_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
145.194,32000,3160,0.0747392420879,-1.65528756846,1.60931364069,0.052242881886,0.19265,-2.48596,3.68632,0.361046,-1.15463194561e-17,-4.65619389334,54.3737875542,0.999523846065,0.0817252349088,-0.00927852766843,0.127457526783,0.000455112906818,-0.0030083,0.970448,0.00422222,0.666666666667,1.0,3.08225659711e-05,0.933195330615,0.891222760392
139.344,31659,3180,0.0742317702906,-2.48736793473,1.68132475195,0.0521439952083,0.193102,-3.01337,3.51626,0.362839,-1.25684302102e-17,-32.8680278964,26.7592279358,0.999835313639,0.0786775069513,-0.5,0.127086156361,0.00155375732974,-0.00220699,0.966032,0.00247041,0.666666666667,1.0,0.000357512821852,0.769904963337,0.565748974213
145.315,32000,3200,0.0735656279799,-1.53954166277,1.67149233548,0.0525474300458,0.195692,-2.73835,3.56692,0.363387,-2.6645352591e-18,-7.67235625893,28.9628756097,0.999849516877,0.0817522406791,-0.00409263090618,0.123023844341,0.000508315598372,-0.00221862,0.966832,0.00341647,0.666666666667,1.0,6.69542753916e-05,0.86842903179,0.426569951868
148.015,32000,3220,0.0737848357278,-1.62513181437,1.599,0.0522860863158,0.194109,-2.42577,3.73581,0.361917,3.5527136788e-18,-7.36873840921,35.030014789,0.999838402968,0.0834663978239,-0.00793023507998,0.129926134086,0.000489973919624,-0.00289146,0.966636,0.00374826,0.666666666667,1.0,3.83609117623e-05,0.928406227672,0.535043229107
149.469,32000,3240,0.0742732453571,-1.59842769401,1.599,0.0530497011495,0.19813,-2.26959,3.50765,0.36791,-1.7763568394e-18,-7.79896590621,4.51683922654,0.999406750874,0.0840844245839,-0.00822758175281,0.13003675135,0.000511579653447,-0.00313488,0.930841,0.00405664,0.666666666667,1.0,5.81560183436e-05,0.895098985995,0.883341805254
151.941,32000,3260,0.0741999548026,-1.54320914249,1.599,0.0536212691638,0.202488,-2.64731,3.65503,0.368592,3.5527136788e-18,-13.122245627,9.47889528329,0.999434462376,0.085406980931,-0.00723865192043,0.133408476461,0.000528140920017,-0.00442504,0.884956,0.00673153,1.0,1.0,4.97645439096e-05,0.923884499843,0.912548583561
158.31,32000,3280,0.0764870645087,-1.54435987989,1.67079849379,0.0549383729293,0.206638,-2.43515,3.49537,0.374925,-1.06581410364e-17,-6.27614659702,4.44771101824,0.999421255638,0.0890484726977,-0.00863152043215,0.13542626613,0.000575065463464,-0.00182664,0.863002,0.00170925,1.0,1.0,4.72237450498e-05,0.926708695006,0.917712680356
159.709,32000,3300,0.0760965437697,-1.54511160773,1.599,0.0543284538342,0.206567,-2.32089,3.60144,0.375123,2.13162820728e-17,-6.15648826464,17.1775095825,0.999402734579,0.0898942930785,-0.0087425730096,0.137483758011,0.000545488474073,-0.00199421,0.822959,0.00182836,1.0,1.0,4.44735117143e-05,0.922905348299,0.913653614823
163.126,32000,3320,0.0769125670395,-1.56130579912,1.71169930755,0.0554469219358,0.207332,-2.32975,3.68381,0.381771,0.0,-19.5619636722,5.68980227811,0.999461269225,0.0916405152658,-0.00709001680005,0.139413156846,0.000583583649941,-0.0017134,0.800281,0.00157842,1.0,1.0,4.32275110607e-05,0.92958894826,0.916441348361
163.947,32000,3340,0.0763234443207,-1.54646554839,1.599,0.055120339904,0.21086,-2.45894,3.5643,0.380586,-2.6645352591e-18,-9.05388816008,56.8449474283,0.999513406902,0.0923909128911,-0.0088559828569,0.138033968231,0.000607399273038,-0.00499395,0.790836,0.0043532,1.0,1.0,4.97299171985e-05,0.933644413959,0.916036113293
157.936,30990,3360,0.0768812500357,-2.48266118201,1.69623326275,0.056243690462,0.209706,-3.05799,3.53814,0.38959,1.46740029328e-17,-30.0431199904,1.5105418199,0.999840266191,0.0912906310156,-0.5,0.142423832701,0.00178421405348,-0.00501075,0.793658,0.00429927,1.0,1.0,0.000370688370281,0.794218136364,0.429835206437
168.642,32000,3380,0.0769824837912,-1.54731593261,1.68083222397,0.0560963721822,0.210544,-2.67533,3.40709,0.39165,-2.39808173319e-17,-14.1663622087,26.0003133492,0.999735114495,0.0948718175551,-0.010235018824,0.13874971709,0.000596736839093,-0.00174602,0.791292,0.00183725,1.0,1.0,5.53487362144e-05,0.909760828488,0.80618006962
170.841,32000,3400,0.0770549694947,-1.54772846334,1.67589700049,0.0564158050078,0.212457,-2.4561,3.4325,0.396226,-1.06581410364e-17,-10.2490264092,29.0385089468,0.999635593375,0.0958508364996,-0.00649966853148,0.142275208512,0.000599409556108,-0.00189516,0.763661,0.00170845,1.0,1.0,4.06405501124e-05,0.932333353193,0.879817799626
172.758,32000,3420,0.0775230680687,-1.54797748014,1.65564303753,0.0569203413068,0.21359,-2.75171,3.62334,0.398024,0.0,-9.41005534821,8.9123831884,0.999478098054,0.0972483109071,-0.00851546021337,0.144213085957,0.00063111980873,-0.00211038,0.735186,0.00196956,1.0,1.0,5.369365064e-05,0.914957942755,0.902160237843
174.171,32000,3440,0.0775388639059,-1.54825416075,1.66779401733,0.0569366658813,0.212815,-2.51496,3.52975,0.397832,-1.95399252334e-17,-10.1388581418,21.5008875631,0.999465362637,0.0980729251371,-0.0155308901407,0.147601191059,0.000652902619932,-0.00243918,0.703404,0.00237817,1.0,1.0,4.30870519857e-05,0.937506986806,0.923332183091
162.314,30522,3460,0.0779605441284,-2.38904007803,1.71005000705,0.0578562351014,0.21563,-3.8234,3.48794,0.405146,0.0,-28.0721422067,22.8839737009,0.999881785463,0.0972425633621,-0.5,0.148192428641,0.00146339675736,-0.00647077,0.692127,0.00332617,1.0,1.0,9.75576923988e-05,0.937059581824,0.592826169218
165.281,30519,3480,0.0791145978166,-1.69363788814,1.64902420209,0.0585272319576,0.21539,-3.59557,3.4664,0.405207,-1.49004669513e-17,-33.766232246,13.833738638,0.999811443733,0.0989734752365,-0.5,0.146978595341,0.0014836134814,-0.00259677,0.673262,0.00159863,1.0,1.0,8.42155373103e-05,0.94326832764,0.794964108364
178.491,32000,3500,0.0777150417123,-1.54842582139,1.599,0.0578890699278,0.215293,-2.58281,3.60787,0.402629,-9.7699626167e-18,-10.9493075314,44.7604213443,0.999596556647,0.100039554123,-0.0079093293772,0.151622114146,0.000757734667899,-0.00362355,0.647499,0.00351811,1.0,1.0,8.06614683069e-05,0.894035914738,0.869468505765
182.338,32000,3520,0.0785517205214,-1.54839986872,1.63963567116,0.0584191382713,0.215092,-2.3447,3.61918,0.404876,8.881784197e-18,-9.55046504141,47.9728556445,0.999595427691,0.102687590969,-0.0148432643971,0.153209534223,0.000764806572068,-0.0044056,0.629843,0.00504759,1.0,1.0,4.1605590089e-05,0.945824759394,0.914631460508
169.144,31138,3540,0.0775734786738,-3.73662740699,2.54439139943,0.0592377581508,0.213589,-5.06597,3.58282,0.409564,7.30212844252e-18,-22.3984118873,8.86674169298,0.99988651805,0.0970134287798,-0.5,0.150974292034,0.00334745007145,-0.00520378,0.621878,0.00323548,1.0,1.0,0.000914060332147,0.734989275302,0.456546391984
188.389,32000,3560,0.0791418522516,-1.54791657412,1.599,0.0589283382678,0.215771,-2.52893,3.41045,0.408323,1.15463194561e-17,-9.57762639331,31.3110904036,0.999839538594,0.106050796548,-0.0104406783622,0.152293292109,0.000742722778329,-0.00424746,0.616229,0.00351575,1.0,1.0,0.000145610778659,0.824951567518,0.659005601906
182.886,31930,3580,0.0797365578226,-1.55913954392,1.599,0.0599014113904,0.214808,-3.5642,3.56108,0.416246,1.1571632402e-17,-21.721020476,17.0372762185,0.999882580958,0.102965329357,-0.5,0.152348466216,0.00187331981038,-0.00294718,0.591993,0.00244093,1.0,1.0,0.000455980336782,0.768854579678,0.48640092002
173.314,31385,3600,0.0785860987015,-2.70086523121,2.54862577388,0.0602790841654,0.213707,-4.0767,3.59142,0.411748,1.08669910201e-17,-25.080848864,10.702885576,0.999892157638,0.0987100188977,-0.5,0.157113139154,0.0032582164495,-0.00207621,0.585751,0.00166306,1.0,1.0,0.000932786528898,0.713916805547,0.558199936716
171.365,31108,3620,0.0793899552351,-2.02238129386,2.06214432056,0.0604819521136,0.214183,-3.53066,3.73393,0.415194,-9.13646310608e-18,-21.5190948371,16.0995319397,0.999911097431,0.0980916062521,-0.5,0.158788141739,0.00420818921828,-0.00263593,0.561178,0.00175191,1.0,1.0,0.00132712871992,0.687633387808,0.509878137335
191.633,32000,3640,0.0788883068514,-1.54596782985,1.599,0.0598774079762,0.216673,-2.58495,3.59556,0.411693,-3.5527136788e-18,-7.87599913842,26.1429036179,0.999901316758,0.108288146653,-0.00731989670648,0.154760460172,0.000742694302123,-0.00453543,0.561235,0.00424348,1.0,1.0,0.000143746929088,0.846387066054,-0.00129438205075
173.388,30860,3660,0.0787434622961,-2.08821942,2.00817434268,0.0602705690582,0.212756,-3.42642,3.51784,0.411592,-1.105186368e-17,-22.0878591044,16.9615622113,0.999897846417,0.100472215123,-0.5,0.155807926593,0.00331605181604,-0.00273451,0.555817,0.00224417,1.0,1.0,0.00118583432817,0.65379430429,0.460468266177
192.978,32000,3680,0.0797125470033,-1.54501644887,1.61304138419,0.0603553879799,0.215119,-2.41001,3.50213,0.415466,1.22124532709e-17,-12.0566689156,27.9076806883,0.999840568972,0.108405900106,-0.0145081882074,0.157606359888,0.000833215836118,-0.00243075,0.556446,0.00210465,1.0,1.0,0.000136853671395,0.836043775923,0.708577980455
195.413,32000,3700,0.079066122534,-1.56603844049,1.599,0.0604288575677,0.216925,-2.45133,3.66659,0.414714,6.2172489379e-18,-12.4970919046,23.199606195,0.999870098564,0.110247140505,-0.00872070731244,0.159560096962,0.000813966984085,-0.00234987,0.550202,0.00221988,1.0,1.0,6.39217671059e-05,0.932759732555,0.56715514421
159.399,28670,3720,0.077735041469,-1.9829889833,1.599,0.0603456692646,0.214644,-3.9685,3.54302,0.412386,-1.18960764969e-17,-20.6451862646,7.00690452599,0.999910410438,0.100656133333,-0.5,0.157199795976,0.00425292464921,-0.00528678,0.532945,0.00434178,1.0,1.0,0.0014329759054,0.663767480133,0.417967672333
181.715,30685,3740,0.0792282852348,-1.65544077135,1.599,0.0601675120656,0.210276,-3.74853,3.53393,0.410526,-2.59347519652e-17,-24.7440754186,25.864562373,0.999868272857,0.106942568286,-0.5,0.160340812535,0.00197236834062,-0.00265189,0.52976,0.00247709,1.0,1.0,0.000521365075357,0.735982684868,0.590997989537
182.521,30845,3760,0.0776601500635,-1.84702697854,1.64790440914,0.0598843356658,0.212459,-3.99018,3.52987,0.408519,1.84287303812e-18,-15.9460618995,20.5390803047,0.99989891767,0.106193236637,-0.5,0.156570077145,0.0020519146665,-0.00340677,0.543718,0.00277527,1.0,1.0,0.000600916831776,0.713678114988,0.454132620281
196.49,32000,3780,0.0771474894163,-1.54227779791,1.599,0.0591615369171,0.210161,-2.92459,3.50562,0.403014,1.42108547152e-17,-4.84616543288,45.8753211519,0.999637320476,0.110699909458,-0.010231141799,0.161271164063,0.000852847900446,-0.00249565,0.551166,0.00242001,1.0,1.0,6.73873644379e-05,0.92754753474,0.905932956277
193.263,31786,3800,0.0776706410046,-1.75230739671,1.599,0.0597728046138,0.21496,-3.66372,3.44697,0.411734,-8.94158102007e-18,-35.2925813541,20.4840698349,0.99986507887,0.109309890783,-0.5,0.162695039455,0.00205839377382,-0.00261766,0.558249,0.00131554,0.666666666667,1.0,0.000547967464552,0.736865020682,0.547678937913
196.654,32000,3820,0.0772987372385,-1.54171498681,1.599,0.0590476217401,0.214069,-2.44466,3.36119,0.405778,2.35367281221e-17,-5.76577186521,45.8381229264,0.999734416911,0.110734410254,-0.00552033103897,0.157787647252,0.000856744805171,-0.00296323,0.53641,0.00376275,0.666666666667,1.0,0.00014634718262,0.834649112121,0.856814361253
194.359,31973,3840,0.0771558794691,-1.54155181412,1.599,0.0594377784729,0.212823,-3.41433,3.81098,0.406199,-1.0667141437e-17,-22.141725299,18.4691881515,0.999865163903,0.109055827004,-0.5,0.168819066345,0.00201975636723,-0.002848,0.528018,0.00335005,0.666666666667,1.0,0.00042243483073,0.792119036035,0.635228975107
186.657,31013,3860,0.0767972231704,-1.75547361443,1.645955682,0.059835405956,0.213087,-4.08778,3.5715,0.408319,3.66578008324e-18,-28.422446249,15.0463772512,0.999864103723,0.108011046633,-0.5,0.163099153058,0.0020600750116,-0.00239047,0.530948,0.00291551,0.666666666667,1.0,0.000728124693975,0.646738384177,0.439124949056
199.119,32000,3880,0.0762421387874,-1.54105885159,1.599,0.0586958654666,0.210912,-2.58863,3.61272,0.40249,7.1054273576e-18,-6.61750430353,30.2690041052,0.999656749406,0.112056541205,-0.00973455707593,0.158918231524,0.000834532051489,-0.00269208,0.509562,0.00400506,0.666666666667,1.0,0.000102990325104,0.916774121755,0.894036468376
196.159,31609,3900,0.0775268598588,-1.66521291288,1.599,0.0597808831787,0.214025,-3.45906,3.4991,0.408739,7.19332074546e-18,-18.4449547106,19.7326199794,0.999893989577,0.111499785317,-0.5,0.168578694234,0.00197213575729,-0.00486506,0.507599,0.00709836,1.0,1.0,0.000270737470879,0.862723956691,0.470412947696
191.308,31189,3920,0.0762218006059,-1.54800493133,1.599,0.0596273424208,0.214554,-3.64911,3.49668,0.406159,5.46764104596e-18,-31.1087090777,16.6829378666,0.999863278898,0.109981230884,-0.5,0.169504633179,0.00199087358559,-0.00194248,0.505786,0.00158329,1.0,1.0,0.000631705822647,0.682754622451,0.567130534658
201.201,32000,3940,0.0762180068142,-1.54000223308,1.599,0.0591588500566,0.218056,-2.70404,3.48385,0.406585,-1.59872115546e-17,-16.2017085664,28.1798088958,0.999666479947,0.11332526852,-0.0124245602182,0.163369617521,0.00088505065588,-0.00173653,0.487639,0.00182114,1.0,1.0,9.44506411392e-05,0.926413989007,0.89616415292
205.062,32000,3960,0.0763958471102,-1.53966097585,1.599,0.0588430582475,0.213852,-2.44344,3.37759,0.399359,1.06581410364e-17,-15.8182904746,29.638414895,0.999592326724,0.115565651163,-0.00581666734594,0.169110242461,0.000881172022905,-0.00178948,0.468497,0.0018212,1.0,1.0,4.84439792921e-05,0.947557226887,0.92809196899
192.685,31034,3980,0.0759447076296,-1.98750287052,1.9624165939,0.0596861960143,0.213429,-4.03989,3.47679,0.401435,-9.15824883367e-18,-34.7872357279,9.5332394852,0.999866519428,0.111197999717,-0.5,0.167563091959,0.00220276957628,-0.00237102,0.48324,0.00170544,1.0,1.0,0.000620795679834,0.732288715712,0.486032283601
205.976,32000,4000,0.077123872354,-1.53897163927,1.599,0.0594018891108,0.213562,-3.29889,3.33014,0.407952,6.2172489379e-18,-9.95552263286,36.3681972094,0.999803843201,0.116071679152,-0.0077613004444,0.165019116353,0.00088891583835,-0.00470693,0.481532,0.00507687,1.0,1.0,7.57210939437e-05,0.924067207536,0.813740805114
197.642,31643,4020,0.0750915668573,-1.53849470498,1.62836819458,0.0588045119264,0.215772,-3.78082,3.40738,0.402035,9.43108899343e-18,-26.5221046941,22.5914151259,0.999889796882,0.112105426186,-0.5,0.166940896775,0.0021166668066,-0.00338452,0.488244,0.00210428,1.0,1.0,0.000773998975434,0.644436231257,0.396756604046
204.78,32000,4040,0.0765255223053,-1.53828081431,1.599,0.0589616390925,0.212782,-2.65347,3.35954,0.40081,6.66133814775e-18,-17.1954119296,26.661053478,0.999790295668,0.115074690413,-0.0100677508288,0.163771981615,0.000963684871644,-0.00333483,0.481985,0.00267699,1.0,1.0,0.000118512991229,0.877212891154,0.822606157719
206.249,32000,4060,0.0757834333885,-1.5381808506,1.599,0.0589117903328,0.21396,-2.64862,3.55066,0.406174,-1.15463194561e-17,-7.25940989331,32.5182968988,0.99978572479,0.11614598484,-0.00509592035111,0.166162040596,0.000901980382354,-0.0016471,0.474514,0.00145883,0.666666666667,1.0,5.84200160397e-05,0.938578253001,0.812621648512
209.259,32000,4080,0.0763584616326,-1.53792729153,1.599,0.0590365466589,0.214685,-2.96338,3.51097,0.405814,-2.48689957516e-17,-6.01629426871,14.9457454911,0.99951952089,0.117747668124,-0.00396777673676,0.16690973031,0.000904209104844,-0.00311183,0.469899,0.00437455,0.666666666667,1.0,6.06568345946e-05,0.93936516755,0.930369357326
210.775,32000,4100,0.0755000001697,-1.53769660613,1.599,0.0588677300301,0.215783,-2.54859,3.39713,0.402773,-3.5527136788e-17,-6.6315976452,4.78169430371,0.999464970709,0.118283567645,-0.010879104677,0.167717892095,0.00100681513778,-0.00311055,0.448123,0.00422215,0.666666666667,1.0,5.75177478842e-05,0.950067170873,0.934445976696
204.501,31749,4120,0.0760421495585,-2.14769783184,2.39101832863,0.0589485875077,0.215876,-4.35934,3.38007,0.402067,1.79040029169e-18,-26.2547979225,18.739500197,0.999882243177,0.115924144574,-0.5,0.17392929555,0.0022155477623,-0.00361375,0.439791,0.0035754,0.666666666667,1.0,0.000595441055438,0.731821660751,0.510771774784
191.288,30124,4140,0.0745241647119,-1.79471922136,1.599,0.059391170479,0.214253,-3.6008,3.4938,0.405102,-7.54792442714e-18,-21.9735800097,14.9938609978,0.999903388782,0.114269581831,-0.5,0.167773391987,0.00340542994594,-0.00653282,0.431972,0.00724513,1.0,1.0,0.00141453687686,0.584739406752,0.34376244146
209.311,31972,4160,0.0743314053555,-1.89826783768,1.599,0.0586161875906,0.21566,-2.528,3.70866,0.402938,5.33373753855e-18,-20.6185618543,18.2720803018,0.999889464153,0.117483743028,-0.5,0.172259389021,0.00238227189672,-0.00548397,0.416823,0.00342641,1.0,1.0,0.000585241214226,0.766776875552,0.581665090794
184.772,29916,4180,0.074928615128,-1.98788834792,1.91123769104,0.0596034295543,0.215571,-3.56658,3.72124,0.408884,-3.80020182249e-18,-19.4019983966,16.0931637142,0.999922961727,0.109896519051,-0.5,0.171113860426,0.00490850229827,-0.00182014,0.412545,0.00149985,0.666666666667,1.0,0.00170363292448,0.652923761385,0.461591241922
205.695,31587,4200,0.0745910483499,-2.87437481155,2.37803152656,0.0593692513055,0.215522,-4.341,3.52419,0.406523,1.79958270367e-18,-28.3214751487,19.4120360152,0.999878184988,0.116564494298,-0.5,0.173302435513,0.00237769607333,-0.002342,0.402149,0.00300693,0.666666666667,1.0,0.000507949732806,0.788763689711,0.548349933285
200.027,31050,4220,0.0729751287711,-1.95197845721,1.599,0.0584795021517,0.215484,-2.91205,3.47018,0.401778,0.0,-17.4005793166,24.1367441058,0.999912205205,0.11553534181,-0.5,0.166955380023,0.00233721949724,-0.00377303,0.363612,0.00447886,0.666666666667,1.0,0.000672225346419,0.712911319926,0.419689697652
202.017,30693,4240,0.0736344031788,-1.5361076149,1.599,0.0584683947515,0.215457,-3.49321,3.54031,0.402934,-1.11119966496e-17,-28.9422466436,13.5487181392,0.999862078434,0.118425972236,-0.5,0.17152409239,0.00242759118692,-0.0112479,0.366602,0.00851184,1.0,1.0,0.00052418109781,0.784413743293,0.642963346081
216.186,32000,4260,0.0738223205663,-1.53595239865,1.599,0.0582765550185,0.215223,-2.67024,3.41025,0.408796,1.55431223448e-18,-7.13474806727,35.0765815836,0.999770156885,0.121629646028,-0.007522659445,0.170361878563,0.00106230571944,-0.00180101,0.348371,0.0019124,1.0,1.0,5.61770358568e-05,0.953053176961,0.883623589154
200.09,30974,4280,0.0730813857863,-2.38377093059,1.599,0.0584574269861,0.213542,-3.8587,3.58163,0.401349,5.50559361343e-18,-20.4390566255,16.1982328684,0.999900107936,0.115894329345,-0.5,0.170124132895,0.00238739373246,-0.00211133,0.348398,0.00171028,1.0,1.0,0.000780759247398,0.674058076021,0.404268013045
217.918,32000,4300,0.0734909735874,-1.53560474326,1.599,0.0579074138845,0.215991,-2.52801,3.44615,0.405541,6.2172489379e-18,-5.13981277218,55.3781590442,0.999600981878,0.122455135576,-0.0058656107976,0.172362554808,0.00105299730758,-0.00220856,0.330492,0.00208416,1.0,1.0,5.7496523728e-05,0.945765593555,0.940972240465
201.309,30461,4320,0.0743345429214,-1.53531878707,3.0052004712,0.0587932288307,0.217676,-3.05677,3.43553,0.405026,1.11966289079e-17,-28.6789921382,16.1960681618,0.999874126297,0.12147251245,-0.5,0.169150947573,0.00174790884795,-0.00849531,0.334488,0.00608169,1.5,1.0,8.42358792481e-05,0.952014002507,0.646276164201
216.24,32000,4340,0.0734625498139,-1.5352329093,1.599,0.0582486638945,0.216813,-2.61921,3.49059,0.40366,7.1054273576e-18,-5.46462939921,60.3348383528,0.999554542603,0.121261089916,-0.00501676642181,0.180525193707,0.00101881944141,-0.0012044,0.308733,0.00105324,1.0,1.0,5.05954677541e-05,0.952229112706,0.941381000964
219.488,32000,4360,0.0730358454561,-1.53505545571,1.599,0.0577715637416,0.215878,-2.56488,3.58557,0.402009,-2.48689957516e-17,-7.82366622518,6.83370670333,0.99946593901,0.123314654114,-0.00379538754493,0.177205044485,0.00104817249815,-0.0018365,0.287168,0.00176349,1.0,1.0,4.13128381345e-05,0.961947708597,0.956953312748
210.191,31369,4380,0.0739422990612,-1.68059348357,1.599,0.0582753711689,0.214364,-3.67289,3.48787,0.404381,-1.08725338125e-17,-29.3924021025,6.50460026338,0.999860006495,0.120119900114,-0.5,0.174467082126,0.00223181388113,-0.0026609,0.279088,0.00228254,1.0,1.0,0.000442878013931,0.802265307118,0.500455355948
202.504,30640,4400,0.0729345737669,-1.89687575928,1.599,0.0585160868405,0.21658,-3.87078,3.56361,0.412096,-3.71040593086e-18,-22.4708347705,16.2859031153,0.9998945225,0.118159434852,-0.5,0.176966653156,0.00360487595693,-0.00295046,0.265249,0.00199295,1.0,1.0,0.00122657002519,0.678896377288,0.478267109086
221.442,32000,4420,0.0728187220522,-1.53437809073,1.599,0.057740783248,0.216397,-2.78379,3.55602,0.402941,-1.11022302463e-18,-11.8899295116,30.9084668829,0.999850033514,0.124380602923,-0.00788738173877,0.176776768327,0.00103538939838,-0.00587188,0.242882,0.00396759,1.0,1.0,0.000112690531816,0.897571833107,0.73221093968
223.121,32000,4440,0.074617582628,-1.53434503886,1.599,0.0589738544671,0.214821,-2.6806,3.53836,0.405598,-1.7763568394e-18,-8.92142004113,28.4731771821,0.99989173576,0.125434840087,-0.00343913963539,0.182904112133,0.00106958989468,-0.00150148,0.233847,0.00136154,0.666666666667,1.0,6.29242504463e-05,0.943461580297,0.543867100207
221.7,32000,4460,0.073095975026,-1.53419455712,1.599,0.0584223608171,0.211685,-2.60278,3.41119,0.400964,3.5527136788e-17,-5.57399897931,6.79509020927,0.99949772725,0.124611925906,-0.0111893581865,0.180618900597,0.00107919840739,-0.00251438,0.188766,0.00329121,0.666666666667,1.0,5.88256097678e-05,0.949012286057,0.942816597207
218.34,31883,4480,0.0748169586486,-1.53403183866,1.62870885697,0.0584949480608,0.212786,-3.35852,3.50135,0.40439,1.42630038229e-17,-25.5874638557,6.69312864144,0.999819219059,0.122691835185,-0.5,0.178086322783,0.00251390924451,-0.00568617,0.17379,0.00717355,1.0,1.0,0.000360369018354,0.862039693173,0.660672448265
207.791,31208,4500,0.073386442238,-2.03608020864,1.599,0.0584816888879,0.213132,-3.98018,3.50617,0.406468,-1.82143741543e-17,-24.4958284462,23.2354236637,0.99989871419,0.11878105952,-0.5,0.181933606314,0.00353787971725,-0.00341874,0.164337,0.00272193,1.0,1.0,0.000860497535579,0.765200982212,0.49535778186
217.24,31078,4520,0.0741977406121,-2.41218362716,1.84786485437,0.0586493098424,0.213198,-4.48111,3.58129,0.404036,-3.65811306138e-18,-24.2513396217,19.3764660992,0.999893157391,0.125141574347,-0.5,0.179829673638,0.00246985313599,-0.00360344,0.168023,0.0030979,1.0,1.0,0.000955611685365,0.613205493567,0.465920920823
201.188,30355,4540,0.071955138765,-2.39061958493,1.73246876153,0.0583902189825,0.212989,-3.88235,3.65884,0.401499,-1.87262127692e-18,-18.9869149274,17.7197551047,0.999914428773,0.118472912397,-0.5,0.179687171018,0.00369922887169,-0.0022764,0.174358,0.00149644,0.666666666667,1.0,0.00163502907032,0.567406726632,0.428334445038
227.689,32000,4560,0.0735037358389,-1.53279526062,1.599,0.0581576775819,0.214509,-2.63207,3.52638,0.399008,-1.06581410364e-17,-14.7978405231,38.7232703708,0.999816371375,0.127763520127,-0.0139982750323,0.181651164166,0.0010886823788,-0.00343171,0.166756,0.00501252,0.666666666667,1.0,7.2216507516e-05,0.934852555945,0.841867025994
209.961,30599,4580,0.0733624344313,-1.80090065301,1.599,0.0586433904063,0.21221,-4.13847,3.65971,0.400127,9.28844388065e-18,-26.0612589165,24.1472071883,0.999886753531,0.124068884875,-0.5,0.177218243886,0.00227605460877,-0.00228678,0.155793,0.00263051,0.666666666667,1.0,0.000824839363162,0.664904220117,0.57239970377
227.376,32000,4600,0.0726267199425,-1.53277383995,1.599,0.0575524437409,0.212502,-2.73925,3.79628,0.395253,-8.881784197e-18,-5.81902403621,65.8398049369,0.999549036819,0.12789553332,-0.0046288510163,0.180889394192,0.00110031170828,-0.00255161,0.143917,0.00361458,0.666666666667,1.0,5.03041614496e-05,0.961219341874,0.955076246852
215.976,31071,4620,0.0729135250377,-1.53277170392,1.599,0.0580097616564,0.213527,-3.44987,3.49542,0.396883,9.14734299842e-19,-25.663287404,34.1584815296,0.999858718262,0.124449216534,-0.5,0.179905931678,0.00250327021939,-0.00259163,0.130435,0.00290911,0.666666666667,1.0,0.000555631806939,0.785335780394,0.594105128814
229.511,32000,4640,0.0735102870389,-1.53271796532,1.599,0.0582500174514,0.213597,-2.67728,3.62622,0.399275,1.06581410364e-17,-4.33494572216,19.4655434651,0.999689976286,0.129012198826,-0.00584155966152,0.183116659237,0.00116043827261,-0.0030714,0.104551,0.00428927,0.666666666667,1.0,7.06232088635e-05,0.939255616677,0.932138313049
219.683,31584,4660,0.0740672735673,-3.30078730206,2.21703857517,0.0587864218281,0.213545,-4.89224,3.49525,0.405227,-1.43980290934e-17,-22.6734063419,18.8787707301,0.999883723044,0.124409706971,-0.5,0.180246046045,0.00266953227186,-0.00341781,0.081902,0.00342816,0.666666666667,1.0,0.00098756061742,0.649887956621,0.518289292132
218.896,31607,4680,0.0737880539579,-3.13977794178,2.1760061069,0.0587709185192,0.214652,-4.89853,3.59113,0.40211,7.1937759181e-18,-23.2356668981,14.1111869243,0.999892670474,0.123901358614,-0.5,0.182141930801,0.00408203929043,-0.00299471,0.0955133,0.00378653,0.666666666667,1.0,0.000824822605814,0.800356360584,0.579315827049
231.499,32000,4700,0.0735608188371,-1.53208913365,1.599,0.0577857187527,0.211236,-2.75049,3.39241,0.395046,-5.3290705182e-18,-8.48844999364,30.5056251158,0.999827443247,0.130120603989,-0.00638808039791,0.181047826482,0.00116655224917,-0.00305269,0.0882683,0.00461139,0.666666666667,1.0,0.000100497597146,0.939360941323,0.808164943375
215.247,30550,4720,0.0741056032678,-1.63814072974,1.599,0.0584804083354,0.211516,-3.94662,3.43021,0.398963,-3.16313623775e-17,-25.1104483753,21.0584522789,0.999870125029,0.127805456658,-0.5,0.183387666475,0.00222152347467,-0.00387562,0.0897059,0.00651962,1.0,1.0,0.000206533094701,0.90729390419,0.63721721891
226.444,31996,4740,0.0724848991381,-1.83361194017,1.599,0.0578895747759,0.212093,-3.68964,3.59217,0.401812,1.06594734706e-17,-29.8569690647,26.2122600932,0.999878791651,0.127266741665,-0.5,0.179749279107,0.00242000671721,-0.00400022,0.0971456,0.00331075,1.0,1.0,0.000201343661153,0.917421896388,0.65335390284
