_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-136.292,2626,4600,-0.000347939836052,-1.11235069718,1.6143002278,0.0317175302112,-0.435683,-4.40826,2.93714,0.385278,0.0,-8.68476029912,3.3111359287,0.999946949627,-0.436691941084,-0.512022306134,-0.209079170959,0.00556672878287,-0.00365311,1.52093,0.00141233,0.910430320581,0.2962962962962963,0.00201386185597,0.640186000197,0.394731283314
-135.439,2332,4620,0.00131945278795,-1.32879041911,1.63667983537,0.0348162666636,-0.425685,-4.04704,2.73631,0.407484,2.43753940226e-17,-3.49765550977,3.85818567865,0.999932886863,-0.456041197298,-0.536216709693,-0.298113653315,0.00312038520984,-0.0101568,1.51188,0.00357086,0.910430320581,0.2962962962962963,0.000926345165999,0.703751305187,0.632296354923
-135.082,2329,4640,0.00148104941223,-1.24486765038,1.59665596895,0.0337282316868,-0.423953,-4.14298,2.93254,0.410512,0.0,-3.49600309016,4.38458647141,0.999907572748,-0.45242313603,-0.514737197049,-0.219681051286,0.00444921485934,-0.00554448,1.50412,0.00224917,0.910430320581,0.2962962962962963,0.00143939401652,0.685401378436,0.493267537176
-134.888,2289,4660,0.000955708878818,-1.20017658412,1.68773967546,0.0340962602251,-0.429258,-3.87251,3.07223,0.410783,2.94895412395e-17,-4.10715508731,5.22366339993,0.999924456756,-0.46020419443,-0.51470391136,-0.311453049279,0.00235257839245,-0.0110079,1.50207,0.00702682,1.36564548087,0.2962962962962963,0.000628010122066,0.735803954634,0.484695247171
-134.866,2280,4680,0.00320040918904,-1.24140397995,1.56476729893,0.0346108484364,-0.425137,-3.95235,2.9524,0.420069,-1.24656620309e-17,-4.2622815786,3.71016624312,0.999892051118,-0.460406825463,-0.515979827945,-0.310356623042,0.00234321924576,-0.00648251,1.51515,0.00217798,1.36564548087,0.2962962962962963,0.000628144854893,0.732116401168,0.657617506058
-136.257,2538,4700,-0.00124241988206,-1.35574701311,1.60636550566,0.0331752716705,-0.410274,-4.32918,3.40226,0.429688,4.47938682906e-17,-2.64643386001,3.46982983454,0.999908243437,-0.448751837586,-0.512455156936,-0.299933235078,0.00338832819818,-0.0123638,1.51703,0.00641162,2.04846822131,0.2962962962962963,0.000841922899141,0.751526598164,0.641933153022
-136.103,2582,4720,-0.00165922774356,-1.18410122261,1.56880427175,0.0324210398038,-0.408784,-4.16116,2.88693,0.415959,1.10076333967e-17,-4.38397403488,3.27879550988,0.999919651844,-0.43944290503,-0.515925815747,-0.227462448608,0.00543882467631,-0.00666958,1.50675,0.00208884,2.04846822131,0.2962962962962963,0.0018134029212,0.670198645527,0.598825247345
-135.234,2238,4740,-0.00210915048602,-1.21237165146,1.54120046785,0.0349725521684,-0.4466,-4.18879,3.11256,0.425412,6.3498010345e-18,-3.95262403411,4.00734746605,0.999926260149,-0.463448462668,-0.520774790989,-0.306463873379,0.00230388191538,-0.0064658,1.50911,0.00244133,2.04846822131,0.2962962962962963,0.00074343163479,0.68066437945,0.337048480029
-137.044,2782,4760,-0.00115028055074,-1.3180783847,1.5494609418,0.0313243449112,-0.431207,-4.1866,2.97244,0.413703,-2.55407165981e-17,-16.7590771325,2.79963172898,0.999914327703,-0.441846666793,-0.511461541672,-0.290986811785,0.00329949965677,-0.0046619,1.50684,0.00147488,1.36564548087,0.2962962962962963,0.000659628507606,0.800406259026,0.521550319993
-137.368,2752,4780,-0.00348369874066,-1.534775266,1.55590332988,0.0315786385515,-0.436543,-4.08389,3.23438,0.41448,2.0655312086e-17,-4.65641630885,3.5840000769,0.999895566661,-0.444437006232,-0.511988874749,-0.323941513997,0.00316303662902,-0.00726563,1.4878,0.00392688,1.36564548087,0.2962962962962963,0.000538446789872,0.829852840563,0.790136610436
-135.159,2393,4800,0.00183377529613,-1.2554269445,1.55675286005,0.0333539431693,-0.440319,-4.00904,3.07987,0.436169,5.93851011918e-18,-4.40261821266,3.9712179081,0.999901247836,-0.455996092263,-0.512366531925,-0.312865286493,0.00257844630681,-0.0136082,1.47675,0.00571837,1.36564548087,0.2962962962962963,0.000541108013083,0.790295570697,0.626034942423
-136.078,2479,4820,-0.0014349780691,-1.3095429811,1.55711901262,0.0335291666168,-0.427436,-3.97037,3.29521,0.445902,2.2929979371e-17,-3.91433737075,3.82743761806,0.999907350154,-0.450873958803,-0.513459244772,-0.258679530308,0.00348982827687,-0.00844788,1.47878,0.00475503,1.36564548087,0.2962962962962963,0.00110806981606,0.691234078416,0.668025995146
-135.943,2480,4840,-0.000275928057488,-1.08491998957,1.54331840592,0.0332345055618,-0.410348,-4.18848,2.90313,0.443165,-2.29207334116e-17,-3.71468717872,3.1457861454,0.999914828142,-0.449570549518,-0.513533308362,-0.222882051901,0.00413989827697,-0.00548731,1.47421,0.00274912,1.36564548087,0.2962962962962963,0.00155399713227,0.626050632333,0.596688256371
-136.405,2598,4860,-0.00144529184077,-1.12438623399,1.53424003848,0.0329758028898,-0.388042,-4.34491,2.97724,0.438844,-1.36748024588e-17,-4.23895490824,4.04208405938,0.9999313395,-0.441312248247,-0.514207487594,-0.239800113581,0.00483016130933,-0.00826251,1.45981,0.00402392,1.36564548087,0.2962962962962963,0.00180947710994,0.625700770763,0.558183501609
-136.657,2618,4880,-0.000191167642582,-1.28266166161,1.51955159102,0.0327483537313,-0.389807,-4.12525,2.67042,0.431961,0.0,-4.32721742295,4.07336045314,0.999916967998,-0.447757821549,-0.512053722444,-0.297466828291,0.00314716088051,-0.0085356,1.43317,0.00431588,1.36564548087,0.2962962962962963,0.000835957953325,0.74648606895,0.62313779326
-134.985,2361,4900,0.00376973694003,-1.32564541425,1.55710359113,0.0339309446822,-0.39915,-4.00576,2.72093,0.417742,-2.40759927407e-17,-7.17750622826,4.42850498342,0.999919443224,-0.452183437393,-0.513642980899,-0.276973262695,0.00374196020892,-0.012558,1.39457,0.00838038,2.04846822131,0.2962962962962963,0.00141889719698,0.632139926461,0.518751070162
-136.083,2466,4920,-0.0012284237106,-1.29165228909,1.54013527779,0.0334704639887,-0.410233,-3.91724,2.83383,0.40925,-3.74576462485e-17,-3.99134386161,2.86137403464,0.999923924884,-0.452844821643,-0.530250595002,-0.294643641153,0.00310449535189,-0.0113567,1.40034,0.00629016,3.07270233196,0.2962962962962963,0.000856239605605,0.724426019206,0.502702491474
-135.539,2330,4940,0.000517930763601,-1.30970197171,1.51349996071,0.0339868932986,-0.417577,-3.92113,2.78077,0.413905,0.0,-4.50530769109,4.28610776565,0.999905979079,-0.459622718008,-0.518332264347,-0.316468913382,0.00249808274802,-0.00409689,1.41831,0.00122621,2.04846822131,0.2962962962962963,0.000845134987255,0.691132322199,0.555092992049
-139.541,3296,4960,-0.00451928702441,-1.16267884329,1.51577718637,0.0286476229564,-0.391532,-3.80061,2.88477,0.386287,-8.6230914534e-18,-9.68371086258,4.54792439968,0.999963867083,-0.416229068698,-0.516032764603,-0.203889007662,0.00660076513604,-0.00782042,1.4148,0.00185431,2.04846822131,0.2962962962962963,0.00226057456776,0.674661530864,-0.199179816134
-137.544,2926,4980,-0.0021839898871,-1.40481351058,1.51788486426,0.0302620875973,-0.382284,-4.42355,2.60676,0.393434,3.88540115248e-17,-3.75305906691,3.73045843762,0.999939088274,-0.425749139928,-0.513502526457,-0.192597084675,0.00664598186602,-0.00286447,1.40432,0.00103911,1.36564548087,0.2962962962962963,0.00271672847497,0.596090676258,0.455852844794
-136.401,2653,5000,-0.00111085262654,-1.2813279081,1.50847435243,0.0313920138457,-0.426313,-4.38827,2.8171,0.398804,1.0713045394e-17,-3.56272382704,3.33988837727,0.99992783839,-0.442692349707,-0.512210123065,-0.230205324221,0.00419874167159,-0.00641798,1.42355,0.00401101,1.36564548087,0.2962962962962963,0.00126073567102,0.705164603679,0.570014589976
-136.626,2708,5020,-0.00184672413641,-1.39218690448,1.48071701421,0.0312245649987,-0.421006,-4.06724,2.42313,0.409026,4.19818455397e-17,-4.24670781892,4.43053275304,0.999928850782,-0.438316428614,-0.512927320059,-0.257779348035,0.00457216683097,-0.00704495,1.44992,0.00454694,1.36564548087,0.2962962962962963,0.00124930039339,0.727483716917,0.659103393892
-135.178,2365,5040,-0.000582513918147,-1.26962579425,1.48814362837,0.0332572475218,-0.427113,-4.17858,2.64881,0.409698,1.20176361228e-17,-4.04745865408,3.93980577622,0.999914657641,-0.456790566431,-0.51206411329,-0.29836068417,0.00273036853525,-0.00552344,1.46604,0.00239589,1.36564548087,0.2962962962962963,0.000747821194889,0.73795902692,0.502154667083
-137.087,2736,5060,-0.00330642631625,-1.23253173007,1.52377709571,0.0315112200437,-0.428206,-3.88897,2.89438,0.417915,0.0,-16.055827423,3.35685026916,0.999930340339,-0.439307784842,-0.513264864502,-0.234104701863,0.00463065591113,-0.012227,1.47411,0.00638691,2.04846822131,0.2962962962962963,0.00154627648185,0.666082786964,0.0153800131922
-136.333,2527,5080,5.07087974826e-05,-1.25594465352,1.51815080838,0.0329110863438,-0.414508,-3.89621,2.72204,0.426013,-1.68708207937e-17,-4.12962609337,2.68322808575,0.999921419466,-0.453286549476,-0.516213956332,-0.311721114464,0.00279711419443,-0.00614869,1.42906,0.00203741,2.04846822131,0.2962962962962963,0.0007444774481,0.737222724079,0.0411274196163
-138.039,2750,5100,-0.00304268024954,-1.1721108781,1.50897967834,0.0309380018651,-0.413169,-4.39156,2.67688,0.420997,1.03351670656e-17,-5.83399139128,2.82098574315,0.999896548817,-0.446856082617,-0.515416420373,-0.296235936345,0.00318992785403,-0.00495747,1.40343,0.00190445,2.04846822131,0.2962962962962963,0.000756575579311,0.764853778376,0.550625377298
-136.62,2623,5120,0.00209387914693,-1.37313194718,1.53486283376,0.031606373053,-0.408962,-4.07361,3.0399,0.399155,-1.625336033e-17,-3.5119736213,2.65922546441,0.999913514912,-0.44402290133,-0.5142244853,-0.240553433088,0.00429178575153,-0.00555478,1.38617,0.00223716,2.04846822131,0.2962962962962963,0.00134081918276,0.687616449188,0.44558857166
-138.417,3003,5140,-0.00294646865891,-1.40429801373,1.48712087448,0.0300361940526,-0.387095,-4.01799,3.12895,0.408928,1.41966580571e-17,-7.85766328865,5.16954290413,0.999958417736,-0.422040613995,-0.512754505402,-0.204311703449,0.00699162069485,-0.00473557,1.39995,0.00169537,2.04846822131,0.2962962962962963,0.00242107458049,0.663330031239,0.542976138772
-136.609,2669,5160,-0.00206545064879,-1.15586664256,1.47526873057,0.0311297415629,-0.394061,-4.3576,2.76531,0.419076,-8.5190586528e-17,-3.87231454542,4.20743547236,0.999934155688,-0.4380782835,-0.512711717443,-0.192095588061,0.00576396298014,-0.0063128,1.41496,0.00258773,2.04846822131,0.2962962962962963,0.00218830978117,0.620600063798,0.536694722234
-137.419,2770,5180,-0.00253833299068,-1.30228952433,1.44210312358,0.0309573990202,-0.382042,-4.1008,3.21435,0.428808,2.05210898414e-17,-4.12773867484,3.08384205784,0.999925611735,-0.440830242069,-0.51205888576,-0.271095420775,0.00411887721993,-0.00555366,1.42853,0.00246107,2.04846822131,0.2962962962962963,0.00112299508645,0.7276174565,0.63875185659
-138.026,2878,5200,-0.000569085424597,-1.58796988907,1.47864315953,0.0307567721883,-0.389854,-4.09732,2.71259,0.417483,4.44397819447e-17,-9.16048221994,3.78434144726,0.999921693917,-0.434695486902,-0.51477062274,-0.2190886588,0.00495673316886,-0.00696646,1.44455,0.00278775,2.04846822131,0.2962962962962963,0.00154369341161,0.694001467598,0.172537147252
-136.212,2489,5220,-2.77158330081e-05,-1.29197328366,1.4478252503,0.0321279218883,-0.389568,-3.91447,3.05934,0.432883,3.42567811536e-17,-16.5167322836,3.05817120409,0.999930730975,-0.452328784724,-0.511867990427,-0.261287951909,0.00336101732031,-0.00674231,1.42086,0.00229529,2.04846822131,0.2962962962962963,0.0010626929973,0.684528343007,-0.0290397421262
-136.071,2377,5240,-0.00181687273697,-1.26346161212,1.50023009942,0.033194201881,-0.412599,-4.15596,3.37248,0.441426,2.39139330504e-17,-4.01545209239,3.41424436028,0.999928665951,-0.450175598548,-0.518184275118,-0.253723622746,0.00471567133951,-0.00927192,1.41763,0.00399866,2.04846822131,0.2962962962962963,0.00163325874149,0.671607222976,0.495452746852
-134.579,2060,5260,0.000178271092155,-1.34701607912,1.42719016442,0.0351241278781,-0.419459,-4.30882,3.12945,0.436316,0.0,-4.87028081364,3.38512696744,0.999919385666,-0.470778317657,-0.518897745823,-0.312033602883,0.00204822740257,-0.0104431,1.43836,0.0055366,2.04846822131,0.2962962962962963,0.000639285279247,0.688394629256,0.252581146056
-136.447,2616,5280,0.000816825233129,-1.11044477925,1.49383331971,0.0325542986777,-0.371912,-4.14755,2.75069,0.419674,1.08645678251e-17,-13.2254985472,2.96044630368,0.999943047103,-0.437722129942,-0.515741705296,-0.197916712782,0.00603770720298,-0.0094876,1.43924,0.00333434,2.04846822131,0.2962962962962963,0.00209719843319,0.665858098452,0.17597195403
-138.504,2916,5300,-0.00151249191723,-1.29773944096,1.45786205447,0.0312872291656,-0.361082,-4.25043,2.53933,0.423951,-2.92404418008e-17,-13.4054335353,3.32567495822,0.99994409844,-0.431348782501,-0.529223657608,-0.245518265406,0.00550739965946,-0.00715934,1.45716,0.00377305,2.04846822131,0.2962962962962963,0.00156775609199,0.715461466158,0.561492439739
-135.947,2475,5320,0.00395469278638,-1.44115148982,1.44628926575,0.0325507467591,-0.353563,-4.15531,2.60361,0.414958,-1.14835189618e-17,-4.10979865134,3.25931844091,0.999928950846,-0.452398805334,-0.515077690354,-0.292883235458,0.00327620894897,-0.00499093,1.47167,0.00195316,2.04846822131,0.2962962962962963,0.000885533988515,0.732421489782,0.570618254469
-137.955,2980,5340,-0.0015160445826,-1.47122881002,1.46221487343,0.0302355471994,-0.333728,-4.2421,2.71551,0.40995,-5.72249183162e-17,-5.46174106459,3.54226152701,0.999929688634,-0.427135471172,-0.513407739387,-0.198781532951,0.0060273459372,-0.00512041,1.45453,0.00251108,2.04846822131,0.2962962962962963,0.00227663728745,0.628028757091,0.355265191529
-139.052,3271,5360,0.000180676341649,-1.33197569002,1.41507650293,0.0294848019998,-0.31518,-4.0624,2.82692,0.406898,-4.34449853721e-18,-3.77202422142,2.76383011126,0.999934647032,-0.414264182377,-0.513519116756,-0.199689729334,0.00699872966029,-0.00353447,1.43546,0.00125559,1.36564548087,0.2962962962962963,0.00217580915817,0.693435139461,0.563518396476
-139.493,3312,5380,0.00125239694516,-1.32716748977,1.44770523671,0.0287263165911,-0.294042,-3.91737,2.89741,0.396587,-2.14535850169e-17,-7.74318395144,2.8833604585,0.999942353504,-0.412851046815,-0.513705644583,-0.232546963181,0.00665689937766,-0.0056681,1.44659,0.00299091,1.36564548087,0.2962962962962963,0.00199091549962,0.717887352658,0.535273052152
-138.294,2893,5400,0.00223191267401,-1.33894975352,1.43180777981,0.0310740293223,-0.313961,-4.11457,2.73401,0.416519,-1.47364549414e-17,-5.24269867583,3.96164943558,0.999939500361,-0.431071970126,-0.522995440026,-0.264529810974,0.00541681982792,-0.00844732,1.46871,0.00364925,1.36564548087,0.2962962962962963,0.00164847651708,0.697077318839,0.653870453367
-139.244,3492,5420,0.00286669301506,-1.43799726928,1.43775301458,0.0294814430341,-0.278555,-4.17567,2.90054,0.402932,8.13909204765e-18,-7.4981646751,4.42379674835,0.999969200827,-0.395769898115,-0.519404154045,-0.18964368819,0.00894574400487,-0.00293633,1.47694,0.00162221,1.36564548087,0.2962962962962963,0.00316157909279,0.647399846014,-0.188450944445
-141.177,4082,5440,0.00337981724329,-1.42161294481,1.39014673981,0.0271439063865,-0.260532,-4.22094,2.70192,0.375129,-1.04440382522e-17,-5.41234691646,2.67504826097,0.999939244766,-0.382168888354,-0.513597164252,-0.197331035446,0.00831525020759,-0.00591452,1.47963,0.00307923,1.36564548087,0.2962962962962963,0.00219679051706,0.736068824299,0.657534963904
-138.787,3390,5460,-7.8176758569e-05,-1.24889398135,1.50970268773,0.0297059984648,-0.278028,-4.23504,3.22226,0.41213,1.67679701654e-17,-4.62373544041,2.70165131932,0.999948050931,-0.397882202022,-0.515763022169,-0.198453410956,0.00883571420585,-0.00546249,1.46188,0.00290258,1.36564548087,0.2962962962962963,0.0030637891944,0.653258873305,0.59684037697
-138.899,3219,5480,0.00227032568101,-1.5874789931,1.42546028589,0.0305024742111,-0.286269,-4.09548,2.86148,0.421513,1.76587197455e-17,-4.96736412546,3.809722334,0.999948021451,-0.412150790433,-0.516874543639,-0.191189839441,0.0076334866464,-0.00541103,1.42156,0.0028701,1.36564548087,0.2962962962962963,0.00283572803527,0.629112131516,-0.0573889801412
-139.85,3956,5500,0.00614587710644,-1.29489621706,1.41487303318,0.0281408301066,-0.264167,-4.06814,2.43706,0.389881,7.18445637776e-18,-10.6784408452,2.51941076617,0.999955010535,-0.379245036175,-0.51196442275,-0.174663705675,0.00958441814842,-0.00766327,1.41491,0.00611031,2.04846822131,0.2962962962962963,0.00254110022742,0.734876732281,0.599207798351
-141.625,4281,5520,0.00159638737394,-1.20785324137,1.36272371009,0.0274409580843,-0.256702,-4.18246,2.79926,0.382885,0.0,-4.9931304987,2.91789295355,0.999947504878,-0.373488721618,-0.514030224308,-0.181139266745,0.00959375911528,-0.00450732,1.43843,0.00229163,2.04846822131,0.2962962962962963,0.00330721124944,0.666239231138,0.620129013771
-139.049,3264,5540,0.00282089104255,-1.27429600732,1.48550304471,0.029908719757,-0.290099,-3.91816,2.52021,0.415607,-8.70763156569e-18,-4.56789554508,3.50119078795,0.999946892996,-0.409502830404,-0.524594946241,-0.219607515086,0.00745147048301,-0.00615457,1.41725,0.00231284,2.04846822131,0.2962962962962963,0.0023588036399,0.685202865083,0.604295149089
-140.226,3618,5560,0.00362077335492,-1.19211813532,1.43190948171,0.0296797741903,-0.284938,-4.14108,2.96924,0.409604,-2.74947437829e-17,-5.11627032235,3.18132401746,0.9999448104,-0.389999057314,-0.520058262442,-0.176984730402,0.00961127974662,-0.00659203,1.3937,0.00260624,2.04846822131,0.2962962962962963,0.00294410617291,0.694284775287,0.573424406427
-138.429,3588,5580,0.00287946183453,-1.39854001279,1.38822656207,0.0292612429814,-0.292411,-4.03899,2.57532,0.396304,-1.58426473971e-17,-4.79303250029,2.90643185692,0.999941004023,-0.379254148602,-0.514644356253,-0.176622832319,0.0110254198874,-0.0082908,1.38164,0.00328268,2.04846822131,0.2962962962962963,0.00223100264141,0.798106398766,0.64768855774
-139.929,3799,5600,0.00500221010103,-1.24613151006,1.39931674357,0.0281021801384,-0.303049,-4.20065,2.73533,0.38788,0.0,-5.49396568822,3.3002620638,0.999950104963,-0.382830786298,-0.51354755756,-0.185004466844,0.00988416711874,-0.00637812,1.35773,0.00279733,2.04846822131,0.2962962962962963,0.00288709100171,0.71569433413,0.596824033988
-140.105,3879,5620,0.00507967333236,-1.09567891514,1.39717537446,0.0280994461176,-0.296654,-4.15474,2.37036,0.379861,0.0,-4.65474244799,4.63854817104,0.999946413739,-0.377799652331,-0.512773373,-0.178860943456,0.0102532881571,-0.00463275,1.33389,0.00203191,2.04846822131,0.2962962962962963,0.00283950358864,0.723985665323,0.689108838541
-138.673,3350,5640,0.00649521038905,-1.23325429338,1.3995605492,0.0299213351016,-0.324037,-4.17253,2.60919,0.387145,-4.24204618364e-18,-4.22348728244,2.73431259112,0.999945765421,-0.401992579688,-0.518923311898,-0.183131086742,0.00878659062252,-0.0061054,1.33936,0.00334692,2.04846822131,0.2962962962962963,0.0022907914205,0.741557301084,0.64013635335
-136.571,2788,5660,0.00875172725033,-1.31989895393,1.39378827628,0.0312701095462,-0.360748,-4.10224,2.26249,0.380217,2.5485750924e-18,-4.62847308455,3.49048404536,0.999939448497,-0.427927614355,-0.514775804705,-0.214220027223,0.00631015122288,-0.00619631,1.33354,0.00301352,2.04846822131,0.2962962962962963,0.00152278960893,0.758733863998,0.546426138482
-138.413,3598,5680,0.00639970229211,-1.2910736173,1.40282031143,0.0294369956547,-0.32655,-3.75026,2.27162,0.372947,0.0,-6.6778328606,4.510749699,0.999940444563,-0.385745779203,-0.514110061593,-0.183614976886,0.0101547800039,-0.00780933,1.31305,0.00376441,2.04846822131,0.2962962962962963,0.0030354913145,0.708083045652,0.471845283636
-138.579,3300,5700,0.0102692425839,-1.35385255945,1.40234745781,0.0298758042853,-0.34529,-4.03484,2.15333,0.375673,8.61263922133e-18,-7.34939444296,2.85181005292,0.999951460185,-0.408217606361,-0.513795364749,-0.199299641617,0.00794122364537,-0.00462615,1.31638,0.00181718,2.04846822131,0.2962962962962963,0.00231816757493,0.71601442333,0.631942529902
-139.859,3822,5720,0.00927734497902,-1.27347244189,1.36330413235,0.0282897207643,-0.336051,-3.99508,2.36297,0.364607,2.97453787864e-17,-5.56327908294,3.53427744307,0.99994301456,-0.385112032732,-0.511210329437,-0.190950365631,0.00902943786375,-0.00379855,1.31078,0.00164238,2.04846822131,0.2962962962962963,0.00272520985669,0.712182229375,0.674798242209
-138.653,3630,5740,0.00640391697669,-1.34056502855,1.33018715901,0.029725064829,-0.331391,-3.83716,2.45554,0.381123,1.37019260339e-17,-4.78913815368,3.29877477617,0.999946315845,-0.383358757297,-0.512907232419,-0.188358967443,0.00954582591813,-0.005331,1.32065,0.0024442,2.04846822131,0.2962962962962963,0.00229395423529,0.760912766143,0.714315915584
-138.054,3199,5760,0.00947876395442,-1.32042024986,1.34577474637,0.030748820419,-0.355649,-3.98291,2.31474,0.390972,4.4422803111e-18,-5.21294395565,3.28516394225,0.999945345284,-0.411031003814,-0.515722769682,-0.22758735212,0.00724460083378,-0.00573271,1.31587,0.00219841,2.04846822131,0.2962962962962963,0.00192430817311,0.734421021712,0.623705400807
-138.267,3043,5780,0.00926865393407,-1.1678525115,1.42540551216,0.0317397756266,-0.364629,-3.83655,2.21686,0.391965,2.80200881667e-17,-6.26846294718,3.66590575724,0.999935960603,-0.42090854296,-0.520625338382,-0.213722968234,0.00638923231041,-0.00744997,1.30015,0.00380955,2.04846822131,0.2962962962962963,0.00151920759894,0.762776647895,0.682916919181
-139.694,3703,5800,0.00734892239596,-1.23959044778,1.36520190091,0.029307291895,-0.337951,-4.02664,2.18191,0.36469,-3.16606944101e-17,-3.46227440269,4.11879585273,0.999935453464,-0.392547686703,-0.511984594818,-0.210102084596,0.00773143705349,-0.00540998,1.30694,0.00334443,2.04846822131,0.2962962962962963,0.00161744816885,0.791273257383,0.730822712519
-136.327,2639,5820,0.010105642857,-1.38668271758,1.34400658227,0.0332187399588,-0.403171,-3.98189,2.6407,0.391581,1.07698785261e-17,-4.21980383389,2.95356679866,0.999945839289,-0.435001632643,-0.513584062593,-0.212443829393,0.00602744281525,-0.00827026,1.32391,0.0038732,2.04846822131,0.2962962962962963,0.00119161261281,0.802550378586,0.670214222998
-137.289,2858,5840,0.00798554363948,-1.3791613727,1.33614880093,0.0325352637997,-0.380457,-3.81115,2.45366,0.390864,0.0,-3.50900393151,3.74809566075,0.999937411421,-0.430922163407,-0.511259649206,-0.227277080104,0.00531247986171,-0.00673811,1.32806,0.00270906,2.04846822131,0.2962962962962963,0.00158343391349,0.709180928782,0.329714758765
-137.899,3000,5860,0.00929979204614,-1.27132240676,1.37165023124,0.032417275894,-0.369911,-3.72363,2.16719,0.390661,-3.78956125739e-17,-3.54753912535,4.02213783457,0.999933666911,-0.424176669,-0.51353958985,-0.205166378845,0.00622712544709,-0.00467691,1.32847,0.00189302,2.04846822131,0.2962962962962963,0.00194295316816,0.688082453593,0.618318559263
-136.936,2740,5880,0.00954865058227,-1.27431840133,1.37933313299,0.0335151991757,-0.381416,-3.71089,2.36443,0.395806,1.03728866534e-17,-9.86151901299,3.70207999486,0.999931735407,-0.433029009091,-0.514301827453,-0.232022551351,0.00536439116618,-0.00542086,1.31943,0.00239325,2.04846822131,0.2962962962962963,0.00152095061455,0.722033803929,0.610203912282
-136.517,2814,5900,0.00950286494181,-1.24910192625,1.38191493061,0.0331448327836,-0.376425,-3.7377,2.58445,0.384409,1.01001099611e-17,-4.5943436933,4.01266090339,0.999932243299,-0.42877066976,-0.512816941457,-0.238747136112,0.00577843332223,-0.00694359,1.32682,0.00279631,2.04846822131,0.2962962962962963,0.00171243621192,0.707884182724,0.605407824788
-136.171,2538,5920,0.00999120691619,-1.44603729026,1.34274398926,0.0351456494925,-0.393708,-3.75236,2.65345,0.39787,-3.49952096021e-17,-3.4018402527,3.40324155212,0.999936296585,-0.448737929003,-0.515171892439,-0.263633767125,0.00346517010482,-0.0078677,1.3213,0.00304125,2.04846822131,0.2962962962962963,0.00108924104431,0.687241991994,-2.22528939189
-136.185,2587,5940,0.0113161010637,-1.23779310487,1.42500468991,0.0354531050629,-0.378652,-3.76335,2.23436,0.387048,2.1972716993e-17,-4.29242303336,3.69056427947,0.999914751138,-0.446574867301,-0.515114055914,-0.296968709532,0.00350610594502,-0.00895237,1.32909,0.00410213,2.04846822131,0.2962962962962963,0.00083950902946,0.760795943147,0.612202135693
-135.504,2489,5960,0.00994122944223,-1.46757878772,1.31320198392,0.0352759763828,-0.385622,-3.77694,2.22936,0.394348,1.85557564582e-17,-3.26907512127,4.20977135127,0.999896397001,-0.451863738516,-0.510313690669,-0.28222391513,0.00279702269734,-0.00827915,1.34663,0.00444981,2.04846822131,0.2962962962962963,0.000644023517122,0.772150608774,0.609813172827
-135.562,2430,5980,0.00891732650849,-1.33765174951,1.36629317476,0.0366421951796,-0.402728,-3.85428,2.46497,0.406586,5.84808836017e-18,-3.26691863335,3.74691536931,0.999910249339,-0.455541313319,-0.512540651874,-0.315214573275,0.00271929009987,-0.0110291,1.3529,0.00517398,2.04846822131,0.2962962962962963,0.000646059472244,0.762851008429,0.738261720216
-135.183,2488,6000,0.00901301589339,-1.41006882916,1.32237828804,0.0358513460576,-0.391371,-3.95828,2.73602,0.410421,0.0,-8.10604554672,4.52341075438,0.999905310078,-0.449845024885,-0.510709282767,-0.275371062868,0.0030976134079,-0.00838442,1.35509,0.00408994,2.04846822131,0.2962962962962963,0.000998330101691,0.687265066842,0.414534758355
-134.774,2259,6020,0.00669789462845,-1.34988305941,1.35397654876,0.0375772476998,-0.403131,-3.69098,2.39137,0.411615,-1.25815446792e-17,-5.03520964246,4.1693979607,0.999895341829,-0.4631322754,-0.515032186659,-0.317049002982,0.00201781817284,-0.0112212,1.35897,0.00507229,2.04846822131,0.2962962962962963,0.000558835195457,0.735150113976,0.594213094859
-136.694,2737,6040,0.00753604191722,-1.29687840196,1.32756776263,0.0354575666327,-0.374074,-3.7589,2.56746,0.409554,-2.07685125542e-17,-14.6673233497,2.80686272978,0.999929346981,-0.438622426899,-0.510637738618,-0.265575305287,0.00411282700355,-0.00597503,1.33142,0.00200892,2.04846822131,0.2962962962962963,0.00117184154535,0.727003544103,0.199578089294
-135.09,2368,6060,0.00780119888522,-1.32015666049,1.31676312398,0.036918777109,-0.398461,-3.85883,2.55926,0.412333,3.60072332311e-17,-6.27042599951,3.9262995753,0.999922441141,-0.455099488023,-0.512901440143,-0.28539248817,0.00290260887115,-0.00660612,1.29964,0.00289274,2.04846822131,0.2962962962962963,0.000823172673786,0.716544852982,0.58109274291
-134.987,2308,6080,0.00616512324845,-1.21245674656,1.310335567,0.0367295490185,-0.403994,-3.87196,2.52347,0.419322,-1.23144321622e-17,-5.11790506986,3.98727669778,0.999887693475,-0.462601684025,-0.511855990741,-0.33155518345,0.00183641016409,-0.00622029,1.28361,0.00286208,2.04846822131,0.2962962962962963,0.000396575352597,0.785862201071,0.742304052462
