_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-99.7253,4096,2617344,-0.0673804386748,-0.5,0.00118150175724,0.00356619626547,6.24500451352e-17,-12.8234276667,2.78976655634,0.999934573213,0.0189880137271,-1.34695833737,3.08951405299,0.0430720185616,0.794101,-12.6308,18.8873,8.15441,0.000316331,9.49623,0.00840705,0.732254464286,0.2962962962962963,0.000142434284736,0.822258009708,0.297565325382
-88.5412,4096,2621440,-0.0560809948195,-0.0832689170718,0.000308906916342,0.000253468068401,-6.93889390391e-18,-3.13366370654,18.9210248975,0.999891395512,0.016492330367,-1.34724424017,1.599,0.0379841889727,0.793758,-12.1885,17.7528,7.90007,0.0599515,9.48366,0.00856347,0.732254464286,0.2962962962962963,0.00025431325289,0.1530336625,-1.39912898297
-93.5661,4096,2625536,-0.0595696995717,-0.114595607347,-0.000417786766775,0.000456327145611,2.08166817117e-17,-6.69360909949,14.6620755259,0.999892934085,0.0198547037524,-1.34755953932,1.599,0.0416375871729,0.766595,-13.7165,17.6961,7.72829,0.0401847,9.4818,0.00945772,0.732254464286,0.2962962962962963,0.000352470147117,-0.0932914689019,-0.222838459041
-88.9959,4096,2629632,-0.0557931477982,-0.0789077716413,0.000901030050411,0.000288121772219,0.0,-3.75019858039,19.4313470658,0.999868841902,0.0174414646945,-1.34863837098,1.599,0.0368631619392,0.793565,-12.4995,15.9933,7.73799,-0.0655558,9.48019,0.00420038,0.488169642857,0.2962962962962963,0.000747555124154,0.399118778913,-0.413537571464
-95.2753,4096,2633728,-0.0583307524394,-0.107178015584,0.000170687097125,0.000269677158868,-1.73472347598e-18,-4.6971691423,8.64999519406,0.999792134545,0.0162104739841,-1.90855649207,1.97461149448,0.0378211842429,0.804964,-12.626,17.8803,7.72652,0.0501438,9.45952,0.0153022,0.488169642857,0.2962962962962963,0.000279064255772,0.378505761628,-0.657555379889
-91.5789,4096,2637824,-0.0651313815321,-0.5,-0.000350411253748,0.00391639376981,-1.38777878078e-17,-10.8311499519,6.68252904584,0.999897879144,0.0126038783649,-1.88252963199,1.599,0.0426544712312,0.762713,-13.087,17.5669,7.769,-0.0252757,9.46452,0.0075348,0.488169642857,0.2962962962962963,0.000195808951858,0.150445451753,0.703874419714
-88.5269,4096,2641920,-0.0559773313605,-0.0803563272038,0.000151238200488,0.000299269263952,0.0,-5.64771855778,14.3205570375,0.999904319067,0.019706362067,-1.35041340631,1.599,0.0376706985209,0.765157,-13.592,16.5839,7.73541,0.0463222,9.46251,0.00841029,0.488169642857,0.2962962962962963,0.000251862351968,0.643013442375,-3.04299102451
-86.7311,4096,2646016,-0.0553059822932,-0.0819935181614,0.000160961048095,0.000284052070844,-5.55111512313e-17,-4.10017987782,7.95536848937,0.999733348967,0.0208027476134,-1.35086950333,1.599,0.0361773086682,0.737354,-12.8332,17.4035,7.57238,-0.0353063,9.44709,0.0130545,0.488169642857,0.2962962962962963,0.000261798273722,0.408882715969,0.162633622402
-92.116,4096,2650112,-0.0569284130263,-0.0833896380835,8.84391847649e-05,0.00025985052128,1.2490009027e-16,-4.03855774136,11.2732628383,0.999798606755,0.0168148717312,-1.8018418815,1.70687759114,0.0384780922688,0.745319,-13.122,19.4767,7.64272,-0.108896,9.43935,0.0091871,0.488169642857,0.2962962962962963,0.000178330709021,0.245087861459,-0.524643542457
-92.6492,4096,2654208,-0.058169100333,-0.5,0.00351786247011,0.00251189921109,-6.93889390391e-18,-16.3332568578,3.73329353857,0.999914697422,0.0118209901359,-1.35202385156,2.3242102073,0.0401384683039,0.72202,-12.8315,17.707,7.38617,-0.0598009,9.43462,0.00789593,0.488169642857,0.2962962962962963,0.000498338381514,0.427166193577,0.60271035221
-91.4245,4096,2658304,-0.0814586037127,-0.5,-0.000281414744677,0.0081221764308,-4.16333634234e-17,-9.53369695974,8.49870521756,0.999928716088,0.0260725088313,-2.07987769659,1.599,0.0469350793012,0.789657,-12.4705,20.6647,7.77121,0.0802521,9.43793,0.00709099,0.488169642857,0.2962962962962963,6.08220326495e-05,0.606448709922,0.630026262154
-127.63,4096,2662400,-0.0836340959211,-0.5,-0.000565139693208,0.00567638647252,2.77555756156e-17,-8.12671036097,9.65968739954,0.999940061923,0.0256208762592,-1.87074927029,1.76796845455,0.0432334345961,0.767855,-14.5813,16.9596,7.5464,-0.186968,9.45544,0.0172533,0.488169642857,0.2962962962962963,7.4508088057e-05,0.508418401289,0.295377077851
-91.25,4096,2666496,-0.0767066023128,-0.5,0.00113004849404,0.00595478061263,-2.77555756156e-17,-6.02044194668,7.7639476289,0.99994366055,0.0216694874733,-1.80582605939,1.87418465684,0.0454951913836,0.718907,-12.0438,17.5012,7.61222,0.0119578,9.44493,0.00654332,0.488169642857,0.2962962962962963,0.00220415539761,0.605156445336,0.367435662587
-116.535,4096,2670592,-0.150196221894,-0.5,0.00417545452318,0.0177859843097,1.38777878078e-17,-5.81528605866,4.27229281886,0.999964483267,0.0133037221269,-1.91382610137,2.06567952903,0.0587056502068,0.727903,-13.9716,16.9791,7.56792,0.0272203,9.42597,0.0264213,0.732254464286,0.2962962962962963,0.000856683985841,-0.0949233951477,0.458908860249
-129.774,4096,2674688,-0.0960247363623,-0.5,0.00302948822187,0.00794719074867,-6.93889390391e-18,-5.54026819572,7.35138034361,0.999959040746,0.0208467962949,-2.15997048349,2.28583345851,0.0520058807419,0.764319,-14.0769,17.7868,7.45558,0.0790591,9.42508,0.0236953,1.09838169643,0.2962962962962963,0.00191522739123,-0.695098954616,0.0576120981463
-96.2789,4096,2678784,-0.101436588265,-0.5,-4.67502305218e-06,0.0109293005895,-6.93889390391e-18,-5.40619955071,7.02646852979,0.999960259338,0.0147442271957,-2.31199898253,1.599,0.0516951904702,0.689964,-12.7,17.6806,7.42958,-0.0307991,9.42354,0.0161726,1.09838169643,0.2962962962962963,0.00128041894625,-1.69916567801,0.371596914621
-96.0033,4096,2682880,-0.0779044673309,-0.5,0.00170116034483,0.00521061734746,6.93889390391e-17,-5.85685508068,6.91072426772,0.999948501363,0.00613581441246,-1.90569292822,1.63203715034,0.0454088109304,0.713368,-13.9776,18.1306,7.52775,0.0971917,9.42567,0.00537519,1.09838169643,0.2962962962962963,0.00110699457684,-0.202436726109,-0.0716747837082
-103.609,4096,2686976,-0.0852106105234,-0.5,0.00207755936678,0.00589439930324,-2.08166817117e-17,-4.81654384088,5.6819276655,0.99995403628,0.00678043740521,-1.94583827683,1.599,0.0497373665896,0.741682,-12.0704,15.9016,7.42292,-0.0176015,9.43317,0.00721679,1.09838169643,0.2962962962962963,0.00141433720632,-3.24768086341,0.108839562691
-100.505,4096,2691072,-0.0654050009885,-0.5,0.00217259282628,0.00235821959825,-2.08166817117e-17,-11.5642658682,4.74885828956,0.999933359039,0.0131251760568,-1.87279334218,2.4986926696,0.041524754229,0.782648,-14.3406,17.0163,7.46497,-0.0424149,9.43631,0.00952732,1.09838169643,0.2962962962962963,0.000208731541756,0.573117684061,0.250048058605
-93.6577,4096,2695168,-0.0576074986308,-0.0967458113465,-0.000157603149855,0.000305452826641,0.0,-4.84342324505,12.8627754145,0.99989238972,0.00535218399219,-1.91382160246,1.66302309812,0.036904634819,0.758567,-15.2252,18.0561,7.65219,0.149144,9.43674,0.00743695,1.09838169643,0.2962962962962963,0.000699403881828,0.408303861903,-1.6679134754
-92.7273,4096,2699264,-0.0637157173734,-0.5,0.00346711400672,0.0030892680305,-6.93889390391e-18,-7.43436612642,5.88296028405,0.99991732436,0.00786284229328,-2.01327297496,1.599,0.0407872183377,0.747733,-13.2658,16.5351,7.58311,0.0400796,9.43618,0.0108258,1.09838169643,0.2962962962962963,0.000387757627577,0.465357443431,0.524222531996
-95.2492,4096,2703360,-0.0585522296084,-0.100505878495,0.000777780984063,0.00033962946745,-6.93889390391e-18,-6.5933629997,10.377425429,0.99988411122,0.00581757519585,-1.35759986652,1.599,0.0363298907529,0.74631,-13.5812,18.0934,7.55586,0.0425962,9.43903,0.00380849,0.732254464286,0.2962962962962963,0.000217268617263,0.106584884581,-1.01331579362
-99.3629,4096,2707456,-0.0606491484791,-0.114775005506,0.00413875334067,0.000337561804225,1.38777878078e-17,-4.75980536149,9.95405682904,0.999846356184,0.0112207798961,-1.3585037899,1.599,0.0402564094776,0.736111,-12.4157,19.1583,7.47829,-0.134343,9.4374,0.00987888,0.732254464286,0.2962962962962963,0.000412250970481,0.677957085093,-0.152701055617
-96.4705,4096,2711552,-0.0793322846451,-0.5,0.00428755102334,0.00566500205318,-4.16333634234e-17,-9.23549342756,3.39476499829,0.99991188976,0.00664039210745,-1.89159570997,1.64035659482,0.0422276989709,0.720625,-12.9424,20.358,7.58226,-0.000445814,9.43488,0.00615859,0.732254464286,0.2962962962962963,0.00107950264343,0.458027624151,0.421790199248
-82.6983,4096,2715648,-0.0522197592778,-0.0708555648298,0.00451723370576,0.000206274741969,-4.16333634234e-17,-5.17230163774,14.3155072757,0.999855503592,0.0172031412696,-1.35983943666,1.599,0.0387732449375,0.761738,-12.7787,17.81,7.57903,-0.0454905,9.42856,0.00434411,0.488169642857,0.2962962962962963,6.44167045899e-05,0.802272953719,-1.83674832416
-87.607,4096,2719744,-0.0536537493313,-0.0913682941439,0.00187015920757,0.000293366174679,3.46944695195e-18,-4.60377672905,5.69972316427,0.999809565458,0.0160804498909,-1.89765722475,1.599,0.0377174034706,0.752674,-12.8325,19.1231,7.49304,-10.7039,9.44249,0.0421617,0.732254464286,0.2962962962962963,0.000522283819794,0.0713619015773,0.139047719988
-103.112,4096,2723840,-0.065297807925,-0.0973518997918,9.20499223866e-05,0.000413347138578,-1.73472347598e-17,-3.16844206127,11.4393412113,0.999834627217,-0.00928665598051,-1.36042931238,1.599,0.0371948464714,0.606783,-14.3501,17.5913,7.41483,0.0625742,9.43955,0.0195799,0.732254464286,0.2962962962962963,0.000104013804754,0.240892472284,0.110464417037
-111.152,4096,2727936,-0.0671549477732,-0.124051732665,0.000969106835975,0.000545920609128,-4.16333634234e-17,-3.94436188184,5.85984053396,0.999798910425,-0.0158580404887,-1.89872298561,1.599,0.0426222693944,0.608077,-14.5481,17.2777,7.51021,-0.0379953,9.39619,0.0246572,1.09838169643,0.2962962962962963,7.40627951939e-05,0.666614381596,-0.198656520368
-105.167,4096,2732032,-0.0664225889635,-0.0957908276687,0.00153272962737,0.000379058127442,-6.24500451352e-17,-3.06417312661,9.24281766158,0.99986024363,-0.0121677906569,-1.36174315056,1.599,0.0337856712183,0.629649,-13.308,16.8157,7.12004,0.0696944,9.39464,0.0110268,1.09838169643,0.2962962962962963,0.00129846544319,0.591510575666,-0.894131054436
-107.74,4096,2736128,-0.066218765583,-0.0963472923057,0.000216613308876,0.00040933050885,5.55111512313e-17,-3.41528946499,8.05588450984,0.999834234441,-0.0166964341773,-1.36238583441,1.6771463281,0.0345539428451,0.680923,-12.194,17.7077,7.1972,0.0616026,9.39366,0.00684515,1.09838169643,0.2962962962962963,0.000597183953467,0.602222659863,-0.327161661374
-109.143,4096,2740224,-0.0674248623698,-0.0920005759104,0.000305514394746,0.000429828489413,0.0,-4.02366341203,9.46720836679,0.999764474929,-0.0121111600647,-1.9013842948,1.84668221538,0.0339430966849,0.626477,-12.2676,16.993,7.22498,0.00925775,9.41151,0.0200007,1.64757254464,0.2962962962962963,0.000212779452422,0.545141693368,0.264093002071
-109.89,4096,2744320,-0.069916622055,-0.100270657951,0.000395456067054,0.000446174676805,3.46944695195e-18,-8.71348869481,6.93624633585,0.999806023239,-0.0226555081304,-1.36367856094,1.599,0.0360719784678,0.647626,-14.4443,18.6832,7.49346,0.0242152,9.41383,0.010743,1.64757254464,0.2962962962962963,0.000221409034993,0.0440671005786,0.456727600452
-113.327,4096,2748416,-0.0694479348564,-0.0940697943276,4.02040656825e-05,0.000285360783688,2.77555756156e-17,-4.8398292459,8.55194722051,0.999771462577,-0.0199349429824,-1.86543506171,1.80073788142,0.0341957944603,0.680091,-15.0486,17.1007,7.35288,0.0297608,9.41477,0.00950216,1.64757254464,0.2962962962962963,0.00118408116974,0.245581665779,-0.479141441293
-107.229,4096,2752512,-0.0665840417954,-0.0918413673526,0.00478078331284,0.000353760566053,-1.38777878078e-17,-4.2739620345,9.00714983752,0.999810156923,-0.0134826434334,-1.36457530746,1.599,0.0322330572455,0.634056,-12.9488,16.2187,7.30297,-0.00932461,9.41065,0.00383918,1.09838169643,0.2962962962962963,0.000566699776291,0.289999992648,-0.514326703373
-112.621,4096,2756608,-0.0689088941087,-0.121408945766,0.000798013713458,0.000443067837147,-9.02056207508e-17,-4.56370753975,9.77399342556,0.999797182441,-0.0144669712865,-1.89908144554,1.599,0.036861778207,0.653318,-12.852,18.0493,7.49274,0.0235273,9.40814,0.00892731,1.09838169643,0.2962962962962963,0.000698291422006,0.543074955706,-0.178903932869
-110.158,4096,2760704,-0.067063845211,-0.126672906492,0.000929171121679,0.000371126690203,0.0,-4.50914242667,6.91982796216,0.999810676654,-0.0098870466738,-1.36569765247,1.67526363218,0.033938596962,0.686679,-13.3603,17.0029,7.35273,0.482228,9.40887,0.0173584,1.09838169643,0.2962962962962963,0.000492972766244,0.406006266532,0.0453427678951
-96.8065,4096,2764800,-0.0609346269846,-0.0849362103264,-0.000195961591089,0.000288994694372,0.0,-4.98134366945,7.31522007995,0.999766153067,-0.00155628723742,-1.36629234626,1.67024803118,0.0345048243745,0.71283,-12.0404,16.2963,7.38224,-0.0937676,9.4065,0.0123982,1.09838169643,0.2962962962962963,0.00027628794949,0.121090519959,0.398251076943
-99.1337,4096,2768896,-0.062564846629,-0.0864182790604,-0.000368069508113,0.000320348008556,-2.77555756156e-17,-4.35752162296,5.58774250141,0.999791328729,-0.00510269564671,-1.36671961265,1.64676668678,0.0339382431022,0.717857,-13.403,16.8288,7.31081,0.0479226,9.40386,0.0105709,1.09838169643,0.2962962962962963,4.9764871043e-05,0.81232752439,-0.62178230025
-91.0819,4096,2772992,-0.0585183664477,-0.0916793056382,0.000389275461202,0.000319785796071,-3.46944695195e-17,-4.6825937347,5.18158405366,0.999800530299,0.00685682635172,-1.36737496861,1.599,0.0376234272072,0.776846,-12.2326,16.1694,7.39384,-0.101754,9.4033,0.00979358,1.09838169643,0.2962962962962963,0.000351011694444,0.388325036292,-0.408216989981
-102.251,4096,2777088,-0.0640710488458,-0.0971168804096,-0.000452111125924,0.000370095028892,0.0,-3.88263944786,9.14876748645,0.999854780448,-0.00105779797598,-1.82285610974,1.599,0.0339594644093,0.781516,-13.2332,19.6268,7.42476,-0.0351241,9.4053,0.00411216,0.732254464286,0.2962962962962963,0.000621190521478,0.579234551873,-1.51810113748
-95.0535,4096,2781184,-0.0595993571522,-0.0810857125531,0.00227640792159,0.000248931841619,-5.55111512313e-17,-4.01956816207,8.69203706726,0.999809758393,-0.00324927972669,-1.36839729465,1.599,0.0357164612828,0.791442,-11.9083,16.4359,7.25197,0.00320131,9.40462,0.00885821,0.732254464286,0.2962962962962963,8.65787104989e-05,0.764096369561,0.249130951159
-97.1659,4096,2785280,-0.0595512952467,-0.0941640070878,0.00233645378129,0.000335780015326,-1.38777878078e-17,-5.6088594369,8.59868417881,0.999793316088,-0.00386251742646,-1.82237524857,1.85687402479,0.0340610752879,0.755953,-11.556,16.4545,7.18988,0.0777984,9.39863,0.00515574,0.732254464286,0.2962962962962963,0.000201205579212,0.637178454744,0.196280240252
-100.122,4096,2789376,-0.0607913625641,-0.0893728188031,0.000906702586373,0.000315584774957,0.0,-5.17114609952,9.09647347389,0.999739099283,-0.00315598328032,-1.36952617579,1.61106773332,0.0329810358892,0.79373,-14.4813,16.408,7.1571,-0.105873,9.39132,0.00882918,0.732254464286,0.2962962962962963,0.000169471529749,0.626214257795,-0.100638793478
-96.9178,4096,2793472,-0.079026614403,-0.5,0.000760586818506,0.00481168425337,5.55111512313e-17,-10.1605634338,2.23598709675,0.999906852328,0.00775135603206,-1.95489702164,1.70210298079,0.0409500855449,0.804243,-14.0522,16.7929,7.32849,-0.0505552,9.3939,0.0118492,0.732254464286,0.2962962962962963,0.00138767790568,-0.871531837328,0.492364026549
-98.7835,4096,2797568,-0.0792872072022,-0.5,0.0009106004145,0.00476324205143,5.55111512313e-17,-6.25888138001,5.4460422791,0.999907941347,0.0049563676382,-1.84541406653,1.599,0.0421674418188,0.832332,-13.7892,16.5532,7.18665,0.00240733,9.39042,0.00918394,0.732254464286,0.2962962962962963,0.00259413644118,0.0114105131955,0.617897696559
-97.0631,4096,2801664,-0.0590752574902,-0.101140720036,-0.000161728909006,0.00027666810175,-3.46944695195e-17,-4.59952208543,6.86676711804,0.999897793974,0.0105118334789,-1.3710196399,1.599,0.0345240864495,0.826481,-13.5376,17.9429,7.33372,-0.0302493,9.39145,0.00703138,0.732254464286,0.2962962962962963,0.000338589891076,0.169385576267,-1.95409876233
-95.313,4096,2805760,-0.063789440032,-0.5,0.000947446213395,0.00267719979242,2.77555756156e-17,-10.044206768,5.51009020568,0.999933960074,0.00711988030036,-1.37170238663,2.27882278935,0.0409256763018,0.80052,-12.2848,16.467,7.26484,-0.0485908,9.38936,0.00983242,0.732254464286,0.2962962962962963,7.92626907827e-05,0.854324042785,0.190488688689
-91.8245,4096,2809856,-0.0575601287795,-0.0811932745906,0.00170623208687,0.000255605514807,2.77555756156e-17,-3.37928699169,13.5413493558,0.999927273983,0.0110457413348,-1.37218564789,1.6585591006,0.0382414391086,0.823018,-12.7981,17.9724,7.3236,0.229539,9.38544,0.00982622,0.732254464286,0.2962962962962963,0.000201949786941,0.714064691636,-5.82103054961
-94.6745,4096,2813952,-0.0577377808647,-0.0884744997695,-0.00020464925994,0.000282413873506,-2.77555756156e-17,-3.57318215441,5.67232542397,0.999794113664,0.00970690603568,-1.91048110394,1.599,0.0344418946821,0.810522,-12.0772,16.9522,7.31874,-0.0036713,9.37604,0.0172805,0.732254464286,0.2962962962962963,0.000176802199066,0.416515887893,-1.9943351496
-90.6196,4096,2818048,-0.0571939445174,-0.0811534793492,4.21503409598e-06,0.00028698221052,-1.38777878078e-17,-3.85823223841,9.5129761003,0.999707771202,0.00806742473186,-1.37300265779,1.65268028191,0.0347634985859,0.806257,-12.5839,17.3853,7.24744,0.0229211,9.38211,0.00780019,0.732254464286,0.2962962962962963,0.000497636161572,0.335080981008,0.213724278
-97.1576,4096,2822144,-0.0610110314997,-0.102699406203,0.00195799474017,0.000341792412213,-2.77555756156e-17,-4.12624378469,7.86993831686,0.999760405994,0.00901476605419,-1.75915222979,1.599,0.035688155384,0.789982,-11.5909,17.4064,7.25586,-0.081206,9.37974,0.00836239,0.732254464286,0.2962962962962963,0.000152227061573,0.671676490958,0.172519012144
-89.7073,4096,2826240,-0.0575716759478,-0.0789307766328,5.40402979823e-05,0.000239437265592,-4.16333634234e-17,-2.9725930701,6.49788362982,0.999737127824,0.0109818565853,-1.37416306306,1.599,0.0351262856606,0.82573,-13.9935,17.7262,7.29735,-0.0486393,9.36895,0.00449223,0.488169642857,0.2962962962962963,0.000459794568702,0.120354581489,-0.379321199679
-98.2914,4096,2830336,-0.0597222785563,-0.105150122905,0.00115060180629,0.00034043279472,6.93889390391e-18,-3.82113293446,7.53319170096,0.999848347946,0.00597834489641,-1.9163493655,1.599,0.0351499213639,0.805041,-13.7985,16.8766,7.10001,-0.0113801,9.36327,0.0139159,0.488169642857,0.2962962962962963,0.000701429186789,0.640760540421,-3.15833510173
-99.1984,4096,2834432,-0.0723928717524,-0.500044921357,0.00115169021243,0.0068686405998,1.38777878078e-17,-11.3635990327,2.1656711461,0.999931435291,0.0199398638075,-2.0095169445,2.81607900406,0.044014214411,0.864689,-12.363,19.4575,7.12924,0.0125405,9.36202,0.0110216,0.488169642857,0.2962962962962963,0.000912843589935,0.437321674677,0.701260820203
-94.2958,4096,2838528,-0.058686584518,-0.0799454167699,3.58558863809e-05,0.000277068261295,2.08166817117e-17,-3.89930931465,8.24945613809,0.999737328812,0.0122400958629,-1.90600457202,1.599,0.0347187952172,0.845999,-13.7641,16.0508,7.17535,-0.0167304,9.36387,0.00482841,0.325446428571,0.2962962962962963,0.000374892050399,-0.00237295857941,0.359746823914
