_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
243.9529761979921,3248,-0.011276931093646385,-1.3467544784459866,1.312572780011248,0.05694068408453411,-0.15006211,-3.5826664,2.2994974,0.8489391,1.3125789453696431e-17,-6.526136326395084,3.9177585431359487,0.9999148095691568,0.7162599467401709,0.42228930834910805,1.1057978132891322,0.040274975121184435,26120,-0.0050852895,-0.16703916,0.002646131,1.5,1.0,0.00047676517737548196,0.9884742875344029,0.9829678499321465
249.61208630685718,3380,0.00017151296151922884,-1.5307929487759688,1.3461246746419377,0.0663020661504062,-0.15559858,-3.5203898,2.3964865,0.89404017,0.0,-3.3535246058942745,6.243329274467188,0.9999181787169399,0.7142080364295044,0.3915378792086193,1.1571422778648726,0.04404006597894109,26140,-0.01176813,-0.16216564,0.0045923437,1.5,1.0,0.0005996127758083654,0.9863848521214045,0.9815642035834868
240.48235898074557,3287,-0.0233458091994828,-1.4085434014985547,1.054482914793608,0.05879033798046734,-0.16438715,-3.3627853,2.6967306,0.886187,3.4586807946947376e-17,-2.9019275205615553,21.55527584770565,0.9999347822436319,0.7116726220483435,0.40178239052848225,1.1243082245316462,0.041700689670783046,26160,-0.008633638,-0.16497779,0.0030939372,1.5,1.0,0.000686748683641416,0.9835946322922768,0.9723016997766629
239.0199040362999,3188,-0.026178686011543287,-1.3338048605282946,1.3514360093658258,0.05960730954635956,-0.14890398,-3.6417663,2.7821016,0.9019263,-3.5660865031874536e-17,-12.75271858762334,2.4899308255242425,0.9999730882006984,0.6944635325541502,-0.5000000000000004,1.1174142130362756,0.052775216601892834,26180,-0.011795162,-0.16239285,0.0055358713,1.5,1.0,0.009277729048739235,0.8368680441640262,0.7202597339571699
246.0549841072537,3239,-0.008758614904830583,-1.4643627721040733,1.2438697603218956,0.05977491866553161,-0.14888869,-3.4366567,2.4596703,0.8709574,-1.0968551030566535e-17,-3.0112728528096167,15.44517800660311,0.9999644568296817,0.7249718723861532,0.43953032762220895,1.1196819576704473,0.04079217267656391,26200,-0.0018136791,-0.16246295,0.00082508964,1.0,1.0,0.002617606619499149,0.941177234626109,0.8932962315458355
251.11814310797232,3335,-0.014548256487171202,-1.2835586148685205,1.3603759743305859,0.06449051451585674,-0.16378114,-3.7450228,2.0748823,0.8682685,-4.2611258516347836e-17,-9.2219227040579,6.182770220471796,0.9999210740052984,0.7215225798220553,0.4032245203465328,1.1279494000941959,0.041179096100827976,26220,-0.01329555,-0.16633487,0.0078101894,1.5,1.0,0.0005675191768471506,0.9866821955726565,0.9755173689058493
245.16497641847718,3101,-0.027829766775670922,-1.5098377260211242,1.27753678270769,0.05440976810832818,-0.1306993,-3.6228642,2.800043,0.85741144,-4.582668402193487e-18,-5.078221851313658,4.652046678431531,0.9999097580325298,0.713822792149427,0.4049995026307907,1.106522932865995,0.041977232619090345,26240,-0.0044064005,-0.16882634,0.0022484886,1.5,1.0,0.0005155100809034914,0.9879652389090681,0.9841093952114208
244.96500514149702,3330,-0.0050995303714736215,-1.387986170037037,1.4901148252991332,0.061218199825748866,-0.16673349,-3.4117706,2.2132475,0.88443923,1.9203857723245952e-17,-7.932100918353233,5.512720208989715,0.9999004864692753,0.7156498649327989,0.42524397772962025,1.1446229509134203,0.041370348939832935,26260,-0.0076143574,-0.1666348,0.0034938187,1.5,1.0,0.00035907315419630027,0.9913268865964359,0.9881257257463163
248.78250090958963,3265,-0.0015670015947754031,-1.3732194180158968,1.2220981488647198,0.05827487924865582,-0.1317173,-3.5786042,2.2483058,0.80731463,4.352482301746402e-18,-2.907980926988973,4.829006512994862,0.9998934456183255,0.7148111459559169,0.39388748582936745,1.1376941425326113,0.04053626730962498,26280,-0.006766809,-0.17610669,0.003395861,1.5,1.0,0.00042218353124690364,0.9895932954063374,0.9880872190991398
243.63775240128993,3245,-0.008361865992977691,-1.2427123087045286,1.3343309965006924,0.0630236570390738,-0.14682023,-3.7957907,2.4320605,0.9127326,-1.7517232314578742e-17,-3.8671856698021014,5.342715813003024,0.999887958071975,0.7248930816178303,0.4208787177931449,1.1265773879529515,0.042184411400497876,26300,-0.0055501503,-0.18295813,0.0015201082,1.5,1.0,0.00032496342874547304,0.9924028034012499,0.9908860424095144
239.64836105665836,3299,-0.02434289605700193,-1.3446559913268283,1.3697807410382672,0.05267967243395402,-0.21678306,-3.625455,2.3044934,0.94985944,-9.692156141013794e-18,-4.878211406566563,5.432594654822893,0.9998886388667145,0.7104342687179899,0.41701929635955987,1.1150639106987694,0.04110951982616819,26320,-0.004279415,-0.18396497,0.0015012616,1.5,1.0,0.0003768969206848083,0.9909709817304208,0.9885390116983126
239.76978725258513,3263,-0.01439262521898049,-1.4312367194675801,1.4225362501156587,0.054681811875940595,-0.18901323,-3.6791673,2.516259,0.9137711,1.52430252844643e-17,-8.990601833211938,4.461903398059244,0.9998829312382127,0.7107368352768715,0.4258151694672625,1.1290299908477235,0.04045897691907644,26340,-0.0079128165,-0.18165183,0.0034360706,1.5,1.0,0.00031579123202780344,0.9922168999697462,0.9904464016702071
242.9945355474435,3191,-0.00792785063110333,-1.3605473297306638,1.4574842242238997,0.05854550042132056,-0.17818467,-3.7115366,2.6297977,0.90798306,-4.4534173347546234e-18,-3.498120518666402,11.659675652314567,0.9998963482067632,0.7185374373234602,0.42011410986277087,1.132183267773394,0.04343826592448515,26360,-0.0053745275,-0.18355775,0.0030992012,1.5,1.0,0.00038641891078578807,0.9914256002753669,0.9878448183961337
244.83006502626571,3316,-0.011114990680644829,-1.312999771770892,1.3515685866081448,0.0602263978380644,-0.20428136,-3.9640656,2.4784305,0.9564259,4.285541228951147e-18,-4.975167964054698,6.014678270609335,0.9998846700997162,0.7200296200078409,0.4089399828808649,1.130940209564757,0.04359220263954368,26380,-0.0065986235,-0.18121648,0.0031103645,1.5,1.0,0.0003520047593017673,0.9919908187530571,0.9905281079488123
241.44823021113703,3179,-0.008992856089879733,-1.293746649538925,1.2670929955070507,0.05816115707470673,-0.14953423,-3.3746517,2.2438855,0.8725684,0.0,-3.102684377807521,4.9534132237385515,0.9998749420701155,0.7241983518697719,0.4208180457311918,1.134791258080548,0.04328003987207844,26400,-0.004190521,-0.1798532,0.0022443712,1.5,1.0,0.0003774326610188265,0.9927821363568958,0.9917726940229065
240.3856730817985,3306,-0.013730777059637158,-1.3405432791686316,1.2860191805399572,0.055789497540349196,-0.1565304,-3.8661423,2.7424645,0.9186708,-6.4477562228684225e-18,-3.029108946265549,6.238687014936455,0.9998866806416516,0.7003371786360758,0.3933349874712236,1.141244510096341,0.04192028289743444,26420,-0.0065810536,-0.18156981,0.002452161,1.5,1.0,0.0003963226012695486,0.9905657520683631,0.9889505856227929
244.12520174785942,3184,-0.014863329552513656,-1.3297429758785435,1.2621502902261437,0.055051249137766795,-0.1226206,-3.3747065,2.7052464,0.8456616,6.6948122087949135e-18,-3.3387145623760093,9.037669951834454,0.9998937114801214,0.7043341309224707,0.3942257013983579,1.1647293414150914,0.04218051286956061,26440,-0.0051116673,-0.18543458,0.0024909128,1.5,1.0,0.0004424714349297276,0.9895857348313439,0.9867184383591943
244.58849423258943,3265,-0.011469320098107466,-1.480530555706018,1.2414908041740456,0.06350581973293566,-0.139797,-3.8449118,3.0786183,0.95025504,1.1969326329802607e-17,-4.600907749797115,4.826184183604798,0.9998955821662037,0.7153007744419684,0.40716087814540364,1.1810847734645995,0.04462907197957028,26460,-0.014664873,-0.17950606,0.0071438467,2.25,1.0,0.00035692908345907025,0.9920584172567833,0.9895605907306007
247.1319457052094,3338,-0.01509774716880775,-1.3882957952048347,1.3665320126291285,0.06138482022973129,-0.18783644,-4.1425133,2.2468162,0.9852472,-2.128648099940384e-17,-3.885315723999565,4.641218252667036,0.9998760104550424,0.7180230078663582,0.41115450661862113,1.1413881503218675,0.043291066757402595,26480,-0.009614866,-0.17015862,0.003862692,2.25,1.0,0.0002765517927171953,0.9936594994075255,0.9919508953833424
246.0041214791218,3387,-0.012967122256295854,-1.2507136173871272,1.2965699205967611,0.06553928300129225,-0.18868682,-3.8220143,2.5163205,0.96900046,2.936993888586183e-17,-4.594580035725492,7.40647761909267,0.9998857925615782,0.7181347868419581,0.4049955309777395,1.1694082448270116,0.0438790931729078,26500,-0.0059226733,-0.16385484,0.0025971797,2.25,1.0,0.000372834402454571,0.9922063692385047,0.9905101728451247
242.5573483928515,3184,-0.02259016768406019,-1.4419162117577187,1.263896041562962,0.05834714875143453,-0.1246476,-3.8002129,2.8945656,0.9384065,8.926416278393219e-18,-5.390336050344153,5.002881141858281,0.9998928417787768,0.709385693197505,0.38769566557457846,1.150497339793717,0.043280135902157284,26520,-0.0049962923,-0.16099548,0.0014317064,1.5,1.0,0.0003857811857325679,0.9911600062307674,0.9873120374753125
237.91574495811318,3270,-0.009556677519860887,-1.2715766504255774,1.3331144574494587,0.05557982278725978,-0.15536392,-3.6602356,2.4753642,0.8729965,3.476661704024955e-17,-6.356660637275873,2.731437581954529,0.999916784808579,0.7009684343915779,0.22654829488923384,1.1812791877389983,0.04337559373723487,26540,-0.005308216,-0.15848374,0.0025300735,1.5,1.0,0.001162924761331973,0.9739905967214384,0.9403201602788982
231.35146310888177,3199,-0.014007023091805607,-1.3510081287349225,1.2541564082371417,0.060863569268017725,-0.1542381,-4.059946,2.6087017,0.9344553,8.884560622195688e-18,-12.230850955082053,1.3083230814504432,0.9999743891477985,0.690145403800196,-0.5000000000000004,1.1114051359534476,0.05630446891514984,26560,-0.009614313,-0.15430665,0.0030261998,1.5,1.0,0.012858687639038812,0.7723552019435547,0.6483654636070901
242.60936154576612,3360,-0.017128918558090334,-1.3128361998673654,1.4090314779359987,0.060776881991937204,-0.18307048,-4.0453734,2.2582693,0.9492723,-4.229421046191073e-18,-4.058871666605112,10.595541783433623,0.99994373622328,0.7126962171486314,0.4122087337838221,1.1431388307944856,0.04210610791877012,26580,-0.0074689602,-0.15798378,0.0030436467,1.5,1.0,0.0018766818217015905,0.9555227645719485,0.942335458396937
240.24060463127648,3268,-0.023727622990078433,-1.416277923697767,1.3943997511251465,0.057269270312829246,-0.17397077,-4.1331306,2.6676762,0.9417569,0.0,-4.6100921631197425,11.430631524015636,0.9999393551055912,0.7053239416531091,0.3801166827735714,1.1359057494819094,0.0435413896667428,26600,-0.010696784,-0.16299152,0.0053102793,1.5,1.0,0.0007766226785904808,0.9823103432704845,0.9606393134539472
242.16977193033344,3185,-0.005108462444585667,-1.287652955011565,1.35684506296145,0.05289315333991235,-0.13289468,-3.776812,2.6497464,0.837099,-1.7847227271839252e-17,-4.3190809796839025,10.281836536300746,0.9999059829220202,0.7091373807354999,0.393898238196743,1.1236966098290035,0.04182914319179475,26620,-0.008124407,-0.1733849,0.0038632457,1.5,1.0,0.0004520413969823427,0.9892045356665671,0.9853742911415786
241.49346537024388,3274,-0.015661393581435392,-1.691782477790875,1.3509532495660121,0.0606077236493949,-0.20195284,-3.9078887,2.523642,0.9873933,3.90646586551063e-17,-6.157415991523117,5.991965081511525,0.9999075124727024,0.7160440580356573,0.4260101949128194,1.1485044372216673,0.043730793220704695,26640,-0.01743704,-0.17691255,0.007824252,2.25,1.0,0.0004370123140221588,0.9900100946882954,0.984593129674386
244.06117603650827,3164,-0.02286235791563168,-1.2996653421408437,1.1645969039036126,0.05916683648079694,-0.14646292,-3.7410705,2.5510557,0.9432378,-1.1228551450064794e-17,-5.715413814423849,4.469393443961636,0.9999037158841669,0.7195791597340931,0.400879605707915,1.151872389337938,0.04487293162703699,26660,-0.0044279927,-0.17544532,0.0021958803,2.25,1.0,0.0003558614331266374,0.9920900614480972,0.9866689251707317
243.93646399799832,3215,-0.010506172250588456,-1.5265323706100469,1.3773964689451963,0.061614405501269315,-0.13714789,-3.8258495,2.7139602,0.93001413,-8.84034507944137e-18,-3.06560274455894,5.480498998525849,0.9998916752555975,0.7195802081316666,0.3973337077009973,1.1475617667850468,0.04338387361078814,26680,-0.0032005566,-0.17432284,0.00081011927,1.5,1.0,0.0004218038856278973,0.9903623631235496,0.9877549635043412
238.1698567925796,3133,-0.011185394368084182,-1.449869886101945,1.2922418541467917,0.05341944087616523,-0.14322251,-3.649748,2.3409982,0.8189867,-1.8143446811620816e-17,-3.575525189185584,4.186233822199648,0.9998719170906886,0.715104749334396,0.40147322380078915,1.098170903153759,0.040007202133556276,26700,-0.0056751696,-0.17629123,0.0027724542,1.5,1.0,0.0002985937019536489,0.9925817029755046,0.9909196876580736
229.38311384300928,3107,-0.012176522293308232,-1.8185904561692385,1.2829708340079655,0.05840614980587769,-0.14384888,-3.639251,2.8418841,0.9444335,5.488582445523786e-17,-11.289751085717253,1.3562636032460114,0.9999762476514477,0.6954214800194913,-0.5000000000000004,1.135054512370479,0.053600843462078815,26720,-0.012077776,-0.18609071,0.0035069205,1.5,1.0,0.009946501807458779,0.8150413055318535,0.5578300218999555
249.49705640955077,3209,-0.01981770687983187,-1.464735104013502,1.5244737825138555,0.06340506699758235,-0.14761457,-3.8558514,2.9141753,0.9331907,1.7713748476412594e-17,-3.807642867003755,12.143553151590167,0.9999607201321428,0.7193053933306472,0.40108311588933254,1.1617290974774792,0.04501020639159521,26740,-0.013963294,-0.17670894,0.004987136,1.5,1.0,0.0016376620865392452,0.9657617241360801,0.8994662884963784
234.441741228708,3101,-0.021819100971165125,-1.3583980941718656,1.3302203296177595,0.04951782437820528,-0.17347425,-3.6796477,2.3013988,0.88808525,0.0,-10.899074126049193,5.7913769498014185,0.999924582884822,0.7095352054271982,0.4097471974385358,1.1304035320440373,0.04186011379184715,26760,-0.004626608,-0.17480326,0.0019837285,1.5,1.0,0.0005778007556533827,0.9863426702060674,0.9775829330714766
241.63415651370707,3234,-0.003928253182794595,-1.458184314057264,1.2993914313428199,0.06443708348564607,-0.1032397,-3.767315,3.1368926,0.88365424,8.788407368708723e-18,-12.152899442207017,3.01220736327525,0.9999744299963824,0.6970953618834006,-0.5000000000000004,1.1751160154879254,0.05755997873955457,26780,-0.0056384895,-0.17762995,0.0024039976,1.5,1.0,0.007415720798476806,0.873184713111353,0.654538897077343
241.15492901557718,3147,-0.013382293489381742,-1.4279363646311656,1.3804912728452354,0.054676048495941876,-0.13326123,-3.6315172,2.551625,0.85017663,-2.3707336274169216e-17,-2.5607343667435045,15.531096602373298,0.999955923797039,0.7147599757745743,0.42241905929252244,1.1435820867909854,0.04165680298896596,26800,-0.0061290376,-0.18144345,0.0022689719,1.5,1.0,0.0022364940238188244,0.9463115213140855,0.9311268270906239
238.85069956717453,3183,-0.020176471673690046,-1.4978691972366676,1.229393619504172,0.0581114581086977,-0.16181742,-3.5982397,2.3291488,0.8940384,-1.339383102281056e-17,-3.5215696932272604,14.145288040399512,0.99995472692133,0.7223998236250055,0.43496726122671403,1.1581731535212052,0.041654307526285135,26820,-0.004076529,-0.18447185,0.001925881,1.5,1.0,0.0005418650035413535,0.9871509792560569,0.9191398715629013
249.96115728646168,3209,-0.0174663974024517,-1.3743726518372281,1.377056719078899,0.0655401066959384,-0.13202645,-3.9184036,2.494089,0.9207865,-1.3285311357309446e-17,-6.826638047259904,10.080016644783312,0.9999132209673705,0.7276245510031463,0.39345360454903444,1.161659787641263,0.04439648741023125,26840,-0.008338215,-0.18627381,0.0040497123,1.5,1.0,0.0005172030138011016,0.9884683064567052,0.9829960722761859
239.54717897140094,3280,-0.008602020007289926,-1.3969645807199942,1.4651360276380119,0.06038216890278281,-0.18669508,-3.7298272,2.355844,0.9483603,6.498866485610673e-18,-5.783544740891274,5.34121296616919,0.9999118865960687,0.7165221995344901,0.3923441358088364,1.1741678243093345,0.044115335113708805,26860,-0.007445274,-0.18941283,0.003163013,1.5,1.0,0.000505611074903402,0.988675407133828,0.979003801103482
241.37033358879685,3172,-0.016471273968539174,-1.6429041548149246,1.424784340539946,0.057548784799774905,-0.14233007,-3.7055225,2.4573932,0.9011748,-8.960185822952083e-18,-6.658980056462118,10.231534385528127,0.99991226060368,0.7104780030986823,0.3832168609280848,1.2212490679170769,0.04288747711660014,26880,-0.010090438,-0.19231391,0.0044172187,1.5,1.0,0.0006767359620131316,0.9846678476247839,0.9803770877020788
244.6775849530456,3585,-0.011516084735338845,-1.487208526619542,1.4796408873610412,0.061309220435097234,-0.22145294,-3.8498192,2.4590921,0.9070066,1.5855904842624272e-17,-5.217496329470348,14.895645134806262,0.9999510891460557,0.6713673877939702,-0.002339295594362194,1.1808948639452375,0.05819293645301191,26900,-0.047638495,-0.19215965,0.014854337,2.25,1.0,0.003790918890580834,0.935018139139657,0.8404373717578997
250.86393847748477,3683,-0.017299308330065717,-1.7764204465073465,1.210487783126263,0.0718777168534572,-0.19937423,-3.8581343,2.6152792,0.97444475,3.0867998295307094e-17,-6.313196989618138,11.31893022995654,0.9999669235275747,0.6600690499165255,0.055215257739813846,1.1593723897399815,0.06266918932261475,26920,-0.0024289151,-0.19035792,0.0015869531,2.25,1.0,0.004623999530774713,0.9268033522022097,0.8050743012695484
243.6791255543606,3299,-0.00798077201159941,-1.2693845692056702,1.490809348731587,0.059693561002112344,-0.15676743,-3.8825476,2.4615257,0.9007367,-8.615249903123373e-18,-3.920652678140805,14.333286994964071,0.9999492217894318,0.7109797658555648,0.4081546783827898,1.1298198254738459,0.04218261953850951,26940,-0.00848195,-0.18910718,0.0032415267,2.25,1.0,0.0011798434673907583,0.9750245834593024,0.9490992193412522
234.76847923664567,3819,-0.01937142049674939,-1.735895030997944,1.387644070098124,0.0647324659096879,-0.19141136,-3.783465,2.8093817,0.9999419,7.442186287091911e-18,-11.531840126857553,10.378078450375162,0.9999754171944697,0.6153710888336175,-0.5000000000000004,1.1670997217376988,0.08677051754620575,26960,-0.005774226,-0.18307614,0.001748378,2.25,1.0,0.007637677145903109,0.9130942486238546,0.7163089366171828
246.77774901273693,4355,-0.007124589657228017,-1.334894930946799,1.1731894720848204,0.06439536157886344,-0.25329497,-4.231908,2.5459952,0.89328957,-2.6104899591645472e-17,-8.152948980391315,9.57833883389686,0.9999685167838875,0.5502716983794033,-0.12403865492889427,1.1594602602679958,0.10168660911918344,26980,-0.0028836664,-0.17839766,0.00091189553,1.5,1.0,0.006580959132756884,0.9354321941427595,0.8565199104711809
249.3598265243567,3279,-0.02490126566000205,-1.4467648816813772,1.3335835457630325,0.06135863394043132,-0.16490401,-3.6453025,2.6963334,0.92375296,2.600339380640806e-17,-2.589549190213295,10.642457555911264,0.9999686836727024,0.7147578563950637,0.40077029797706076,1.1451202132754772,0.04418997128841772,27000,-0.006002265,-0.1795032,0.0019749366,1.5,1.0,0.002132640421347114,0.9581546876528166,0.8279539705726023
229.59442477780416,3095,-0.016828422434654097,-1.3379737306905244,1.2116222596926784,0.057200564023597474,-0.14439547,-3.692236,2.7418537,0.92910004,-2.75493144721202e-17,-12.237439584797402,4.883674280201855,0.99997450425899,0.700173746058448,-0.5000000000000004,1.1709339168127872,0.056910148132697666,27020,-0.020473126,-0.17999315,0.0074525815,2.25,1.0,0.006997558743355042,0.877411580471134,0.7134236460254011
243.78118081068374,3976,-0.00862203633562199,-1.2625696646487263,1.473804775985565,0.058509132326826974,-0.20194247,-3.9190784,2.268442,0.83187973,-1.429663452233602e-17,-7.466495516772679,7.320256527591783,0.999969564511723,0.5879075811330583,-0.06096160086025758,1.1472871122733972,0.09250638568786619,27040,-0.0029914975,-0.18410707,0.0017010516,2.25,1.0,0.0033896085006741403,0.963363816649208,0.8878028859283951
248.91691775978148,3894,-0.014382789505218596,-1.6199481411175096,1.3055259280144562,0.05964175949473419,-0.1908494,-3.9299257,2.643486,0.90536225,-2.1896540393223427e-17,-12.229224958595927,8.927223725400712,0.9999614871757829,0.5971908710402637,-0.07245026004865723,1.1644168634303742,0.09339766602519202,27060,-0.006951882,-0.18365884,0.0019048495,2.25,1.0,0.002415432635188314,0.9742169711059852,0.9262279481973565
248.74247836266386,3514,-0.02811984797682028,-1.6086612750177685,1.259287120054942,0.06124782751889143,-0.16321379,-3.634177,2.5599046,0.9551157,0.0,-9.598946162681274,7.676854927208452,0.9999615776700954,0.6515333828844032,-0.015304080583276841,1.1932103603607922,0.0774200098103125,27080,-0.004191483,-0.18475986,0.0014202199,1.5,1.0,0.002445034667659256,0.9697023850292544,0.9368662892390442
220.70854741259086,3970,-0.012366145113145387,-1.3533181088313502,1.3873381886340783,0.07143771011846578,0.10815608,-3.6968873,3.2488854,1.1541048,4.295472457995568e-17,-5.137677846914693,10.675820877307094,0.9999855026068877,0.511141819731131,-0.4580499778879606,1.155191196392908,0.15292538839105008,27100,-0.006724867,-0.17809796,0.0058369744,1.5,1.0,0.008634065057597952,0.94354315086203,0.5668247555460011
239.2316027372004,4095,-0.014256468960113278,-1.740568471999812,1.2632199349637134,0.060061928098492395,-0.23158556,-3.7551546,2.2772505,0.9365937,2.776235353397217e-17,-7.655604964297548,3.995004343578311,0.9999754516511008,0.5560245182426039,-0.10559081094189812,1.198127071754882,0.12676196432849773,27120,-0.0032114368,-0.1729238,0.0014736758,1.0,1.0,0.004628547315636393,0.9644775189917927,0.6222518771909047
247.33650727082562,3369,-0.025502478775866574,-1.6498092711747188,1.328129921467651,0.06682578457269381,-0.15230617,-3.7036407,3.3335443,1.0664892,0.0,-8.706119429919598,8.214776164136504,0.999978157984858,0.6819975462384661,-0.12917539962146168,1.1873753785352104,0.06561846746116261,27140,-0.012047023,-0.17880464,0.0059471317,1.0,1.0,0.0043199112713034355,0.9341735986149174,0.7299505404841775
242.81541929898995,3201,-0.020638475186348832,-1.6670745596148246,1.0075325847574292,0.059492976347200854,-0.16291949,-3.691739,2.6166503,0.9246939,8.879009506530461e-18,-4.157833153346096,7.364019816164568,0.9999514929821277,0.7205650643107366,0.4030585970569493,1.1662749315690326,0.04304052391818169,27160,-0.014416871,-0.1801889,0.0066393404,1.5,1.0,0.0016347119878551697,0.962417866115505,0.9291529633278639
246.33566407271368,3341,-0.019075239957610075,-1.403858799182614,1.444421438009838,0.06823548624911802,-0.19028497,-3.6923642,2.9458644,1.0385382,0.0,-7.025171055216393,10.192301065409968,0.9999478445574018,0.7241955533069451,0.3729801039158711,1.1568190856026803,0.04676390694583845,27180,-0.0071702013,-0.17787623,0.004205574,1.5,1.0,0.0008477086902335483,0.9818764440806194,0.9342824241159263
244.38756223921035,3246,-0.01051393412687466,-1.4118979760454908,1.2526175122205205,0.06104542542890487,-0.1580134,-3.7460248,2.8677218,0.9209954,-4.377958938756009e-18,-4.301377048169411,15.783291968576982,0.9999210419670713,0.7168537742014772,0.38268539743613383,1.1436448058780662,0.043997103523730964,27200,-0.02267076,-0.18564439,0.006811917,2.25,1.0,0.0007261947948847326,0.9835194795223829,0.978595984113531
247.36720363602504,3388,-0.018480819280139952,-1.3172473373596407,1.3090649624144246,0.0642952364457528,-0.1556273,-3.992,2.6354427,0.957793,-4.6139138685720794e-17,-7.0313155617813266,5.454334392542655,0.9999774332484818,0.686033271115287,-0.006731099159951355,1.1939737609753927,0.055917718961182215,27220,-0.0014501105,-0.1931889,0.00065188046,1.5,1.0,0.006512206117344717,0.8848452783118834,0.6138959680665564
241.60816952437386,3149,-0.019521612906129297,-1.4876650838053638,1.3016136491962556,0.05854698221281001,-0.1436039,-3.7214983,2.4630117,0.8801671,9.02563017796253e-18,-4.374666248850445,8.040441486848517,0.9999382020128197,0.7153871297296699,0.4010354737878019,1.2127756028544943,0.0438924304882404,27240,-0.009433022,-0.19927907,0.0036911184,1.5,1.0,0.0017741835611145699,0.9624738115790092,0.9698375680672532
245.33264858089584,3290,-0.005646926595085928,-1.3586467302998977,1.4703778100072133,0.062476749868674304,-0.15568386,-3.5975494,2.2751143,0.9147829,-1.0798521820062314e-18,-1.7064116548415655,7.0071715237995384,0.9999541900789747,0.7189489497111002,0.40847266458065784,1.1821648100796138,0.04423285712495239,27260,-0.036372676,-0.19984603,0.0122533515,2.25,1.0,0.0005525161333773312,0.9876162355038639,0.925678438717487
240.62022606566984,4142,0.016389446016105313,-1.641465845212842,1.3657531060630876,0.06988934040998561,-0.10806916,-3.726325,2.5285733,1.0507267,2.7447329242302276e-17,-9.224440512845803,4.30994271701877,0.9999653180344348,0.5554691813088802,-0.18566292533820514,1.160620024073399,0.1249855185541654,27280,-0.0029775305,-0.18987107,0.0019263006,2.25,1.0,0.002454784158961655,0.9806055046981879,0.8367172374160611
247.08165435087525,3197,-0.020653035779917377,-1.7193511782008077,1.4775917667852663,0.06468126978084382,-0.16514112,-3.839289,2.4301198,0.9677247,-8.890118683266815e-18,-3.843711122718914,9.311384126730257,0.9999468525450186,0.7264700987423639,0.4142064031632868,1.166724458468329,0.0459100007487061,27300,-0.0046542133,-0.18650222,0.0010439219,1.5,1.0,0.0012369906287610349,0.9732911896606058,0.9464212583769025
245.3579172466687,3251,-0.023936247068148214,-1.4997518892213006,1.1834232572380659,0.06539872422935981,-0.17801082,-3.7095623,2.310867,1.0024931,6.556838533621349e-18,-4.791134471752069,8.288458581814204,0.9999405092254363,0.7181895819707736,0.39273858427980907,1.1905793797274273,0.046434077078128626,27320,-0.0057670274,-0.19032788,0.0025338756,1.5,1.0,0.0007950161150568468,0.9829500042578277,0.9559704860809037
241.49998471618747,3287,-0.006951762768561755,-1.4087419819066187,1.3071244577760441,0.05775520083984605,-0.16409165,-3.82229,2.4506307,0.8670081,1.94550794701579e-17,-3.5868145316513464,6.008408139657607,0.9998951929036999,0.7108998258485298,0.4023105259995656,1.156733005718879,0.040945455427691346,27340,-0.004766552,-0.18874288,0.0019627563,1.5,1.0,0.0004058198047353634,0.9901913886999234,0.987414920156795
244.97958478102447,3169,-0.013613037472127922,-1.4152596735355012,1.501548997237973,0.060086153191934694,-0.16074818,-3.8744087,2.2264564,0.9249273,2.6906004509691394e-17,-4.047711408138252,6.704114296442676,0.9998843948670731,0.7229437018720001,0.3992440410777458,1.1433535998529722,0.043466161786316966,27360,-0.0052244384,-0.18865228,0.0027531353,1.5,1.0,0.0003533969299515612,0.9918978794721914,0.9910702561729505
243.36785546282437,3120,-0.025531097688649584,-1.5498767581198545,1.374305330194388,0.06184231336352112,-0.14761497,-3.681733,2.5809321,1.0021493,1.3664283380001927e-17,-5.486659056196982,4.914383075821863,0.9999007167419698,0.7294080588282004,0.40612611343722765,1.1656317076290645,0.04543527059324174,27380,-0.007997946,-0.18124723,0.0053584385,1.5,1.0,0.00038900495276841926,0.99144644314358,0.9890624257926476
246.56477170090255,3393,-0.0011340598300616299,-1.3448184121835078,1.498903624801731,0.06594386118078666,-0.19842671,-3.8243961,2.6056538,1.0116699,1.675314437394872e-17,-4.575325482978512,5.402323512714962,0.9999221119123016,0.7064673018948129,0.25691260407232713,1.1871686236741152,0.04866729942824101,27400,-0.008820776,-0.17957854,0.0044755274,1.5,1.0,0.001300328486791012,0.9732844893166963,0.9482921926122718
241.16760203618347,3941,0.011332985302428756,-1.2971542573056194,1.559139090365036,0.07052023087104982,-0.29642755,-3.8416684,2.510261,1.1512556,-4.3270808572043655e-17,-6.047059392010898,8.467797727801605,0.9999701377110476,0.5912391576186241,-0.3324015908458625,1.1428751735287268,0.10728777360143953,27420,-0.0059981258,-0.17693353,0.0026805585,1.5,1.0,0.01189799158051728,0.8905984675533806,0.7468759428663767
