_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-915.2629487381862,4000,0.05918225614114169,-0.6141809223675457,0.6175738676465181,0.07136884431783373,0.050507974,-2.9040713,3.3035831,0.8841865,-1.7763568394002505e-17,-2.9185683632867985,4.779311731333854,0.9999780793965135,-1.5695733946447585,-4.177791975348387,-6.539484125264528e-05,0.7341277872750508,1300,-0.0029517063,0.8885215,0.0032417136,0.6666666666666666,1.0,0.029012861527173178,0.9604924527312684,0.9584577815358479
-902.0224315707395,4000,0.06453282208830945,-0.6142395673156155,0.6163078866077756,0.07010094948925133,0.044374924,-2.7627993,3.799809,0.93500775,3.552713678800501e-17,-2.947854350915852,3.4225461842050944,0.9999769160688351,-1.5590330588219443,-3.9729983447223627,-0.0002469173636412225,0.7102224886962949,1320,-0.004489945,0.8848412,0.0032458561,0.6666666666666666,1.0,0.025029390963729897,0.9665255613698196,0.9653289174682717
-854.8299921395768,4000,0.06433874351742054,-0.6146810491186724,0.6148784414225765,0.0691487778024268,-0.003259884,-2.5788062,3.408365,0.85681504,-7.460698725481052e-17,-3.3127897061051845,3.644618078071662,0.9999747753495098,-1.470256154326073,-3.5954062683148136,-2.9278494758245417e-05,0.6524437104083509,1340,-0.002540113,0.8768666,0.0019169584,0.6666666666666666,1.0,0.016938020242627125,0.9767730508290755,0.9757459815018295
-859.8695388885697,4000,0.06212127370783699,-0.6147812394770886,0.6139199042518431,0.0691009522093692,-0.009926214,-2.885426,3.296091,0.8902631,-3.552713678800501e-17,-3.5142345433510265,3.4938587922546978,0.9999772821797642,-1.4823053096817773,-3.9641849220657828,-3.3619061195076775e-05,0.6637048190385807,1360,-0.0017144354,0.87069863,0.0009848044,0.4444444444444444,1.0,0.02497891978563959,0.9624406555585556,0.9603311607200923
-859.8464876966946,4000,0.05196673208658625,-0.614841246619225,0.6130825217266683,0.06923919444925532,-0.0023897248,-2.7178051,2.9783843,0.8904447,3.552713678800501e-18,-3.2249147026211076,3.366519080221997,0.9999749948280579,-1.4862172349660063,-4.105739662217753,-0.000127229646344159,0.6593160204063081,1380,-0.0022936785,0.8670889,0.0010661101,0.2962962962962963,1.0,0.016515708177866885,0.9751086965467954,0.9736664980385861
-916.8540826833427,4000,0.04461571088118581,-0.6145253052978358,0.6127678226379563,0.07026437307526523,0.018286986,-2.8052628,3.4679494,0.89767116,1.7763568394002505e-17,-4.649596908628798,3.5808848882809436,0.999974560937195,-1.576739844850824,-4.735272724540132,-0.0007352410249884466,0.7828912929468327,1400,-0.0037870086,0.86302537,0.0035291878,0.2962962962962963,1.0,0.012456698888936692,0.9848621799555457,0.9817326116117377
-911.6346315865528,4000,0.03707400373190063,-0.6142116341656413,0.6124743641865092,0.06886251730458134,0.0070456783,-3.0740771,3.13854,0.9101726,2.4868995751603507e-17,-2.9132285567333382,3.9068873158512782,0.9999786185371768,-1.5211798521323516,-4.25432402754173,-0.00026687592533920475,0.7900582482399795,1420,-0.0024467942,0.8572459,0.0019002807,0.2962962962962963,1.0,0.02906909709242457,0.9656221544989604,0.963678830110009
-887.565021104892,4000,0.06460345991482896,-0.6138511953259821,0.6127395470462241,0.06752683282551868,0.025373701,-2.4804287,3.4591675,0.99898326,-1.7763568394002505e-17,-2.405859703471239,3.1063441841125727,0.9999775111620033,-1.5034242950263375,-4.141365130951689,-1.784503743338064e-05,0.7660282825787024,1440,-0.005177103,0.8543165,0.0064453464,0.4444444444444444,1.0,0.027828939519569034,0.9638609182759639,0.9624770699969027
-800.2064216354264,4000,0.05260932432878678,-0.6147263372120534,0.6116558912360376,0.06664300363064014,-0.076735206,-2.6077676,3.682248,0.8955886,-5.684341886080802e-17,-2.5557574371553637,4.547854849146885,0.9999745818564889,-1.4096896880861514,-3.275227356978692,-0.00029243074227217096,0.5896343929730096,1460,-0.004525392,0.85276383,0.0033721828,0.4444444444444444,1.0,0.016841251861377055,0.9719157205293051,0.970703848105246
-848.0563642253048,4000,0.05423586712599351,-0.6140437772444625,0.6118195873826613,0.06792258314466124,-0.03996295,-2.7676895,3.3885605,0.9564999,2.842170943040401e-17,-4.148869295604671,3.2786292318659496,0.9999769949833873,-1.456100503677226,-4.432789689538312,-0.0006170839235807339,0.6866841965583608,1480,-0.0035830513,0.85125923,0.006472009,0.6666666666666666,1.0,0.025734773363972493,0.9625269912969772,0.9622326440554153
-860.208647771331,4000,0.05835741251342081,-0.6139931684785354,0.611499217615892,0.06799940403741361,-0.004834771,-2.856045,3.557428,0.9628813,0.0,-2.7177752782109867,4.656567063599619,0.9999761147703287,-1.4598302456123173,-4.3827291498541365,-9.934002901847734e-05,0.682399406991043,1500,-0.0029123586,0.8504188,0.0030382613,0.6666666666666666,1.0,0.020632747566860406,0.970434070333076,0.9689128243318059
-819.7095115916115,4000,0.061943999083966486,-0.6143562371148035,0.6108691453303359,0.06673504450249744,-0.023719128,-2.5643678,3.669652,0.91933936,1.4210854715202004e-17,-2.8639528339661813,3.8412925744583197,0.9999766651544733,-1.4000946749175032,-3.753183658548012,-0.0004178150763968316,0.6038220403041521,1520,-0.0046571773,0.8439922,0.004511077,0.6666666666666666,1.0,0.022574530751622357,0.9634446671344243,0.9617773750550496
-817.3563183306218,4000,0.05689298839113536,-0.6146070601613886,0.6104244740450178,0.06718366821011289,-0.017159555,-2.845438,3.992626,0.95952386,-7.105427357601002e-18,-3.020610536142216,4.189690387123662,0.9999748615342604,-1.3882759712056787,-3.2626617020603033,-5.7502099455253995e-05,0.578989041936788,1540,-0.0021418862,0.8391615,0.0029540826,0.6666666666666666,1.0,0.018936490417841786,0.967328239573889,0.9667384391817787
-801.927175622639,4000,0.048154927693078685,-0.6146786262850787,0.6100787047641031,0.06596425242550248,-0.0071046543,-2.5837593,3.4298868,0.8654201,-7.105427357601002e-18,-2.4436040569046957,3.4141516335042503,0.9999783744765091,-1.386494386318945,-3.948220685848878,-1.886255380846681e-05,0.5647425968785841,1560,-0.0032037543,0.8360301,0.0037459359,0.6666666666666666,1.0,0.023947386832480447,0.9582022545868717,0.9568220715198071
-852.863371064533,4000,0.06658926289405007,-0.6143163080943462,0.6103687684029581,0.06742831493093564,0.032623295,-3.2473435,3.1121287,0.93671507,0.0,-2.5762123799811163,3.194566426032917,0.9999739839717889,-1.4728379587881555,-4.200040158222216,-0.00023418726941244202,0.6680382120606694,1580,-0.0046506417,0.8304783,0.0060365526,1.0,1.0,0.01630278888432492,0.9768459817183992,0.9749253111336169
-891.6169479410752,4000,0.05188895932344656,-0.614851527765892,0.6093998540495523,0.06873170135578538,0.034528993,-2.6601183,3.7749481,1.0248423,-1.4210854715202004e-17,-2.8365703196603973,3.5910062217048457,0.999976660306266,-1.5166323290412906,-4.2424809928695915,-1.7346517410176474e-05,0.7273417214800143,1600,-0.0036489,0.82712764,0.0034093875,1.0,1.0,0.02081231864257982,0.9715629425588024,0.9705289815539274
-868.8606232281434,4000,0.044987541745195724,-0.6150200111632819,0.6089160349577004,0.06805238892592443,0.040218014,-3.1921282,4.2651286,1.0227499,7.105427357601002e-18,-2.530418641810347,3.7747879514999374,0.9999732795369982,-1.4672256279607248,-3.8495658789429656,-0.0002026843035274794,0.6796516789524588,1620,-0.0033858225,0.8218734,0.0021569545,1.0,1.0,0.01879434523195294,0.9762853996161446,0.976569822925848
-841.8078872086149,4000,0.03914081544007694,-0.6150086211586474,0.608808234073926,0.06765006565846467,-0.00075696944,-2.8036942,3.2532947,0.9957829,1.0658141036401503e-17,-2.5288112522726687,3.8459689931323804,0.9999777385647748,-1.4289135054963173,-3.8486492298953614,-3.329515334529211e-05,0.6335886729539123,1640,-0.0016087855,0.81922257,0.0008581513,0.6666666666666666,1.0,0.022095882967573664,0.9653636094842758,0.963677729930372
-837.0569108198737,4000,0.04021144966598421,-0.6143888274547894,0.6091077304640906,0.06747613893096431,-0.01668139,-2.6729448,3.5211825,0.9761479,-7.105427357601002e-18,-2.832877591824777,3.731594682180698,0.9999760127322345,-1.4450964166984641,-3.7634098142237606,-2.768210215966685e-05,0.6232414074896307,1660,-0.0025711393,0.81631345,0.002240761,0.6666666666666666,1.0,0.020716481695905092,0.9670030869331662,0.9650472893691826
-794.318599318016,4000,0.050018839969478666,-0.6136312555787098,0.6094086865724778,0.06583455453048868,-0.038500436,-2.8628597,3.2573004,0.9533542,2.842170943040401e-17,-2.2177870261801256,4.338707095402732,0.9999808728057633,-1.3782909407826855,-3.279716365992113,-7.612837253712318e-06,0.5816261547886229,1680,-0.0024972442,0.8131212,0.0031086137,0.6666666666666666,1.0,0.03743936372961302,0.9381030999932696,0.9339941273074405
-853.6587823413458,4000,0.054845310581624875,-0.6133649513565014,0.6095314505918683,0.0672397291475041,0.055303458,-2.7356598,3.5371485,1.0679663,0.0,-2.616144158843649,3.806338344134347,0.9999778418306408,-1.4335372158000979,-3.6612850009141074,-3.0171011612821605e-05,0.6273939390500494,1700,-0.0036632922,0.8105053,0.0025060046,0.6666666666666666,1.0,0.024727369766355735,0.9606417456638046,0.9583546366944861
-793.4338849209649,4000,0.06180913483940465,-0.6137649584123519,0.6091260379939578,0.06484991687792109,0.0065038516,-2.9951797,3.3869963,1.0825564,1.7763568394002505e-17,-2.324610888510354,3.8035425435987675,0.9999789083118316,-1.362616662532267,-3.564327123484816,-0.00020263478525827392,0.5353823457493673,1720,-0.003761139,0.8098553,0.004967983,0.6666666666666666,1.0,0.022755229573732123,0.9576794947303299,0.9509489262394683
-796.278375949021,4000,0.05000409101682547,-0.6142218182502035,0.6088302927761509,0.06649715417258985,-0.021286255,-3.3740509,3.4561718,1.0617787,1.0658141036401503e-17,-2.853395270549583,4.2500580721759365,0.9999781569918319,-1.3976980029734822,-3.2185691573206947,-1.3685411997456942e-05,0.5247292339754859,1740,-0.0047829486,0.81074095,0.0033985567,0.6666666666666666,1.0,0.02267041758640692,0.9577996512145082,0.953288044159184
-817.7354808540629,4000,0.05956540160263786,-0.6138524099677961,0.6088825179865756,0.0660761134374717,0.0047735837,-2.7022612,3.9227614,1.0834368,1.4210854715202004e-17,-2.100369881602709,4.517701040382284,0.9999796629862889,-1.3822682221613747,-3.7915899823894383,-3.577491849848811e-05,0.6244328920840254,1760,-0.002391807,0.80989534,0.0030325784,0.6666666666666666,1.0,0.030431224037716625,0.9519522335589699,0.9489759567535521
-849.2086649925337,4000,0.04745010499998574,-0.6142304891005442,0.6084451859192231,0.06674612565592627,0.033100203,-2.8051279,3.3742805,1.0837137,-1.4210854715202004e-17,-3.074737750663028,4.226804756613809,0.999977639225073,-1.4208933798860148,-3.98926637624346,-0.0004080404624853016,0.6716592677216314,1780,-0.003963379,0.807825,0.006324605,1.0,1.0,0.024931012503475132,0.9634207897263845,0.9587190585073011
-763.1913194084873,4000,0.06234789770858757,-0.6145117356390957,0.6083489353532638,0.06433198872869468,-0.022719055,-2.967309,3.4361901,1.0070721,-3.552713678800501e-17,-3.0220163575798016,3.4697348662039915,0.999979092904452,-1.2906898055389668,-3.3190544989777,-0.00014193854972806305,0.5648534135628569,1800,-0.0016014541,0.80463004,0.001065739,0.6666666666666666,1.0,0.02966516141887605,0.9492532564422175,0.9476323083079821
-801.874465820189,4000,0.06125349294390283,-0.6148349448770047,0.6080834736982001,0.06435045810119246,0.011777672,-2.5660558,3.5069957,1.0586078,7.105427357601002e-18,-2.9845985866999545,3.3141244405283325,0.9999796135226879,-1.3300930059028824,-3.9069006945384688,-1.6894859652097402e-05,0.6094964028479933,1820,-0.004812196,0.80414844,0.004785203,0.6666666666666666,1.0,0.02514076972422251,0.9598047982829939,0.9538041126158223
-786.1480672718643,4000,0.046902897675153134,-0.615509975242859,0.6077304961677048,0.06417071241478144,0.0116376355,-2.89212,3.5584764,1.0609809,2.1316282072803006e-17,-2.653112031005648,4.012284379200056,0.9999795837051063,-1.2954953907978934,-3.6304108651705302,-5.3061702504527775e-05,0.5759438983662692,1840,-0.0031116577,0.80154514,0.0043420373,0.6666666666666666,1.0,0.02431260997851858,0.9577885257219951,0.9544758369639016
-788.1703932998616,4000,0.05835311327062116,-0.6156257892653184,0.6080828664511422,0.0646119764023538,-0.01577133,-2.80868,3.3284793,1.030314,1.0658141036401503e-17,-2.7621645334783933,4.803071122824709,0.9999778632723607,-1.3242173835835742,-3.313685387832553,-4.241657259175487e-05,0.5490964732333428,1860,-0.0032073474,0.7993899,0.0050050886,0.6666666666666666,1.0,0.025621116592262908,0.9546694889766483,0.9534576497424162
-800.5685240889347,4000,0.023388634686279653,-0.6161109805101069,0.6078076926141511,0.06274452803676261,0.020504452,-2.9569979,3.8259778,1.0175632,2.1316282072803006e-17,-2.970974106599075,3.6498206367856767,0.9999821304828475,-1.328284671631411,-3.9317015336226215,-0.0004056388193063815,0.6216941534140394,1880,-0.004494982,0.80107284,0.0053007025,0.6666666666666666,1.0,0.03978108632463426,0.9361120948003385,0.931954093868017
-772.4379588878021,4000,0.05406084180814213,-0.6153519834205257,0.60891038106291,0.06316606230701699,-0.016146898,-3.147442,3.358028,1.0142478,-2.3092638912203255e-17,-2.3343380507023235,3.576289413288449,0.9999794449522524,-1.296377404756858,-3.6698510180780777,-7.562178261509447e-05,0.5535221446522923,1900,-0.0030734425,0.7987792,0.0033139477,0.6666666666666666,1.0,0.027959701576665916,0.9502836361847391,0.9476203646489245
-786.3085173786776,4000,0.052098795143137824,-0.6157802058676968,0.6090215307220602,0.06530334116013771,-0.0056592817,-2.5523036,3.6690865,1.0035242,1.4210854715202004e-17,-2.5162182546774883,4.154535607213272,0.9999778925708983,-1.3344084231903617,-3.585573043277804,-9.48530973097712e-05,0.5438948743249324,1920,-0.0031623011,0.79554844,0.0017942097,0.6666666666666666,1.0,0.02090240608891303,0.961640661385437,0.9580601276786935
-757.5549807143294,4000,0.05385072914900477,-0.6159353713929479,0.6089957687787051,0.06436167467389138,-0.056319375,-2.950893,3.2692409,0.9816793,2.1316282072803006e-17,-2.41952299144016,4.222009596369344,0.9999745324951834,-1.3000848705182206,-3.3470616417775143,-0.00017112648989307529,0.4630304196803197,1940,-0.0030753012,0.79733056,0.0032051564,0.6666666666666666,1.0,0.014564867054800859,0.9685654761876552,0.9673242541231168
-720.9901521202718,4000,0.07676908537535154,-0.6160094174545331,0.6090260746015252,0.060410651692821546,-0.0798008,-2.9144068,3.3069806,1.0095505,0.0,-2.0744718556958444,4.886834126225583,0.9999790067666608,-1.226463621765503,-3.03532563336052,-4.3556841049166625e-05,0.4480822795093921,1960,-0.0030680853,0.7939874,0.002396104,0.6666666666666666,1.0,0.024938733837727278,0.9484936600266227,0.9434109314711887
-770.0208147271685,4000,0.053479263395904295,-0.6170124136189714,0.6084691463482856,0.06450660881044158,-0.019471457,-3.0581427,2.987085,1.0290495,2.842170943040401e-17,-2.674047670575465,3.6403000598345328,0.9999767937188175,-1.3215883013457623,-3.3003467405822806,-1.917892116004178e-05,0.49240830826715604,1980,-0.0037264992,0.7922213,0.0039015515,0.6666666666666666,1.0,0.020646014642742353,0.9602471322892593,0.9582777368354105
-735.6150921992191,4000,0.05868423854259185,-0.6171723800319838,0.6084668570288314,0.062322753055237684,-0.04042685,-2.728697,3.559002,0.98086387,-1.4210854715202004e-17,-2.292986118659353,3.610688863209359,0.999979565570259,-1.2235237538997346,-3.4482409546327446,-4.513254172306706e-06,0.5167347232332395,2000,-0.0034320708,0.7912598,0.0032736121,0.6666666666666666,1.0,0.031491932197895534,0.9415480941245318,0.9394287533294233
-733.6579922945019,4000,0.04012658279469922,-0.6176184320343093,0.608482189812245,0.06153352980940198,0.00033071422,-2.954264,3.4252648,1.012469,-1.2434497875801754e-17,-3.3323571682325825,3.4757805164016635,0.9999789106588112,-1.2188395297269077,-3.856676729549197,-5.0992644693014437e-05,0.49384303823812764,2020,-0.006710015,0.786911,0.006574387,1.0,1.0,0.026817255194916383,0.9463798484124315,0.9419894261023245
-753.3876238929902,4000,0.0481444385296913,-0.6175496074175967,0.6091456525608671,0.063049005547962,-0.009703398,-3.1621127,3.2726345,1.1160527,0.0,-2.7056062474980007,3.9034051207707665,0.9999801964766074,-1.2424977311617935,-3.379957292099493,-2.6152148984496635e-05,0.5197724083974422,2040,-0.002512512,0.7831359,0.0013876946,0.6666666666666666,1.0,0.034582324680123136,0.9334674387782051,0.9308911421138268
-720.3076878438789,4000,0.05121825116474595,-0.6178073368849778,0.6094008747513678,0.06137428925122625,-0.02363233,-3.0710502,3.8948212,1.0805649,-1.4210854715202004e-17,-3.312084137000946,3.507312495717798,0.9999785281238551,-1.2065513333711242,-3.8821973480189143,-0.00012919780083389895,0.4824238285854611,2060,-0.002796365,0.7793425,0.0021111127,0.6666666666666666,1.0,0.026123582836274535,0.9520497613685033,0.9490427213371379
-744.5482768535758,4000,0.04182980147711328,-0.618018785749355,0.6097902435553627,0.06179068970160498,0.011605838,-3.0462213,3.7579112,1.0999304,2.842170943040401e-17,-2.6387870458633906,3.2759595354845397,0.9999804816442851,-1.227676743411829,-3.3779555422988072,-0.00012335812865576568,0.5050313434638832,2080,-0.0034989715,0.7740222,0.0057401913,0.6666666666666666,1.0,0.03320584427985806,0.9360272719522341,0.9337469613931817
-743.814656089539,4000,0.0555406960130747,-0.6181893976250781,0.6103821379706149,0.06284205404065508,-0.04176474,-3.0081697,3.506749,1.1595247,-1.4210854715202004e-17,-3.230489255932674,3.7365478309343856,0.9999792041534024,-1.251131051690012,-3.4641808287252713,-1.9364267544699695e-05,0.5080429291670087,2100,-0.009113061,0.77278143,0.007455076,1.0,1.0,0.026035729284791722,0.9508568274736445,0.9442923906215033
