_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-69.8709,32000,4660,0.033335922606,-2.09908511596,1.599,0.0248914539105,0.119859,-4.5499,4.93191,0.192258,-2.48689957516e-17,-5.89310081253,27.4837365964,0.999319795105,-0.0332586004322,-0.089804382579,0.000248989458211,9.17693770824e-05,-0.00546106,0.791317,0.00375485,1.0,1.0,4.20016848669e-06,0.954252108587,0.248244566589
-69.4349,32000,4680,0.0327295043616,-2.16179621814,1.599,0.024502991979,0.119627,-4.462,5.31726,0.189652,8.881784197e-18,-5.85401024726,10.9422771325,0.99916637315,-0.0335035445731,-0.0909094660701,0.000201149748945,8.97234821409e-05,-0.00180189,0.767342,0.00210137,1.0,1.0,5.0494628448e-06,0.950300166816,0.239678574713
-69.2688,32000,4700,0.0324612922659,-2.1098857068,1.599,0.024779342389,0.11855,-4.31657,4.8676,0.187838,-4.61852778244e-17,-5.20550752018,6.63422912262,0.999362064975,-0.0331167723113,-0.0913386156187,0.000280059170669,9.27445844057e-05,-0.00192935,0.748178,0.0021207,1.0,1.0,4.45464759701e-06,0.962289766435,-0.0421622510495
-68.8531,32000,4720,0.0326638722221,-2.16565244896,1.599,0.0245604527694,0.120715,-4.35853,5.00581,0.186265,7.1054273576e-17,-4.82731440897,12.160100124,0.998989549222,-0.0331189614111,-0.092751652557,0.000276407517958,9.17593718183e-05,-0.00216743,0.723662,0.00239379,1.0,1.0,3.54382147224e-06,0.961701568842,0.513855541997
-68.5189,32000,4740,0.032756669982,-2.10614803672,1.599,0.0249540095574,0.117167,-4.47392,4.91145,0.185032,1.13686837722e-16,-11.3485743241,18.4113332807,0.998862040385,-0.0325536697392,-0.0938292900157,0.000308120550544,9.08715374645e-05,-0.00352734,0.683177,0.00322968,1.0,1.0,3.32257771787e-06,0.966289324029,0.773439364801
-67.2773,32000,4760,0.0328994781058,-2.16841219024,1.599,0.024743362267,0.119818,-4.67079,5.15406,0.184103,-1.01252339846e-16,-8.28015520678,26.3912761356,0.999170662157,-0.0320827712654,-0.0906643254748,0.000550658572797,8.8845861319e-05,-0.00299807,0.663368,0.00321186,1.0,1.0,2.85494980785e-06,0.968678923701,0.889555294863
-67.408,32000,4780,0.0332897223319,-2.10924924491,1.599,0.0249846509382,0.116262,-4.20333,5.2057,0.182822,-1.7763568394e-17,-4.8698393061,8.47975939881,0.998679089292,-0.0318186675637,-0.091319270608,0.00059566776669,9.22523119345e-05,-0.00177108,0.646334,0.00166125,1.0,1.0,5.62845476227e-06,0.967890423989,0.74654132405
-65.9246,32000,4800,0.0333886326102,-2.18081178849,1.599,0.0248874513723,0.115726,-4.12744,5.57098,0.182871,4.97379915032e-17,-6.98997581134,63.6267403139,0.99971595588,-0.0313337367042,-0.0904989879861,0.000588147137936,8.71054273015e-05,-0.00958604,0.632163,0.00785067,1.5,1.0,4.6487726724e-06,0.958598592484,-0.327788818743
-66.8644,32000,4820,0.0340709392583,-2.11338838778,1.599,0.0249098374182,0.114197,-4.22096,5.22045,0.184978,-1.56319401867e-16,-8.56054103521,7.74586324886,0.999088045988,-0.0316084902201,-0.0910075948833,0.000580123239735,9.02957973651e-05,-0.00177378,0.601614,0.00141314,1.0,1.0,2.49307654042e-06,0.972506367951,0.619636869778
-65.4671,32000,4840,0.033771813975,-2.17517561863,1.599,0.024458700084,0.115062,-4.09296,5.21923,0.180612,1.06581410364e-17,-5.86249114489,5.54091971183,0.999428440728,-0.0313073470618,-0.0884427487646,0.000450071889642,8.58611739978e-05,-0.00121295,0.598591,0.00115402,0.666666666667,1.0,3.57588634972e-06,0.96291258995,-0.0509610017474
-65.7898,32000,4860,0.0335933251803,-2.12395809008,1.599,0.0249581594992,0.111682,-4.04489,5.39387,0.184308,-1.95399252334e-17,-5.68323109198,8.47204973236,0.999566289109,-0.0310964698942,-0.0889563551395,0.000327657803209,9.27586265459e-05,-0.00280871,0.561908,0.00373698,0.666666666667,1.0,4.20702063152e-06,0.95467492265,-0.642269463031
-63.5503,32000,4880,0.0331198687917,-2.18040993837,1.599,0.0243816435558,0.108769,-4.12471,5.56693,0.178982,-4.61852778244e-17,-17.2924907213,13.0582366975,0.999016729991,-0.0306499213726,-0.0856806812089,0.000368365790524,7.87200020693e-05,-0.00307129,0.542173,0.00379895,0.666666666667,1.0,3.69854735553e-06,0.956151628074,0.559878813207
-60.9942,32000,4900,0.0324838614488,-2.21363419091,1.74990922805,0.0238114038819,0.110237,-4.32556,5.87379,0.179841,-1.29674049276e-16,-8.3631003976,60.1306269675,0.999615953128,-0.0303721226316,-0.0730117732653,0.000417682352483,7.33924886336e-05,-0.0274709,0.561515,0.0136662,1.0,1.0,2.74026916899e-06,0.964224798874,0.533359270351
-62.853,32000,4920,0.0329608409608,-2.18396936478,1.599,0.0234521479156,0.116985,-4.22817,5.64067,0.185827,1.06581410364e-17,-19.4956120379,18.6923998364,0.999043753765,-0.0313789364677,-0.0885948330064,0.000381244830091,7.8157576396e-05,-0.00230678,0.564613,0.00172627,1.0,1.0,3.08594647398e-06,0.961559699255,0.53190317986
-60.3664,32000,4940,0.0325409497278,-2.18578949145,1.599,0.0236667037344,0.112447,-4.3377,5.77429,0.185187,1.50990331349e-17,-14.1409057415,13.2191759598,0.999156733739,-0.0300902457425,-0.0666347858946,0.000437970563362,7.38044200262e-05,-0.00185785,0.531984,0.00203597,1.0,1.0,3.26553537482e-06,0.956483484785,0.686709224258
-61.4261,32000,4960,0.0329016913136,-2.18752754911,1.599,0.0236099064271,0.117928,-4.34373,5.63885,0.185119,1.06581410364e-17,-8.30805387968,19.9579882722,0.999304253032,-0.030454675647,-0.0843390611581,0.000346453483952,7.77708442422e-05,-0.00309455,0.506807,0.00282332,1.0,1.0,3.9511493915e-06,0.952278481267,0.694201903937
-62.0127,32000,4980,0.0331719083688,-2.18916425607,1.599,0.0232269218484,0.123402,-4.47195,5.87194,0.185782,1.7763568394e-18,-3.127469005,49.0067861675,0.999490352047,-0.0309987108325,-0.0642981670684,6.98586227372e-05,8.01232894402e-05,-0.0138976,0.48229,0.00852321,1.5,1.0,3.36606134101e-06,0.9580449853,0.165737731738
-61.6679,32000,5000,0.0326220996595,-2.19106533789,1.599,0.0232771888717,0.117595,-4.09705,5.52374,0.178143,1.38555833473e-16,-6.80004750373,4.76570025541,0.999186004861,-0.0307412837732,-0.0774476028657,0.000753329177969,7.69269376321e-05,-0.00117683,0.462946,0.000690747,1.0,1.0,3.10475564641e-06,0.959963234077,0.312806529531
-61.7565,32000,5020,0.0333768148753,-2.19885917347,1.599,0.0228980565406,0.121046,-3.9914,5.75783,0.177887,-9.41469124882e-17,-4.04932833582,15.5541577115,0.999003697104,-0.0308715800734,-0.0639610477499,0.000281160548322,7.80152574549e-05,-0.00214027,0.430882,0.00241422,1.0,1.0,4.6504346407e-06,0.962038497269,0.701593625757
-61.2276,32000,5040,0.0332292910913,-2.20156812589,1.599,0.0234268020866,0.119172,-4.08063,5.54575,0.177641,3.06421554797e-17,-5.85644301273,92.3878479639,0.999483771427,-0.0302106152701,-0.084693804621,0.000841011542686,7.76260422279e-05,-0.00746495,0.419748,0.00678497,1.5,1.0,2.63655124569e-06,0.96649413142,0.425411594333
-60.6891,32000,5060,0.0335638960454,-2.19646226201,1.599,0.0229870668911,0.121064,-3.78092,5.51287,0.176364,3.5527136788e-18,-7.88720037619,5.61807652435,0.99910064105,-0.0302431046696,-0.0648277675862,0.000327619931201,7.62265594333e-05,-0.00128499,0.400806,0.000585631,1.0,1.0,3.76510226047e-06,0.95150704486,0.619235292746
-61.9327,32000,5080,0.0338280478312,-2.20069897696,1.599,0.0231232447551,0.122592,-3.7839,5.89612,0.173639,1.40332190313e-16,-6.93202962404,74.160710635,0.999450878885,-0.0304389765833,-0.0917305662807,0.000331003866943,8.20635750276e-05,-0.00200715,0.380103,0.00182584,1.0,1.0,3.03630649633e-06,0.963518101434,0.399385382787
-60.9518,32000,5100,0.0335751180662,-2.19925851707,1.599,0.0228735074679,0.121513,-3.73099,5.95574,0.173058,8.52651282912e-17,-8.08066168823,7.36855242853,0.999356029403,-0.0303108225849,-0.0787583955292,0.000184829346836,8.0282208156e-05,-0.00142137,0.371054,0.00113834,0.666666666667,1.0,4.16433868358e-06,0.950911559947,0.526923229011
-60.662,32000,5120,0.0338105008876,-2.21162683844,1.599,0.0230174187976,0.122783,-3.86366,5.66314,0.172418,1.42108547152e-17,-7.618418771,40.7652123907,0.999539926933,-0.0300397011107,-0.0842319612069,0.000423558326347,8.05646374218e-05,-0.00491164,0.334282,0.00408939,0.666666666667,1.0,3.53427155135e-06,0.956139252432,-0.0555811075179
-61.9483,32000,5140,0.0344175044815,-2.20224791644,1.599,0.0220522270295,0.135186,-3.82299,5.87649,0.167228,-6.75015598972e-17,-12.9371844493,6.50167960699,0.998568168424,-0.03075664364,-0.0790037504646,0.000274824003282,8.54049448977e-05,-0.00639424,0.284091,0.00772964,1.0,1.0,3.79805419636e-06,0.956628321614,0.940761692141
-63.854,32000,5160,0.0345889615188,-2.20443802114,1.599,0.0219323950275,0.139273,-3.60628,5.63375,0.165576,0.0,-6.72923771602,2.34184047494,0.9996383714,-0.0316863117993,-0.0857751215864,0.000716348732692,8.99832140149e-05,-0.00127756,0.270251,0.00128667,0.666666666667,1.0,3.48676011981e-06,0.961462172568,-1.28787477522
-62.4441,32000,5180,0.0336134426721,-2.20596615976,1.599,0.0220736285064,0.137963,-3.63098,5.62912,0.165739,4.61852778244e-17,-9.29271526195,10.4811074432,0.998956082318,-0.0310452925406,-0.0819699812286,0.000223631641034,7.97834356877e-05,-0.0429305,0.244157,0.0146649,1.0,1.0,4.66505846928e-06,0.964704552949,0.724472973301
-62.939,32000,5200,0.0339720359225,-2.2077227991,1.599,0.0224093903011,0.134885,-3.78367,6.05369,0.170684,-1.7763568394e-17,-9.90229923329,9.97866001164,0.999203234015,-0.0309653576886,-0.0902939857127,0.000310356348637,8.33670175865e-05,-0.0157143,0.218506,0.0127003,1.5,1.0,5.45877662731e-06,0.934544078344,0.76245492876
-62.6437,32000,5220,0.0347087543177,-2.20920181949,1.599,0.0223133944566,0.1354,-3.41524,6.11837,0.176539,4.35207425653e-17,-8.55208697294,9.15451868026,0.99883006685,-0.0308613383863,-0.0906787677984,0.000305065337883,8.88786502949e-05,-0.0190855,0.213893,0.00741807,2.25,1.0,3.061389331e-06,0.971287147217,0.862194313783
-62.9626,32000,5240,0.0342598982484,-2.2108649246,1.599,0.0225864122133,0.134469,-3.27478,6.80133,0.181932,-3.37507799486e-17,-4.56990580352,6.41058979152,0.999465006051,-0.0309205765725,-0.092110537221,0.000352456975335,8.37210657644e-05,-0.000710781,0.234891,0.000310677,1.5,1.0,4.56595478745e-06,0.95131633755,-0.166553730782
-62.6929,32000,5260,0.0343065451229,-2.21237884178,1.599,0.0226274020463,0.137505,-3.27394,6.83368,0.183103,-1.42108547152e-17,-11.4526730995,9.93916025744,0.999279537179,-0.0307832490946,-0.090291216324,0.000438897184598,8.47145869747e-05,-0.00107788,0.223002,0.000630536,1.0,1.0,3.77572730173e-06,0.955596397265,0.278819020208
-62.0182,32000,5280,0.0335824002444,-2.21413931926,1.599,0.0226693876891,0.132126,-3.21773,6.72525,0.182285,-3.5527136788e-18,-9.11601960676,11.3605835538,0.998951680831,-0.0304991088086,-0.0902106253227,0.000699712296844,8.47883364422e-05,-0.011065,0.215197,0.00789671,1.5,1.0,4.70096993236e-06,0.944574796706,0.755266218691
-61.8363,32000,5300,0.0335497294354,-2.21548688496,1.599,0.022995195634,0.131166,-3.3943,6.69468,0.184621,5.86197757002e-17,-6.14448987319,2.12152872071,0.999642599393,-0.030212271024,-0.088726632029,0.000365083069589,8.58272488897e-05,-0.000977726,0.22863,0.000498111,1.0,1.0,3.93643405268e-06,0.955250510119,-1.35460220548
-61.1243,32000,5320,0.0332351211421,-2.21721234086,1.599,0.023011164347,0.12931,-3.44369,6.97929,0.184333,-1.33226762955e-16,-12.0508634963,17.1910920432,0.998825825561,-0.0300141413732,-0.0912266292918,0.000370610846279,7.92340525202e-05,-0.0032692,0.200286,0.00338398,1.0,1.0,5.17303404936e-06,0.942807400903,0.850425511103
-61.6586,32000,5340,0.0331736369183,-2.21859238175,1.599,0.0232398234213,0.130876,-3.42513,6.66552,0.184697,-9.7699626167e-17,-3.90329896768,36.4367583989,0.999228201716,-0.0300863396202,-0.0802088634351,0.000309317111224,8.30306455379e-05,-0.00644461,0.184405,0.00520472,1.0,1.0,4.0682861642e-06,0.952674189385,0.69450853708
-59.49,32000,5360,0.0327588405816,-2.22027726879,1.599,0.0234636379525,0.121636,-3.61992,7.07082,0.190951,2.13162820728e-17,-9.65689985258,6.78095807062,0.999193262279,-0.0291714832053,-0.0882162018445,0.000331009462126,7.58545821901e-05,-0.00146973,0.184853,0.0011262,0.666666666667,1.0,6.75495314261e-06,0.912630765972,0.793827059618
-59.9687,32000,5380,0.0327512790844,-2.22117879413,1.599,0.023872660225,0.119035,-3.43323,7.26734,0.192672,5.50670620214e-17,-23.3024985997,6.34875922825,0.998904119012,-0.0292231192268,-0.0915219247056,0.000511941323047,7.90412782829e-05,-0.00367136,0.137131,0.00523629,0.666666666667,1.0,3.27757437562e-06,0.959098739933,0.839996751393
-58.8719,32000,5400,0.0327560380047,-2.22293960575,1.599,0.0235506514291,0.121002,-3.63367,7.16846,0.191283,-9.7699626167e-18,-13.7471661883,5.39129705162,0.99911537199,-0.028765072823,-0.0877621827124,0.000325996490728,7.43062436118e-05,-0.00213214,0.091639,0.00302582,0.666666666667,1.0,3.84162626529e-06,0.956770640232,0.763026578684
-59.12,32000,5420,0.0328992046215,-2.2243375953,1.599,0.023645421505,0.122111,-3.7068,7.00686,0.187761,2.04281036531e-17,-3.81734037775,73.5552476508,0.999521102439,-0.0284997282882,-0.0874832685384,0.000561021275479,7.85630867642e-05,-0.00808913,0.0621791,0.0120023,1.0,1.0,3.40855345864e-06,0.957666783179,0.359961759542
-58.3722,32000,5440,0.0324765696498,-2.22618513026,1.599,0.0229945994941,0.125027,-3.91579,6.82985,0.183709,-4.61852778244e-17,-8.38051509248,11.1680707626,0.998440664911,-0.0285440662289,-0.0774383674294,0.000570274340795,7.6310612485e-05,-0.0230181,0.0327611,0.012209,1.5,1.0,4.35722626698e-06,0.953208103137,0.939920689356
-59.9845,32000,5460,0.0339976648703,-2.22734734116,1.599,0.0224967814149,0.127742,-3.79529,6.87193,0.179436,-1.04805053525e-16,-4.23918844939,61.0050793963,0.99938172616,-0.0294631709632,-0.0753441947467,0.000247275889037,7.92822904794e-05,-0.00105325,0.0124483,0.000513107,1.0,1.0,4.89737444814e-06,0.941039635933,0.791159199637
-59.8316,32000,5480,0.0337712289006,-2.22861890841,1.599,0.0224542850777,0.127012,-3.99406,7.15752,0.178618,5.68434188608e-17,-7.56487768798,7.03939423703,0.998935510295,-0.0294703013203,-0.0704023969818,0.000458209467014,7.75143188285e-05,-0.00290346,0.00281715,0.0028587,1.0,1.0,3.80616655657e-06,0.952866711519,0.873638996008
-60.9522,32000,5500,0.0340450625772,-2.23074027235,1.599,0.0223161077648,0.133796,-3.95968,7.30871,0.176311,-1.7763568394e-17,-9.67717213215,5.08310446586,0.998445616272,-0.0300896079602,-0.0713114432581,0.000604352321298,7.56182915685e-05,-0.00732623,-0.0074687,0.00641599,1.5,1.0,4.79113087631e-06,0.943063390746,0.891953960573
-60.4083,32000,5520,0.034927682558,-2.23198518915,1.599,0.0219687758276,0.134938,-3.95467,6.97517,0.175431,-2.30926389122e-16,-6.17611114628,3.31633504697,0.999298638341,-0.0297788497146,-0.0749399950478,0.000285114478595,7.19087274139e-05,-0.00112416,0.0057888,0.000783121,1.0,1.0,5.55597020367e-06,0.932664505555,-0.455826431801
-60.5125,32000,5540,0.0353177131562,-2.23355419799,1.599,0.0215354515236,0.134646,-3.91811,7.01771,0.170536,4.26325641456e-17,-14.7302724692,7.08820069432,0.998898215356,-0.0300081008508,-0.0676911096187,0.000310725308394,6.91722768952e-05,-0.00165536,-0.0160985,0.00182596,1.0,1.0,4.90346672762e-06,0.92917017204,0.827365406543
-60.2891,32000,5560,0.0345711620194,-2.23533156486,1.599,0.0218545774394,0.131758,-3.81756,6.97923,0.172783,3.73034936274e-17,-6.3787746657,7.51826424215,0.999441507099,-0.0299341050659,-0.0683154686677,0.000683277825671,7.1529368847e-05,-0.00153694,-0.00792122,0.00174207,1.0,1.0,2.99201692972e-06,0.962414513464,-0.262191594769
-60.9878,32000,5580,0.0352088086351,-2.23622325355,1.599,0.0217057462942,0.139007,-3.88333,7.15793,0.169865,2.6645352591e-17,-5.07146631161,8.25599963881,0.99894873403,-0.0301618651543,-0.0702063885674,0.000260813070201,7.32027522351e-05,-0.00180566,-0.0302439,0.00216287,1.0,1.0,4.87202612929e-06,0.947282815985,0.791658361575
-59.9747,32000,5600,0.0355914340007,-2.23793670886,1.599,0.0215930760726,0.135078,-3.95196,6.92801,0.170145,6.57252030578e-17,-6.99775464851,10.5982224957,0.999500275106,-0.0297089088356,-0.0696231945463,0.000179940147755,7.0425425085e-05,-0.00143943,-0.0292645,0.0013598,0.666666666667,1.0,3.39134533748e-06,0.951980068929,0.422941872068
-59.7002,32000,5620,0.0354639188573,-2.23952332941,1.61172548025,0.0217664988807,0.135846,-4.00889,6.99305,0.169746,4.97379915032e-17,-4.62059965571,15.125352896,0.99889172988,-0.0296124842721,-0.0677585539749,0.000152951277848,6.80758498606e-05,-0.00468218,-0.0682731,0.00588471,0.666666666667,1.0,3.06774372856e-06,0.960605273129,0.744861995201
-59.3229,32000,5640,0.0343467054233,-2.24109998217,1.599,0.0222842737411,0.130521,-3.98418,7.33251,0.170471,-1.7763568394e-17,-13.031778063,7.77582850081,0.998715609522,-0.0292662325873,-0.0834298348082,0.000530567753445,7.23289753717e-05,-0.00493915,-0.106717,0.00634624,1.0,1.0,3.15376124643e-06,0.960407269682,0.903651011035
-58.0649,32000,5660,0.0345439523477,-2.24113941398,1.599,0.0222026091999,0.1304,-4.09221,7.17561,0.174229,-8.881784197e-18,-6.41849311469,6.40998761336,0.998956607273,-0.0286744364695,-0.0675353750861,0.000167874371074,7.00678789594e-05,-0.00204352,-0.14583,0.00225433,1.0,1.0,7.31574182237e-06,0.931717776544,0.794053803661
-58.6926,32000,5680,0.0346018582393,-2.24350193603,1.60442326877,0.0221649651063,0.13056,-3.96159,6.88222,0.171438,-8.70414851306e-17,-3.20413456687,6.8048845252,0.99937941363,-0.028878421769,-0.0690341020071,0.000532791502169,6.88897798338e-05,-0.000954314,-0.160207,0.000914256,0.666666666667,1.0,3.616022776e-06,0.948574923934,-0.0324548354855
-57.8982,32000,5700,0.0347796444313,-2.24399889012,1.599,0.0220172817981,0.128599,-4.01542,6.86682,0.170236,2.13162820728e-17,-11.6055132325,3.63107138869,0.999165621014,-0.0285599598481,-0.0660070162249,0.000216260178931,6.77678825821e-05,-0.00170261,-0.159647,0.00256021,0.666666666667,1.0,3.93834134262e-06,0.959640178272,0.156533243088
-60.6326,30454,5720,0.0345902031139,-2.24601871221,3.05442269972,0.0230822283225,0.124258,-4.02351,6.63908,0.176436,1.11992025075e-17,-40.4390375032,0.985266803329,0.999798992164,-0.0290827904152,-0.504865717486,0.000520102054503,0.000461387276993,-0.011406,-0.172602,0.00575082,0.666666666667,1.0,8.57801792932e-06,0.981415077711,0.636184396964
-56.7907,32000,5740,0.034304723104,-2.24678185439,1.599,0.0222545518435,0.125627,-4.24919,6.91737,0.170929,4.79616346638e-17,-23.1838404443,105.893449458,0.998914672546,-0.0279782140803,-0.0664635122465,0.000376995031627,6.50879016325e-05,-0.00328679,-0.202835,0.00378359,0.666666666667,1.0,3.45645159491e-06,0.949195645812,0.750097516597
-57.6404,32000,5760,0.0341014593479,-2.24911402902,1.599,0.0223216914009,0.126246,-4.19536,6.70844,0.169567,-3.5527136788e-17,-9.11346792555,46.4511691221,0.999080563129,-0.028358296096,-0.0668157116443,0.000516672066487,7.05430321458e-05,-0.00199492,-0.242079,0.00280197,0.666666666667,1.0,5.104431592e-06,0.928226222526,0.458655004081
-55.1734,32000,5780,0.033612521688,-2.25015840944,1.599,0.022774921857,0.117408,-4.12928,6.8571,0.173054,7.1054273576e-18,-6.23286753666,5.31607459145,0.999568045499,-0.0270925611446,-0.0645411721859,0.000819506831317,6.45206200787e-05,-0.00209665,-0.249103,0.00283517,0.666666666667,1.0,2.78434917925e-06,0.964658733676,-1.80888376876
-55.7691,32000,5800,0.0344141678328,-2.25188704551,1.6069510719,0.0226204324962,0.116234,-4.20246,6.85004,0.170257,-3.28626015289e-17,-10.6532420122,3.13278189256,0.999047150281,-0.0275561575081,-0.0620816094371,0.000398027719133,6.01595962071e-05,-0.00408912,-0.2962,0.00548209,0.666666666667,1.0,4.23724285083e-06,0.931703865322,0.745398308625
-55.2826,32000,5820,0.0342841271099,-2.24587651442,1.599,0.0225130317967,0.114597,-4.11057,6.77511,0.16993,4.70734562441e-17,-10.3180807839,4.3837068908,0.998857042103,-0.0272783241036,-0.0630221677632,8.9919759097e-05,6.0414357993e-05,-0.00236255,-0.319165,0.00292355,0.666666666667,1.0,6.21718823521e-06,0.947602257578,0.684552877444
-54.4277,32000,5840,0.0338511105926,-2.2543582973,1.64311895949,0.0225870800323,0.115681,-3.95406,6.77346,0.16772,1.23456800338e-16,-5.15926707314,10.6122744867,0.999125557081,-0.0268177865423,-0.063386757518,0.000227226730567,5.75136655954e-05,-0.00147513,-0.358055,0.00283997,0.666666666667,1.0,3.36136834641e-06,0.944085070749,0.838750225317
-54.7902,32000,5860,0.034764176072,-2.19248471309,1.599,0.0222541776965,0.116152,-4.02426,6.80723,0.165178,6.39488462184e-17,-5.24496676481,4.24842190136,0.998877316775,-0.0270353840338,-0.0643641517109,0.00088168699352,5.88621441245e-05,-0.00342441,-0.406555,0.00483416,0.666666666667,1.0,4.98925690156e-06,0.9202622515,0.504286982916
-57.4641,30472,5880,0.0352407463352,-2.25725898414,3.25935646095,0.0233431084459,0.112292,-3.95599,7.04927,0.16675,-4.19722015085e-18,-39.1836726514,1.70426577262,0.999756294471,-0.0275505906534,-0.503783622879,0.000618826546512,0.000562075395779,-0.0135231,-0.410194,0.00752413,1.0,1.0,7.86952534457e-06,0.986078560821,0.778183391499
-53.2878,32000,5900,0.0351215901862,-2.19310146303,1.61820901784,0.022068525458,0.109886,-3.90524,7.02098,0.159624,-4.08562073062e-17,-3.47882617647,92.6203621737,0.999502574181,-0.0263738897503,-0.0583908631829,0.000151768123033,5.57291427717e-05,-0.0267324,-0.425675,0.0123531,1.5,1.0,4.12927089925e-06,0.926574458931,0.177346707417
-54.7818,32000,5920,0.0353757977764,-2.25977559258,1.599,0.0220288972551,0.113146,-3.99054,7.41445,0.173702,3.5527136788e-18,-4.49483619653,4.27656045964,0.999437917438,-0.0268189055911,-0.0640620802901,0.000519177063736,5.82804017211e-05,0.0285709,-0.453079,0.0177636,2.25,1.0,2.61764357456e-06,0.955102201582,-0.614842596534
-66.5953,32000,5940,0.0323753060514,-2.19736279376,1.599,0.0221061789279,0.127929,-3.98884,7.42099,0.177808,4.4408920985e-17,-5.26606534625,44.1738752842,0.999367330569,-0.0340247907451,-0.06531644055,8.83154425537e-05,6.3761117066e-05,-0.0637276,-0.452256,0.0175983,3.375,1.0,3.16713539562e-06,0.950331472224,0.51123367523
-66.7295,32000,5960,0.0322417532518,-2.2625050913,1.599,0.022163896814,0.132714,-3.641,7.87819,0.196991,7.1054273576e-18,-18.3014842933,93.4242206269,0.9993866217,-0.0336682650701,-0.0982218335884,0.000143499215483,7.09169992748e-05,0.0739623,-0.477141,0.02091,5.0625,1.0,6.84500095264e-06,0.90815194786,0.654725154084
-56.1021,30587,5980,0.0343374615149,-2.19923518437,1.599,0.0265056876519,0.08024,-3.60234,7.83254,0.215599,1.67257583204e-17,-32.7973213605,25.7954728649,0.999838841139,-0.0266754738253,-0.5,0.000359344751493,0.000817894345581,0.00118419,-0.477803,0.00116711,3.375,1.0,7.74746551837e-05,0.909451981771,0.123061633933
-52.0216,32000,6000,0.0363498258705,-2.2648031381,1.599,0.0245866308969,0.0816544,-3.56296,7.79549,0.204599,1.79856129989e-17,-3.08882592422,17.7348557118,0.999870341331,-0.0250136575172,-0.0663869490262,0.00053624005489,5.53461458742e-05,-0.000846926,-0.478353,0.000202511,2.25,1.0,3.486790148e-06,0.958053963394,-5.15335426466
-54.6253,32000,6020,0.0360584843275,-2.20232496799,1.599,0.0254583810013,0.0837101,-3.48571,7.92894,0.209715,4.4408920985e-18,-16.1291624517,72.5549941276,0.999616166403,-0.0256619671363,-0.0984878108143,0.000283486807889,6.04731554362e-05,-0.00364435,-0.487376,0.00120301,1.5,1.0,2.96603996527e-06,0.952614619212,-0.251803811273
-52.5932,32000,6040,0.0366634885755,-2.26734199635,1.599,0.0243908520914,0.0849163,-3.55999,7.82033,0.203019,-1.7763568394e-17,-23.7542596186,11.0684171948,0.998825296985,-0.0252205792462,-0.10191512403,0.000228762038969,5.7503481535e-05,-0.00329439,-0.495589,0.00266829,1.5,1.0,3.15107922297e-06,0.945262626954,0.841095256574
-54.0916,32000,6060,0.0359781070853,-2.20470537573,1.599,0.0247634378404,0.083675,-3.54595,7.89384,0.202521,1.40776279522e-16,-17.0650727025,5.03243291626,0.999160280444,-0.0256900875968,-0.0992752815312,0.00065758691667,5.94665643267e-05,-0.00206287,-0.499746,0.00123045,1.0,1.0,2.6515612024e-06,0.958117648344,0.740660025929
-51.7565,32000,6080,0.0368212259772,-2.26980274133,1.599,0.0238399798107,0.0846245,-3.35532,7.76156,0.196767,2.6645352591e-17,-6.00098147394,26.8958704671,0.998782699498,-0.0248992421944,-0.0659539377779,0.000433827502575,5.5130540063e-05,-0.0181862,-0.545594,0.0077824,1.5,1.0,2.53059377455e-06,0.956391695789,0.647322450357
-53.0756,32000,6100,0.0365212964521,-2.20648683259,1.599,0.024703622908,0.0832303,-3.50569,7.31166,0.191292,2.13162820728e-17,-9.89838593907,18.7814950356,0.999282253067,-0.0248229974594,-0.0892960310034,0.000654086563283,6.36034582163e-05,-0.00205844,-0.557413,0.000967356,1.0,1.0,3.03162822972e-06,0.964804118397,0.597208367147
-51.5597,32000,6120,0.0366311163578,-2.27199649485,1.599,0.0240202169542,0.0810158,-3.33321,7.44251,0.188302,-2.48689957516e-17,-2.62653034685,77.426386433,0.999206536412,-0.0246381206837,-0.0761765469259,0.000305807996416,5.53446628165e-05,-0.00145554,-0.579228,0.00141249,0.666666666667,1.0,2.62104978289e-06,0.959271840678,0.706220321602
-52.5007,32000,6140,0.0352784510104,-2.20896632513,1.64292466779,0.0246877177186,0.0793692,-3.37091,7.42685,0.187822,-1.28785870857e-17,-7.00090143654,28.1941093096,0.998744243931,-0.0248278094924,-0.0655908592635,0.000916823046434,5.54813723857e-05,-0.00690495,-0.608121,0.00772174,1.0,1.0,3.35007262744e-06,0.956524172938,0.791887749139
-51.1078,32000,6160,0.0358844720627,-2.2747037204,1.599,0.0242969454137,0.0777797,-3.54257,7.15037,0.181087,-1.29674049276e-16,-10.4857650981,13.8876293479,0.998453481417,-0.0243465620197,-0.0737717615473,0.000922439794086,5.16390090272e-05,-0.0109875,-0.64016,0.0133055,1.5,1.0,2.4435152423e-06,0.952890184134,0.843078238497
