_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
311.089,18644,14940,0.0323918514306,-1.21200621014,1.10417032687,0.0390352193087,0.145255,-3.21185,3.7057,0.580988,1.21955414848e-17,-6.49905015085,13.8879104373,0.99974704012,0.275296135747,-0.000276062548657,0.380086907276,0.00782335410675,-0.00431444,-0.425772,0.00346702,1.0,1.0,0.000136007118636,0.982739519054,0.977010493395
311.124,18634,14960,0.0318248785675,-1.21169013029,1.12337312624,0.0389748234037,0.14667,-3.209,3.6111,0.590632,3.050521566e-18,-10.5192167543,29.4151976862,0.999683411321,0.275147955158,0.000653203460388,0.378201968014,0.00751124615741,-0.00585977,-0.402152,0.00463967,1.0,1.0,8.57040301665e-05,0.988596358297,0.985712983515
311.753,18606,14980,0.0315802867859,-1.21133492552,1.21531132852,0.0385526226581,0.148016,-3.12144,3.83499,0.580567,-1.83306736088e-17,-7.5458090427,5.86962552029,0.999681701615,0.276394297821,0.000895022298209,0.375537926407,0.00780344712877,-0.00309837,-0.401318,0.00269309,1.0,1.0,0.000140481377979,0.986141030673,0.982711234361
312.14,18606,15000,0.0317750569984,-1.21095595516,1.08302138097,0.0389896023158,0.147743,-3.01949,3.69316,0.590569,9.16533680439e-18,-6.36245511643,40.5409725706,0.999672716512,0.276926935773,-8.83192260517e-05,0.375913048599,0.00777876228635,-0.0102366,-0.399559,0.00880748,1.5,1.0,8.38519756812e-05,0.989422505085,0.987640396588
311.056,18634,15020,0.0322597102217,-1.21067799702,1.03879844989,0.038879157751,0.146966,-2.99014,3.94606,0.587479,-1.60152382215e-17,-12.2067664128,4.62066088869,0.999701750581,0.275632447239,0.000634120369796,0.372801985058,0.0076360747079,-0.00238269,-0.409415,0.00139618,1.0,1.0,0.000116478490407,0.984746746313,0.980769988618
310.782,18693,15040,0.0298554192623,-1.21029666002,1.14898006741,0.0391344648306,0.151418,-3.00341,3.503,0.588369,-1.5204466608e-18,-6.0526953334,7.68526687118,0.999681759418,0.274578812337,0.000737135240342,0.374072090111,0.00765106326218,-0.00351563,-0.407667,0.00255582,1.0,1.0,0.00012200139175,0.984433839301,0.981358043029
311.338,18508,15060,0.0313246839044,-1.20995923212,1.1255942497,0.0389329924974,0.150351,-3.32439,3.72713,0.596892,-2.30346683302e-18,-9.59283868236,4.54214258938,0.999671472763,0.276769765195,0.000534646562301,0.369779392677,0.0076264158582,-0.00306012,-0.406379,0.00203164,1.0,1.0,9.15025765949e-05,0.988215851367,0.985463895657
311.308,18534,15080,0.0311978276894,-1.20953557802,1.13619243618,0.0391967354754,0.150436,-3.05618,3.70131,0.593947,1.53349031134e-17,-9.67981717703,5.35972990565,0.999707272529,0.276582870583,0.000478279864183,0.389823594104,0.00788096898808,-0.00296291,-0.396072,0.00227148,1.0,1.0,0.000147548712497,0.983312314459,0.979871540299
302.492,18368,15100,0.0319080092301,-1.55875158512,1.12246815228,0.0394054453059,0.151376,-3.13322,3.99272,0.593881,-1.46998170508e-17,-27.6025401158,4.13234088701,0.999906946233,0.269895099952,-0.5,0.383279019452,0.0103975371072,-0.00348467,-0.391895,0.00241414,1.0,1.0,0.00166918160319,0.839981418193,0.766716748104
310.729,18582,15120,0.0318953064088,-1.20883954845,1.02424184164,0.0393705052093,0.147517,-3.22639,3.52162,0.596771,3.05905816709e-18,-11.2745649507,21.3211513263,0.999926541086,0.275489897839,4.82626674057e-05,0.379540978294,0.00818799217681,-0.00513798,-0.419318,0.00346483,1.0,1.0,0.000187695229754,0.978786923004,0.847308359298
311.185,18590,15140,0.0308305973062,-1.20851112304,1.01101552608,0.0388761725072,0.149871,-3.0209,3.44314,0.591787,-9.17322520616e-18,-7.18413445926,7.31700481422,0.999759358228,0.275927233021,0.000647971231956,0.378194799061,0.00757342712426,-0.00317898,-0.421319,0.00225723,1.0,1.0,0.000161638234137,0.981335147111,0.973461867774
311.385,18554,15160,0.0316912835066,-1.20808501818,1.1044028399,0.0389420140174,0.15248,-3.18491,3.51159,0.593061,-2.68071529068e-17,-9.13759483632,6.38583198028,0.999691456056,0.276459452657,0.00101462833118,0.383469088134,0.00763078007003,-0.00347815,-0.435908,0.00273747,1.0,1.0,0.000125829006293,0.98398001616,0.980678046635
311.682,18519,15180,0.0315660800719,-1.20787354693,1.0576211463,0.0387886197892,0.153792,-3.23031,3.49788,0.593907,-1.22778592496e-17,-7.76262778779,5.5744907446,0.999690970032,0.277765280932,0.000667633488774,0.379776887626,0.00765783933836,-0.0039196,-0.432434,0.00326748,1.0,1.0,0.000117884171613,0.98486258696,0.982535990354
311.648,18528,15200,0.0316718239813,-1.2075260238,1.06802221204,0.0388929189812,0.151532,-3.02486,4.21829,0.597163,-3.06797381589e-18,-9.58716995374,7.07324775633,0.999688797149,0.277091520636,0.000652347167488,0.38352448353,0.00771471972166,-0.00394291,-0.442227,0.0034387,1.0,1.0,0.00011043168219,0.986365445249,0.98370281786
311.335,18522,15220,0.0320357249363,-1.20715360061,1.21410576421,0.0388740920911,0.146067,-3.22247,3.42377,0.595508,-1.22758706103e-17,-15.9394154192,5.26631099119,0.999706391199,0.276810972182,0.000607284135185,0.381337686126,0.00764214751712,-0.00379522,-0.453702,0.00293338,1.0,1.0,0.000149721087052,0.981299224315,0.977611737336
311.078,18509,15240,0.0323876258742,-1.20683690629,1.08082560139,0.038833659858,0.14684,-3.20942,3.74404,0.594326,-8.44558873344e-18,-8.80514398269,9.91431287726,0.999683644794,0.276485000881,0.000478867761558,0.377939467367,0.00796578306607,-0.00408965,-0.46833,0.0026834,1.0,1.0,0.000103318983277,0.987034575269,0.983884643021
311.154,18515,15260,0.0331985313121,-1.20635805465,1.22965741759,0.0389866554938,0.1485,-3.03803,3.5461,0.593264,-3.07012794279e-18,-9.05999525332,23.1935818785,0.999740858285,0.277160813162,0.000491779996082,0.38274065601,0.00798320332817,-0.00384403,-0.468292,0.00309325,1.0,1.0,0.000197471401961,0.981067672643,0.976473389965
311.316,18383,15280,0.0328927593902,-1.20610564288,1.22972280219,0.0391440668035,0.147479,-3.26416,3.53463,0.595691,-3.86521642692e-18,-9.13100677681,6.79078075169,0.999717165142,0.278207686794,0.000766739249229,0.385295873331,0.00798661526699,-0.0044067,-0.47104,0.00391561,1.0,1.0,0.000206463311404,0.982128963808,0.978827228664
296.206,17852,15300,0.0324621906493,-1.32702053021,1.15409909334,0.0390892751794,0.150128,-3.05613,3.75203,0.599999,1.67167795776e-17,-28.1543885525,3.6353710015,0.999915717322,0.271173301798,-0.5,0.382822913429,0.010782729969,-0.00373757,-0.474718,0.00257297,1.0,1.0,0.0020951539538,0.805733823214,0.740193259377
304.46,18223,15320,0.0326409126444,-1.66803855977,1.23643658742,0.038902703042,0.14821,-3.24872,3.58153,0.60537,5.45881484972e-18,-24.9784366053,24.3562315751,0.999911147109,0.273756115925,-0.5,0.385955935595,0.010611274836,-0.00250013,-0.457524,0.0020474,1.0,1.0,0.00140114000869,0.875277280493,0.790124745402
311.276,18447,15340,0.0325765997729,-1.20503823109,1.20322199069,0.0391540676024,0.149525,-3.31822,3.65706,0.597975,-5.39252902946e-18,-6.36682575275,28.7215836237,0.999854742262,0.277159643255,0.000630829716101,0.382450145087,0.00787941896613,-0.00522838,-0.44593,0.00437826,1.0,1.0,0.000170030841013,0.97908470675,0.958881311535
295.337,17672,15360,0.0340072638608,-1.38761724936,1.14721428773,0.0390202720228,0.146884,-3.13803,3.87291,0.601558,-6.43316193536e-18,-23.0636355839,9.85732401451,0.999928129695,0.273399061224,-0.5,0.378407047989,0.0109243359056,-0.00448248,-0.465755,0.00293461,1.0,1.0,0.00162158179228,0.860034484395,0.726602599753
298.834,17940,15380,0.0330663961909,-1.48769418573,1.10709927391,0.0392027128818,0.149058,-3.1939,3.48349,0.59835,-1.18819855478e-17,-23.9090841191,19.6407172996,0.9999166887,0.2719104251,-0.5,0.378769885232,0.0105332992723,-0.00302722,-0.460268,0.00221198,1.0,1.0,0.00147201008988,0.861391680406,0.787855928162
311.712,18457,15400,0.0340775387135,-1.20394743789,1.09656227397,0.0390601561572,0.147974,-3.16417,3.59028,0.584773,-2.30983172485e-18,-3.28799777966,23.2392267454,0.99987604813,0.277349417723,0.000287312810542,0.384234104782,0.00793166152401,-0.00279306,-0.469184,0.00173308,1.0,1.0,0.000254402153531,0.970266825022,0.946208727828
311.996,18354,15420,0.0339609331237,-1.20362168361,1.17702112491,0.0390776964041,0.146638,-3.04594,3.68476,0.593619,-1.93566180604e-19,-4.71259355094,28.3313447134,0.999862989522,0.279530929212,0.000306748930598,0.380969793941,0.00769591776242,-0.00411637,-0.456649,0.00363288,1.0,1.0,0.000119627279569,0.984483360373,0.954591950775
303.51,18255,15440,0.0338066656905,-2.00185278613,1.02110996358,0.0388651736428,0.149924,-3.14823,3.61107,0.598362,0.0,-26.8938638395,14.379924902,0.999896232742,0.271775479281,-0.5,0.380748560536,0.0105037538825,-0.00321202,-0.466036,0.00194363,1.0,1.0,0.00131581083162,0.876141899502,0.835845292059
265.341,16760,15460,0.0339307305236,-2.0941900719,1.05338248987,0.0399627938816,0.152199,-3.00689,3.51242,0.589625,8.47903025967e-19,-20.8562456547,13.4918662532,0.999951846075,0.255806740441,-0.5,0.387188583356,0.0169255143893,-0.00544482,-0.481061,0.00380285,1.0,1.0,0.00484847321448,0.714268007309,0.545991354914
297.687,18003,15480,0.0328719984773,-1.40068665726,1.11975890057,0.0387837070881,0.151911,-3.12947,3.571,0.600309,1.42084866341e-17,-17.7046457309,9.16859280834,0.999931887697,0.268849384814,-0.5,0.378277432757,0.0132891121122,-0.00327178,-0.457455,0.00260639,1.0,1.0,0.00284372287635,0.795963476353,0.730008837687
288.084,17675,15500,0.0323659862109,-2.15313894463,1.06375990721,0.0390764581641,0.148941,-3.19693,3.84325,0.602956,1.447215756e-17,-22.5909082273,9.46192125029,0.999945171744,0.264185886997,-0.5,0.389248166266,0.0136888985801,-0.00549428,-0.442649,0.00398125,1.0,1.0,0.00343489441126,0.749074855576,0.629274791978
275.418,17193,15520,0.0329534375888,-1.59851862697,1.06852737764,0.0393263148386,0.150496,-3.22495,3.60646,0.603273,9.91858643532e-18,-14.4284130926,8.57309289628,0.999957242084,0.257918031119,-0.5,0.382337537839,0.016173902623,-0.00406483,-0.426196,0.00326267,1.0,1.0,0.00602718924241,0.627481813544,0.503842774742
311.69,18354,15540,0.0326511079735,-1.20171420055,1.05795751872,0.0388649232121,0.152898,-3.10486,3.40882,0.601358,-3.60033095923e-17,-7.04628578223,17.4031935269,0.999908528717,0.278775520739,0.000749361989438,0.388427310417,0.00788891108067,-0.00431363,-0.439554,0.0038155,1.0,1.0,0.000403892692496,0.951060992212,0.904400785866
303.799,18222,15560,0.0325304941577,-1.45126648182,1.06168940625,0.0389349235001,0.152176,-3.07059,3.69363,0.60228,6.2389879114e-18,-18.9532982016,17.7922194896,0.999919707756,0.272493977539,-0.5,0.378401216063,0.0104420562052,-0.00307104,-0.435882,0.0021432,1.0,1.0,0.00160856689468,0.848295193026,0.785764221923
287.631,17596,15580,0.0320028490983,-1.53433242658,1.09923708736,0.0393735835397,0.150836,-3.1242,3.55533,0.606988,3.23047390662e-18,-14.1820040229,20.4993382141,0.99995275948,0.265074652237,-0.5,0.381192492363,0.0135331307812,-0.00471286,-0.428562,0.00377605,1.0,1.0,0.00385823963246,0.7280055938,0.591834973973
311.335,18334,15600,0.0329084178589,-1.20074724626,1.19922493885,0.0388836098111,0.14897,-3.23017,3.48592,0.6008,-7.75109344126e-18,-6.58660162012,23.5833518681,0.999840137282,0.278689032602,0.000486265547806,0.382118004465,0.00788382478152,-0.00359368,-0.430285,0.00331501,1.0,1.0,0.000231421308905,0.976859278184,0.967653548927
311.425,18342,15620,0.0340937947232,-1.20035671182,1.06920176346,0.0391132409597,0.152103,-3.01117,3.81596,0.602548,-7.74771274409e-19,-5.75919573504,25.4479071905,0.999879439569,0.279195638457,-0.00056239395577,0.385384948801,0.00790298577303,-0.00336206,-0.418067,0.00276662,1.0,1.0,0.000150230303647,0.981009342505,0.941711915887
299.293,18041,15640,0.0336377959969,-1.43433308008,1.14250954504,0.0393503799731,0.147045,-3.07769,3.69402,0.60488,-9.4523727389e-18,-26.6937639808,5.48261046092,0.999910078951,0.271249030471,-0.5,0.383348989349,0.0106642473139,-0.00288096,-0.428623,0.00185881,1.0,1.0,0.00208319485394,0.805093408314,0.781919500289
310.957,18382,15660,0.0336984393526,-1.1996849912,1.38301593261,0.0388507472518,0.14954,-3.04445,3.67723,0.602543,-1.5075164125e-17,-5.15802874902,36.419249349,0.999817842049,0.277468474493,0.000282779772533,0.385515358449,0.00809784203681,-0.00317707,-0.441773,0.00229669,1.0,1.0,0.000264495277239,0.971135264762,0.967263607506
301.864,18158,15680,0.0335635287238,-1.76290149555,1.05954872688,0.039416564198,0.147501,-3.04532,3.57708,0.603646,-7.82622244476e-19,-24.7001143696,6.39690388523,0.999905505156,0.270527524406,-0.5,0.378768663329,0.0105045806572,-0.00532526,-0.427743,0.00385254,1.0,1.0,0.00130840193001,0.876594566439,0.808931107983
294.172,17786,15700,0.03241537932,-1.41783394168,1.02758306678,0.0386434320342,0.148637,-3.35856,3.82496,0.605307,1.19848656656e-17,-29.9934150778,3.64888507857,0.99991692318,0.271094540699,-0.5,0.375989226751,0.0105493248817,-0.00558027,-0.436662,0.00395342,1.0,1.0,0.00224880154652,0.804143380543,0.738129691055
299.39,18091,15720,0.0326945848437,-1.36885211799,1.03381912424,0.0389333168046,0.143002,-3.09891,3.51386,0.600951,-1.57104137032e-17,-21.2893807153,17.5619206188,0.999916266952,0.27055780187,-0.5,0.380081603701,0.010438801955,-0.00492781,-0.429954,0.00362206,1.0,1.0,0.00188968469983,0.820640045128,0.776943623604
310.762,18374,15740,0.0322955941694,-1.19846636609,1.09015020009,0.038818911122,0.147263,-3.15504,3.84953,0.607278,1.93355484859e-17,-6.58693438003,61.012984671,0.999820684828,0.277762785994,0.0010991828749,0.379497289291,0.00804712199049,-0.00338702,-0.439538,0.00275694,1.0,1.0,0.000171214776847,0.979592438673,0.967806817476
311.693,18344,15760,0.0335715328629,-1.19792411442,1.04080273179,0.0385031969867,0.146485,-3.04435,3.57581,0.598436,9.29624163663e-18,-6.54147551075,38.6628450686,0.999801112073,0.279245459295,0.000261726934696,0.38164827824,0.00785041467282,-0.00390269,-0.440811,0.00335732,1.0,1.0,0.000177537559574,0.979246828798,0.971411853823
298.037,17718,15780,0.0333316486179,-1.63092767618,1.04186473944,0.0387421324222,0.142055,-3.1472,3.53777,0.607565,-1.44370349291e-17,-28.66632251,28.8589300998,0.999916631401,0.273789986613,-0.5,0.383572470216,0.0110265346159,-0.00358514,-0.429299,0.00269176,1.0,1.0,0.00265984256375,0.803290962197,0.748840600819
311.057,18481,15800,0.0327735756473,-1.19754819422,1.05656905614,0.0386145986075,0.146834,-3.10412,3.53041,0.61042,4.76745301847e-17,-5.71673161406,35.2230159939,0.999818417475,0.277136893661,0.000117449264508,0.385647609786,0.00767095103333,-0.0131225,-0.398324,0.0125447,1.5,1.0,0.000441627298322,0.972830001724,0.967479193175
292.372,17535,15820,0.0339031584825,-1.48885182692,1.06090795911,0.0386667281467,0.146342,-3.05253,3.5435,0.612744,1.29668477584e-17,-23.1909078091,18.7386327829,0.999926957181,0.274652391467,-0.5,0.380067395197,0.0106690859248,-0.00277958,-0.393394,0.00163277,1.5,1.0,0.00142059162906,0.86730072931,0.771215111592
296.166,17898,15840,0.0335493856119,-1.57124315418,1.0497970012,0.0389899337351,0.147717,-3.03364,3.68731,0.610471,3.57296045471e-18,-23.3127859548,14.2364196779,0.999924733808,0.270091873424,-0.5,0.377610186974,0.0109721091774,-0.00389622,-0.373024,0.00236368,1.5,1.0,0.001299790392,0.88523507621,0.756021963955
301.93,18074,15860,0.0336735732216,-1.66103419052,1.07940354851,0.0388894513098,0.145617,-3.1569,3.52331,0.606301,-5.50381669837e-18,-20.8619081459,21.3985834662,0.999933921892,0.272846035311,-0.5,0.390383455847,0.0105164532376,-0.0189731,-0.384369,0.00906057,2.25,1.0,0.00143241691013,0.865319173227,0.72535876173
302.364,18157,15880,0.0339950997089,-1.63723105842,1.12860504532,0.0386326620697,0.14508,-3.16211,3.53877,0.595199,0.0,-22.3822940444,13.4394603462,0.999920805215,0.271829591042,-0.5,0.37871082276,0.0104842754444,-0.00194151,-0.381142,0.00112,1.5,1.0,0.00110208112018,0.895755265147,0.838299353663
280.004,17313,15900,0.0331624337407,-1.92582901784,1.03837476501,0.0389020378893,0.146789,-3.27221,3.83856,0.601344,-1.55955778657e-17,-19.6410213917,7.46994466828,0.999939374813,0.264675143988,-0.5,0.378901881155,0.0130631798259,-0.00425396,-0.393463,0.0018033,1.5,1.0,0.00227738459326,0.826591277095,0.684838255433
299.277,18020,15920,0.0327609543455,-1.49386977282,1.11840703768,0.0384939195297,0.14791,-3.01944,3.58502,0.605051,-9.46338826762e-18,-23.228612,23.4342002987,0.999915933144,0.27132701828,-0.5,0.374855552358,0.0104296889732,-0.00267377,-0.396303,0.00141659,1.0,1.0,0.00147920752582,0.863042236727,0.789813233158
297.313,18285,15940,0.0328801724433,-1.77884792455,1.19628078986,0.0388141441624,0.148646,-2.95455,3.43912,0.602542,-1.08806106652e-17,-18.2922099397,15.3987500872,0.99993973923,0.265233245905,-0.5,0.37688475049,0.0129379689971,-0.00435874,-0.404412,0.00330617,1.0,1.0,0.00182608070288,0.867999175523,0.738673842737
311.786,18279,15960,0.0341228193463,-1.19534212788,1.06449934425,0.0386526469072,0.148965,-2.99706,3.80324,0.601172,1.0884182177e-17,-7.29784544297,25.0631557144,0.999921119137,0.279809668215,0.00101206300315,0.383809856157,0.00779035975051,-0.00315352,-0.42098,0.00250236,1.0,1.0,0.000234274922904,0.9700789555,0.8802320813
311.353,18247,15980,0.033731443419,-1.19504923966,1.07291853517,0.0387150107484,0.144679,-3.21532,3.39252,0.609125,-1.55760998687e-18,-5.81954319593,31.6335861251,0.999871621031,0.280158300395,0.000398167409003,0.380365623184,0.00807662070281,-0.00397934,-0.403438,0.002751,1.0,1.0,0.000169342742648,0.984338708446,0.952897188778
301.355,17993,16000,0.0333690221045,-1.451838734,1.07084294964,0.0387212864541,0.151671,-3.25347,3.49539,0.61257,1.97449768177e-17,-33.3600312142,16.0521532489,0.99992409773,0.273650103176,-0.5,0.378756494727,0.0106629666646,-0.00639386,-0.418419,0.00375088,1.0,1.0,0.00149059474153,0.860290737919,0.718349365037
310.54,18433,16020,0.0337211838808,-1.19443371664,1.01776183113,0.03857588127,0.148527,-3.01136,3.78573,0.602093,-1.46479813155e-17,-4.25612374898,17.973551353,0.999805588195,0.27719896625,0.000699328898918,0.377305302153,0.00777064901807,-0.00377916,-0.432711,0.00306762,1.0,1.0,0.000149045635519,0.980850561443,0.97139826656
303.945,18338,16040,0.0341195447165,-1.62941250262,1.18532216239,0.0388568380032,0.152487,-3.09828,3.52666,0.606239,2.32482081719e-18,-18.1200798942,28.9537112928,0.999889560028,0.271700240911,-0.5,0.380053229377,0.0102474686359,-0.00508479,-0.444398,0.00407605,1.0,1.0,0.000895142175158,0.912881399032,0.890068331377
296.681,17880,16060,0.0341070600841,-1.48771078545,1.08502851344,0.0387856297842,0.150926,-2.88812,3.63823,0.605343,-1.11270674504e-17,-26.5166328188,17.6882697029,0.999918113537,0.270987735603,-0.5,0.37503649395,0.0107131355744,-0.00286797,-0.433744,0.00229316,1.0,1.0,0.00213660164041,0.80481284678,0.766082997041
300.37,18025,16080,0.0329601681937,-1.53310371182,1.17431497838,0.0387534559347,0.154907,-3.0181,3.69941,0.609664,1.97099233221e-17,-23.9775866614,14.0715777438,0.999923325602,0.272121708787,-0.5,0.390758108734,0.010897325999,-0.00421321,-0.44302,0.00348043,1.0,1.0,0.00243383696706,0.776985859255,0.733515936614
299.374,17996,16100,0.0340082979696,-1.36012069047,1.03440343637,0.039024127538,0.154354,-2.95508,3.59514,0.607256,4.73800446161e-18,-23.4872154839,14.0177552542,0.999918799021,0.272089405727,-0.5,0.384252772698,0.0103658591975,-0.00339636,-0.445796,0.00309932,1.0,1.0,0.00179085283048,0.828385429111,0.778938455892
304.89,18312,16120,0.0341010034349,-1.46298419785,1.09089781899,0.038828473333,0.157937,-3.21949,3.80266,0.609158,2.23111660694e-18,-12.0406976685,22.4723670968,0.999939934553,0.272645003068,-0.5,0.384514867023,0.010867373906,-0.00511807,-0.443691,0.00400421,1.0,1.0,0.0013464940192,0.877379594455,0.743761011153
299.05,17941,16140,0.033743841269,-1.71234111479,1.0823220251,0.0388115919823,0.155249,-3.15167,3.6048,0.609301,1.58417643556e-18,-26.4768260797,21.0186106545,0.999931785569,0.272366283853,-0.5,0.384108921708,0.0109668870164,-0.00519045,-0.422364,0.00363571,1.0,1.0,0.00183029252465,0.833230110303,0.745969098122
301.06,18061,16160,0.0325560605892,-1.2122195766,1.19130859942,0.038684558974,0.156459,-3.00171,3.70896,0.609727,1.41628583619e-17,-21.5805422875,14.721280819,0.999926262613,0.272030583813,-0.5,0.383440300229,0.0105633930841,-0.00391078,-0.434546,0.00240066,1.0,1.0,0.00139107450852,0.869103915935,0.731084060879
310.865,18414,16180,0.0335498680228,-1.19227637279,1.03123810801,0.0387433736989,0.160568,-3.21088,3.66677,0.608942,6.17393492569e-18,-5.10752679238,39.5277850198,0.999874294122,0.277322287898,0.000236114763538,0.383460510901,0.00799744468895,-0.00715659,-0.4387,0.00543164,1.0,1.0,0.000250371247545,0.973558920881,0.949825642233
299.953,17987,16200,0.0337029512504,-1.31003248439,1.03973112253,0.0387619737657,0.15451,-3.06092,3.63486,0.614182,-1.73813756454e-17,-20.9688271471,22.3338541122,0.999923772419,0.271873664176,-0.5,0.378541298137,0.0104865219302,-0.00522149,-0.417133,0.00410066,1.0,1.0,0.00154532415057,0.853341815111,0.789948734736
311.108,18425,16220,0.0332884103852,-1.19175995129,1.16444506843,0.0387909023224,0.162632,-2.99374,3.75106,0.627688,-3.08512449719e-17,-13.2916875685,19.5270343581,0.999830614073,0.278221100503,0.000351034890627,0.377007437463,0.00773548153373,-0.00329996,-0.42221,0.00254893,1.0,1.0,0.000262042279439,0.967068649014,0.95984277297
311.072,18323,16240,0.0337408856437,-1.57319736983,1.10454075034,0.038787257849,0.163338,-3.2155,3.4237,0.625596,-3.87787336004e-18,-11.845126263,23.4868466868,0.999926514612,0.279714619585,-0.00404446115422,0.376162851995,0.00788440030592,-0.00579601,-0.444564,0.00281919,1.0,1.0,0.000137716676979,0.98267595803,0.840358228721
311.414,18310,16260,0.033129396416,-1.19131073098,1.08693232108,0.03851343576,0.161651,-3.19197,3.5955,0.622807,-2.17315091221e-17,-9.46955696812,9.73050015528,0.999778636071,0.279123451056,0.000841465953272,0.381416997561,0.00775315617174,-0.00303493,-0.453652,0.00218197,1.0,1.0,0.00022113569539,0.971953974931,0.965730062241
285.837,17514,16280,0.0331932328031,-1.60289551353,1.11350588938,0.0390879752278,0.162661,-3.14649,3.63462,0.62672,-4.86839832655e-18,-22.4937000703,11.9295859449,0.999936005673,0.266796375415,-0.5,0.387710674661,0.013379649954,-0.00624141,-0.460572,0.00488581,1.0,1.0,0.00297008738225,0.778245342295,0.624847271077
301.097,18158,16300,0.0336283158536,-1.72326375884,1.02523091937,0.038501142242,0.162903,-2.92425,3.69155,0.616682,0.0,-21.3088732247,8.43722803259,0.999901457758,0.271861337036,-0.5,0.373803846018,0.0104055049531,-0.00362318,-0.469684,0.0029516,1.0,1.0,0.00168620033224,0.8403024072,0.782667525122
304.986,18279,16320,0.0334723828124,-2.04016963508,1.08126057506,0.0387796282367,0.160665,-3.06777,3.68371,0.62136,1.74924356416e-18,-14.7832267691,22.2082192618,0.999905480092,0.273151900011,-0.5,0.387131399876,0.0104270310616,-0.00446106,-0.477689,0.00370805,1.0,1.0,0.0012487429667,0.880833616503,0.839218641659
311.354,18160,16340,0.0339937918092,-1.1903336729,1.07836712927,0.0385677377638,0.159964,-3.12698,3.58689,0.627484,-1.1738040789e-18,-4.37754374433,25.7098353621,0.999888069263,0.280832008789,0.00018657160399,0.38657063373,0.00829579685876,-0.0056097,-0.481303,0.00565026,1.0,1.0,0.000175728218071,0.9789612833,0.930917987503
305.888,18258,16360,0.0331815469002,-1.99547578989,1.08620438131,0.0388917481648,0.163373,-3.00932,3.74527,0.622831,5.05918258565e-18,-17.3846423676,19.1631561443,0.999902862676,0.274018448217,-0.5,0.381242867246,0.010579345078,-0.00478083,-0.474319,0.0040767,1.0,1.0,0.000834692794135,0.92254167387,0.885565022977
311.803,18165,16380,0.0327460445475,-1.18986160441,1.06747565835,0.0389276866077,0.159382,-3.17572,3.56123,0.628918,1.56464131189e-17,-6.53706024606,10.8173725822,0.999751312971,0.28132032851,0.000575320096686,0.384901795741,0.00802224688223,-0.0041898,-0.447466,0.00365313,1.0,1.0,0.000129420257203,0.984036649616,0.980509652164
301.675,17902,16400,0.0322908223281,-1.54673437748,1.22818499447,0.0383998821662,0.163939,-2.97649,3.79897,0.633512,-3.1752552151e-17,-23.6316908011,13.9997789148,0.999907658807,0.274678288532,-0.5,0.387275708581,0.0106936286077,-0.00471768,-0.474315,0.00380692,1.0,1.0,0.00219584321249,0.81902730802,0.775197710874
302.614,18046,16420,0.033488733746,-1.48958756369,1.20949133938,0.0387941672172,0.159342,-3.38323,3.48796,0.620895,-6.14233995227e-17,-24.8419975463,8.48558853861,0.999909279469,0.27369547768,-0.5,0.382802807227,0.0105313151947,-0.00337871,-0.483168,0.00250195,1.0,1.0,0.00148257614077,0.864864222911,0.826230594608
293.703,17847,16440,0.0333549480298,-1.75810739632,1.07516576722,0.0387562121611,0.159022,-3.21198,3.74055,0.62329,-1.11476419574e-17,-17.06075716,11.5582750204,0.999932440712,0.267291093515,-0.5,0.385202322108,0.0134294828383,-0.00349871,-0.483919,0.00209699,1.0,1.0,0.002503157362,0.825113681187,0.747298135207
311.777,18133,16460,0.0333003200891,-1.18880481847,1.05199534994,0.038610278122,0.159441,-2.96587,3.49953,0.630678,1.88088299324e-17,-3.70141764987,14.0611325296,0.999907142539,0.281801225403,0.000525549403392,0.385389355653,0.00813909927464,-0.00345525,-0.482939,0.00235899,1.0,1.0,0.000242170193344,0.970339232278,0.907883592723
311.134,18138,16480,0.0334404774533,-1.18858164207,1.18370570352,0.0389698571802,0.160452,-3.06188,4.01191,0.634669,-5.48439646082e-18,-5.37505840901,22.4941399865,0.999846765946,0.281045469618,0.0003316035436,0.382686660656,0.00831904723418,-0.00324269,-0.484086,0.00220652,1.0,1.0,0.000116276252244,0.98673211372,0.968323154577
305.35,18241,16500,0.0337382486481,-1.95125950009,1.18184993411,0.0389570932493,0.159135,-3.33791,3.69388,0.624192,1.55812233049e-17,-23.0198133305,9.86087297115,0.999882467338,0.273903440135,-0.5,0.382933916041,0.010875885568,-0.00235721,-0.489902,0.00129049,0.666666666667,1.0,0.00105988977315,0.90277298577,0.868246021798
292.574,17741,16520,0.0323773998178,-1.80629772683,1.06952962572,0.0389118568337,0.158918,-3.1154,3.71531,0.633871,6.4081414645e-18,-22.5951461308,14.6934884452,0.999929293737,0.267641654988,-0.5,0.380478349142,0.0135469538888,-0.00520521,-0.477578,0.00497144,0.666666666667,1.0,0.00263774411936,0.811165293836,0.736136154044
