_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-106.289,4096,638976,-0.0879377566529,-0.5,-0.000232082995353,0.0110354270332,-1.38777878078e-17,-9.06118936742,8.31467489818,0.999903143076,0.0245788158512,-2.49828323954,1.599,0.0496564988467,0.285349,-6.70465,11.2994,3.22455,1608.82,7.79364,0.349152,35.0,0.0877914951989026,0.00110803675904,-0.0148764951204,0.871558620225
-94.048,4096,643072,-0.059505613925,-0.0860635410667,0.00040666784771,0.000304641309525,2.77555756156e-17,-2.43070338821,20.7821051173,0.999821713964,0.0211300458827,-1.02585406926,1.599,0.0339420127441,0.243358,-8.43103,8.52648,3.02223,3.48695,7.79365,0.154594,35.0,0.0877914951989026,0.000859939362234,0.0318199626616,0.0126494148145
-97.5767,4096,647168,-0.0620773805481,-0.0850524116104,0.00124635642109,0.000251518099659,-6.93889390391e-18,-2.75045555664,13.9141635849,0.99978461568,0.0177575867827,-1.18661551165,1.599,0.033641573603,0.235454,-8.28198,10.2295,3.05663,-3.16866,7.79365,0.0874634,35.0,0.0877914951989026,0.000633156991498,0.276281950275,0.422248869166
-90.4379,4096,651264,-0.0570909902128,-0.0782199287096,0.000770014172012,0.000314965561258,2.77555756156e-17,-3.22433715968,9.58881007026,0.999679037263,0.0209813865346,-1.01931960983,1.599,0.0344427129813,0.248984,-6.50454,9.03815,3.0596,2546.11,7.79365,0.233438,35.0,0.0877914951989026,0.000948655221439,0.412002367904,0.466745787437
-94.359,4096,655360,-0.0587624506093,-0.0793850555476,0.00328624635206,0.000308457576296,1.38777878078e-17,-4.35632724803,8.88207941242,0.999707000519,0.0233394149929,-1.03853988299,1.599,0.0348079990571,0.254555,-5.99857,8.46904,3.13374,-14.9425,7.79365,0.192458,35.0,0.0877914951989026,0.000783412708691,0.644383324335,0.348670794911
-92.8095,4096,659456,-0.0586340823145,-0.0766728580206,0.000461972171898,0.000297734339958,-2.77555756156e-17,-4.6979807723,7.97755675267,0.999749091269,0.0224007044134,-0.902379002401,1.599,0.0330725129477,0.252574,-7.15196,8.38865,3.06993,5.00187,7.79365,0.131577,35.0,0.0877914951989026,0.000704373442217,0.535789479917,0.0891831007563
-97.9082,4096,663552,-0.061779452139,-0.081910824611,-0.000403371621796,0.000289929778065,1.38777878078e-17,-3.14352880108,11.5641540143,0.999720957752,0.0198462866316,-0.909142782273,1.599,0.0330994763501,0.242271,-8.16751,11.6475,3.02644,301.117,7.79365,0.218673,35.0,0.0877914951989026,0.00036830653327,0.66466897765,0.246256069959
-94.0027,4096,667648,-0.0591277368398,-0.0802722914395,-8.08592740213e-05,0.000274616021978,-3.46944695195e-17,-5.16083570285,7.64645123505,0.999669241202,0.0199984030504,-0.939017318223,1.599,0.0326128554866,0.25323,-7.40201,9.82561,2.96255,2.82963,7.79365,0.0791377,35.0,0.0877914951989026,0.000396232774927,0.79021458643,0.405968485356
-100.574,4096,671744,-0.0670946462534,-0.5,-0.000312819349347,0.00319277244439,-6.93889390391e-18,-18.4119841782,17.5225096199,0.999891315913,0.0208214192613,-2.00613900783,1.599,0.0392856664657,0.243257,-7.07062,10.1374,3.11422,9.01538,7.79364,0.198558,35.0,0.0877914951989026,0.00129782698859,0.355283866387,0.845487756689
-108.663,4096,675840,-0.11314532734,-0.5,-0.000310550851282,0.0180350987811,-2.08166817117e-17,-8.98086046507,7.58016235938,0.999944897246,0.0358829184754,-2.72029751144,1.599,0.0635880075781,0.335406,-7.14716,9.77103,3.31288,-83.2018,7.79364,0.438117,35.0,0.0877914951989026,0.000714404287151,-0.133690320413,0.879968688634
-96.7144,4096,679936,-0.061028871168,-0.0816210440529,-0.000203167964711,0.000278345761152,-5.20417042793e-17,-2.95866572553,12.1493973124,0.999779939583,0.0192182796887,-1.10935964948,1.599,0.0343986420456,0.259906,-6.31536,9.71947,3.01381,4133.52,7.79364,0.181779,35.0,0.0877914951989026,0.000475616850846,0.518239659852,0.184529368943
-103.016,4096,684032,-0.0671430032311,-0.5,0.000380331523414,0.00377078265804,-3.46944695195e-18,-21.8111597678,15.1870979532,0.999833071588,0.0232414920536,-2.4938245653,1.599,0.0419350417638,0.25074,-7.90071,9.62711,3.15086,-70.3687,7.79364,0.231951,35.0,0.0877914951989026,0.000988349852577,0.41021120621,0.927357701744
-94.4435,4096,688128,-0.059327825047,-0.0810914292407,-0.00014855473202,0.000306821243068,0.0,-3.26540975406,16.2732216168,0.999827477648,0.0204575622879,-1.04391382278,1.599,0.0346473692889,0.251802,-7.01299,8.28934,3.10259,-7.89916,7.79364,0.11797,35.0,0.0877914951989026,0.000172765383642,0.012448950694,-0.78396331749
-94.0492,4096,692224,-0.0583186458578,-0.0829421493135,-0.000332783936756,0.000249840131739,1.38777878078e-17,-2.45428506413,13.9738449827,0.999804768945,0.0232692199037,-0.965736301367,1.599,0.0338412178523,0.257494,-8.74852,8.92201,3.04531,-4.92911e+06,7.79364,0.210003,35.0,0.0877914951989026,0.00046826968203,0.395097650268,0.0185523850911
-95.8922,4096,696320,-0.0602974436354,-0.0841565308281,-0.000345299573382,0.000317518366178,-4.16333634234e-17,-2.86487614634,10.7890648138,0.999667335909,0.017855681561,-0.999047839763,1.599,0.0342580368709,0.236916,-7.16177,8.89392,3.03854,7.84086,7.79364,0.117713,35.0,0.0877914951989026,0.00078210051515,0.361013693405,0.496181420731
-92.0593,4096,700416,-0.0581083310273,-0.0802203497285,-0.000346424174495,0.000260082457771,-2.08166817117e-17,-4.25545500457,11.475546846,0.999650893197,0.0226804978083,-0.931338130549,1.599,0.0339625508898,0.255878,-7.7107,9.54641,3.11324,3.09123,7.79364,0.0840915,35.0,0.0877914951989026,0.000422825703397,0.779593296269,0.577476185832
-101.38,4096,704512,-0.0602666736124,-0.126628986487,0.000497221539263,0.000305810335376,-6.93889390391e-17,-8.39137658742,13.379691481,0.999745137151,0.0227576574148,-1.16668008624,1.599,0.0365296129256,0.260897,-7.24045,8.20911,3.06156,9.59723,7.79364,0.202035,35.0,0.0877914951989026,0.000208088802553,0.657069127336,-0.495476493313
-94.8299,4096,708608,-0.0599233893991,-0.0831051630954,9.53521714105e-05,0.000271462166974,-2.77555756156e-17,-5.19366578263,7.01165380586,0.999724702891,0.0242898222483,-1.09928822057,1.599,0.0349078718685,0.26342,-6.82796,12.4727,3.08148,-68.8622,7.79364,0.224598,35.0,0.0877914951989026,0.000780904327971,0.355075712866,0.267029835056
-110.19,4096,712704,-0.0897643140768,-0.523469067472,0.000762813073816,0.0122013983097,-5.55111512313e-17,-8.69803686407,2.30020813992,0.99994753287,0.0231771101368,-3.52989620245,1.599,0.0507070567438,0.28762,-6.65899,10.2784,3.17262,14812.0,7.79362,0.386091,35.0,0.0877914951989026,0.00110503211435,0.257928295088,0.81338528429
-96.9249,4096,716800,-0.0575526175153,-0.107850962496,0.000703331579338,0.000270764432651,-6.93889390391e-18,-2.79228531695,12.771745843,0.999911662034,0.0239177149962,-1.04257236663,1.599,0.0359404523972,0.262179,-7.74179,10.5279,3.02101,-3575.3,7.79362,0.1707,35.0,0.0877914951989026,0.000748562077692,0.549721000691,-4.91272441378
-110.272,4096,720896,-0.086524064204,-0.506634466999,0.00139693049226,0.0107813984892,5.20417042793e-18,-8.71284896212,10.6468747903,0.999935387653,0.0318700442088,-3.05805230111,1.599,0.0536222154467,0.325611,-7.24384,9.91107,3.31173,24.1887,7.79362,0.444476,35.0,0.0877914951989026,0.000721108768988,0.241301111913,0.857052950605
-105.435,4096,724992,-0.0682323047298,-0.5,0.00041412505632,0.00313201825602,3.12250225676e-17,-14.8477960567,10.7106051077,0.999903460898,0.0295990527045,-2.78868977231,1.599,0.0458784872767,0.27361,-7.08882,11.8747,3.18716,200.133,7.79362,0.246604,35.0,0.0877914951989026,0.0014506229615,0.24915107447,0.795584419048
-96.9897,4096,729088,-0.0602526346143,-0.0816533454739,-0.000601375591941,0.000255444185368,6.93889390391e-18,-4.43306410697,19.5347041519,0.999799683743,0.0206583562297,-0.936015711037,1.599,0.0332431147521,0.25589,-6.66926,10.5617,3.12011,-1064.32,7.79362,0.229209,35.0,0.0877914951989026,0.000716858475015,-0.0219125776353,-1.30247614999
-95.7302,4096,733184,-0.0602796334523,-0.0809601761392,0.00265049770428,0.000270668419586,2.77555756156e-17,-3.79695101245,18.6794676792,0.999753625665,0.0173025086462,-0.965320176824,1.599,0.0332298311756,0.267513,-7.9125,9.8753,3.04555,233.441,7.79362,0.195422,35.0,0.0877914951989026,0.000909874010938,0.46035348441,0.378333175141
-98.108,4096,737280,-0.0622095338968,-0.0800623920262,6.80236487824e-05,0.000224983266056,6.24500451352e-17,-4.23716656509,11.5924649098,0.999744926084,0.0146930290918,-1.01919898883,1.599,0.03300630787,0.236271,-7.66158,8.88931,3.07686,11.1689,7.79362,0.171772,35.0,0.0877914951989026,0.000313796834218,0.620571878022,0.201246620127
-99.8532,4096,741376,-0.0607192433309,-0.0932542516412,0.00467489994185,0.000321709326554,-8.32667268469e-17,-5.56520355628,9.29500797042,0.999679181697,0.0186451851818,-0.946439650387,1.599,0.0324395983699,0.247783,-5.97923,9.97474,3.07989,4.41548,7.79362,0.128977,35.0,0.0877914951989026,0.00015981645285,0.600029142073,0.438550639288
-97.52,4096,745472,-0.0610261833511,-0.0842136613562,0.000619894099829,0.000304660346644,-2.77555756156e-17,-5.07360680087,4.78840432695,0.999798764465,0.0189209216085,-1.20051180383,1.599,0.0331014526503,0.265052,-7.05237,9.26329,3.07223,1.09736,7.79362,0.0831483,35.0,0.0877914951989026,0.000501509658836,0.546966750503,-0.864627886823
-99.1077,4096,749568,-0.0608390661181,-0.0873109335097,0.000779271202045,0.000276376746837,2.77555756156e-17,-6.66470335443,7.16815793632,0.999776281939,0.0190803433621,-1.24395562928,1.599,0.0338696711274,0.239035,-7.39084,9.48891,3.02401,-42349.0,7.79362,0.209691,35.0,0.0877914951989026,0.000509560640868,0.457831572408,-0.495834073547
-105.897,4096,753664,-0.0838591726916,-0.5,0.000543254328209,0.00874550787221,3.12250225676e-17,-15.1862007498,5.72169087416,0.999912777329,0.0259453016011,-2.77512644895,1.599,0.0491175937805,0.277322,-6.44026,9.321,3.19803,134.424,7.79362,0.368453,35.0,0.0877914951989026,0.000558597257396,0.0752758688956,0.90956187927
-112.155,4096,757760,-0.120011837707,-0.517730711144,0.00203193537316,0.0213446542103,-6.93889390391e-18,-7.82165458296,6.15930864649,0.99995409471,0.0427194558176,-3.3713343277,1.599,0.0724147084094,0.365836,-7.50225,11.4363,3.52718,287.807,7.79362,0.821175,35.0,0.0877914951989026,0.00587598844585,0.698717895808,0.846667479662
-106.28,4096,761856,-0.0728748596295,-0.5,0.00126948248593,0.00538820509003,1.38777878078e-17,-11.2798850002,8.97157032759,0.999918677294,0.0244795244822,-2.55369245342,1.599,0.0440110902364,0.283821,-7.38126,10.3292,3.20581,1379.72,7.79362,0.326138,35.0,0.0877914951989026,0.00175579498627,0.449215665442,0.761763174439
-96.1781,4096,765952,-0.0599736392817,-0.0838962791598,0.000102477827632,0.00029584567423,-2.08166817117e-17,-1.99872967587,18.9218142772,0.999877605126,0.0186882645259,-1.45323527169,1.599,0.0335787041563,0.238632,-6.59675,7.60983,3.0416,-25604.9,7.79366,0.133485,35.0,0.0877914951989026,0.001125084229,-0.0587282243344,-0.419059204286
-95.9387,4096,770048,-0.0584298070061,-0.101716992887,0.000138154020533,0.000302103596587,0.0,-5.3941790078,19.7479172979,0.999748682967,0.0223138913075,-1.04048246087,1.599,0.0334811885016,0.269464,-6.89958,9.58013,2.96233,-186.897,7.79365,0.0910208,35.0,0.0877914951989026,0.000247204279069,-0.603541442163,0.245036471411
-95.2256,4096,774144,-0.0593829372283,-0.0859364479472,-0.000218735978706,0.000306903044279,-1.04083408559e-17,-5.8682231431,8.88090434502,0.999715605785,0.0211662581522,-1.11383559516,1.599,0.0332151334597,0.259282,-7.15786,9.55601,3.054,-2662.53,7.7936,0.209945,35.0,0.0877914951989026,0.000636568184225,0.269577119654,0.486363911739
-97.7335,4096,778240,-0.0601123273631,-0.104620166565,0.00114020667282,0.000257670442437,2.08166817117e-17,-4.79963156923,10.1087326363,0.999726760432,0.0223239366012,-1.00877482378,1.599,0.0352965623379,0.246134,-6.73069,8.97178,3.06768,-11.7175,7.79308,0.108457,35.0,0.0877914951989026,0.000801989523989,0.0586947813707,0.466541895639
-99.0378,4096,782336,-0.0627887441862,-0.0846139990529,0.000732283170708,0.000266346325521,-3.81639164715e-17,-3.03164605595,12.4065695499,0.999689424722,0.0179283831129,-1.05678995818,1.599,0.0335013823328,0.265393,-6.82649,8.32246,3.06011,-806.092,7.79308,0.20614,35.0,0.0877914951989026,0.000648012784522,0.64034400146,0.428913324643
-95.3657,4096,786432,-0.0592833484068,-0.0843686286345,0.000658139883683,0.000315311141214,1.38777878078e-17,-6.74313170217,7.16462223274,0.99974353793,0.0187886154068,-1.18680113093,1.599,0.0332385012934,0.223027,-8.52777,12.3172,3.00643,6.21134,7.79308,0.152032,35.0,0.0877914951989026,0.00080330847758,0.687438493637,0.359568193096
-106.903,4096,790528,-0.0740449280694,-0.529197398957,0.00480306755805,0.00601433983738,-2.77555756156e-17,-11.4436275204,3.21689067809,0.999929040888,0.0221337451193,-3.77032812842,1.599,0.0427086876097,0.279169,-7.36034,9.21337,3.0747,6106.99,7.79291,0.236647,35.0,0.0877914951989026,0.000539340220813,0.230472656388,0.611115726202
-109.535,4096,794624,-0.11989293813,-0.507280589252,0.00278572405236,0.0169271578135,1.04083408559e-17,-6.87913109076,10.3368652129,0.999955800581,0.0449506975389,-3.02205562372,1.599,0.0693262526454,0.344108,-7.58339,10.1549,3.39386,371.031,7.79291,0.684671,35.0,0.0877914951989026,0.0145814907248,0.604149689607,0.707842990753
-103.108,4096,798720,-0.0874502261145,-0.5,-0.00049831753131,0.0114128231373,-1.38777878078e-17,-6.96583648911,6.68991514651,0.999935144643,0.0306785553704,-2.34228140351,1.599,0.0504467289276,0.30082,-7.68265,11.271,3.14735,-5.94432e+07,7.79271,0.377904,35.0,0.0877914951989026,0.00140418633445,0.112470924711,0.703493883555
-105.519,4096,802816,-0.0677281453357,-0.5,-0.000207508943276,0.00286000752528,1.04083408559e-17,-14.7398529042,11.126012483,0.999904123257,0.0224449712892,-2.87042462986,1.599,0.0399421036271,0.270765,-7.96847,8.69867,3.06471,22.7788,7.78869,0.204156,35.0,0.0877914951989026,0.000842307887275,0.214597722751,0.706472838144
-95.9,4096,806912,-0.0595821484101,-0.0823290214605,0.000436359754531,0.000271693145118,-2.77555756156e-17,-1.8960216782,21.0742542015,0.999813249818,0.0211048317361,-0.979197505921,1.599,0.0338391672416,0.256525,-7.71575,9.64648,3.03397,26.974,7.78877,0.143884,35.0,0.0877914951989026,0.000801114891936,-0.141074256481,0.169278203941
-103.386,4096,811008,-0.0632768972804,-0.104605038217,0.00124071948833,0.000316503773346,2.77555756156e-17,-3.18953851634,15.9426693876,0.999793423285,0.0162376736418,-0.979412510417,1.599,0.0330874148843,0.228797,-6.46402,7.97746,3.0347,-483.508,7.79068,0.145871,35.0,0.0877914951989026,7.58822272475e-05,0.827570606336,0.187310520099
-97.2962,4096,815104,-0.0614568977835,-0.083379799241,0.00167214846817,0.000313804119151,0.0,-5.12205004307,9.02303565442,0.999718193394,0.0148010833674,-1.02528063969,1.599,0.0343997035777,0.233573,-6.84311,9.9306,3.06983,1.40873,7.79068,0.130186,35.0,0.0877914951989026,0.000626087495271,-0.216836757926,0.50150897193
-100.214,4096,819200,-0.0626943564111,-0.0847879949775,0.000468026904855,0.000320435221242,-2.77555756156e-17,-6.69142379849,6.38744854028,0.999746092859,0.0187267497344,-0.981046879665,1.599,0.0334024284502,0.214876,-6.56083,11.5917,3.04245,-2.0907e+07,7.79069,0.243422,35.0,0.0877914951989026,0.00053484384987,0.655783356437,0.00403824201658
-99.4156,4096,823296,-0.0621371866138,-0.0835879408931,0.0069061335336,0.000296059452434,1.73472347598e-17,-4.58693690566,6.63334979923,0.999661877394,0.0195467406431,-1.01637595709,1.599,0.0339658698352,0.223999,-7.08544,9.98903,3.05946,-1368.47,7.79075,0.247134,35.0,0.0877914951989026,0.000241922136735,0.729987002683,0.552810738942
-99.9295,4096,827392,-0.0611944350641,-0.113147885605,0.000952116080152,0.00030183227375,4.16333634234e-17,-8.01615248478,17.7234138229,0.999888488993,0.0211709238791,-1.20062050227,1.599,0.0366112778659,0.246734,-7.5868,10.6043,3.06659,7.00529,7.78983,0.246511,35.0,0.0877914951989026,0.000790474775557,0.191632041694,-1.08429860474
-110.206,4096,831488,-0.0782417586519,-0.5,0.000264560396317,0.00715888715599,0.0,-8.79140728155,1.76446024652,0.999951713622,0.0329795705338,-2.67384239523,1.599,0.0523790330225,0.29178,-7.15819,9.49981,3.2688,28.3963,7.78983,0.558987,35.0,0.0877914951989026,0.000857188436573,0.128367099815,0.528173216553
-110.151,4096,835584,-0.0745996446557,-0.500295661101,0.00270943831154,0.00544439643818,-1.38777878078e-17,-12.2817642031,11.9777008505,0.999915389485,0.0247587313669,-3.16085633354,1.59951961093,0.0447159129836,0.266847,-8.81612,10.8124,3.15426,98.6024,7.78989,0.373378,35.0,0.0877914951989026,0.000820996034887,0.0904414184611,0.784905867971
-109.488,4096,839680,-0.0799485282153,-0.511414840751,3.3219170291e-05,0.0078394775498,2.08166817117e-17,-12.3410809857,9.49171700461,0.99992888269,0.0245584052461,-3.25925740997,1.599,0.0469736224144,0.273675,-6.23699,10.1295,3.23544,1024.52,7.78992,0.338606,35.0,0.0877914951989026,0.000621054111917,0.627731154908,0.805474053952
-108.895,4096,843776,-0.0861947734714,-0.5,0.00180619172283,0.00771560062578,-1.38777878078e-17,-11.0967835383,5.7217698606,0.999934382687,0.0264995650486,-2.95393793707,1.599,0.0498651832531,0.270446,-7.73979,10.1155,3.29406,13.147,7.78992,0.376688,35.0,0.0877914951989026,0.00101707296817,0.253868700007,0.605505495732
-98.9406,4096,847872,-0.0611904266119,-0.102160496041,0.0037524149575,0.000307325665549,-8.67361737988e-17,-1.4982048509,22.3417177774,0.999851075011,0.0199161286251,-1.05682944359,1.599,0.0330107380795,0.250566,-7.87021,10.0144,3.01137,23260.1,7.78913,0.257349,35.0,0.0877914951989026,0.000349179654707,-0.0199531572193,-1.23031532313
-100.025,4096,851968,-0.061116510454,-0.092453319681,-5.69104631722e-05,0.000291505963038,-1.73472347598e-17,-10.1392485019,10.8717304887,0.999859147288,0.0168677256269,-1.17110269879,1.599,0.0333934051038,0.236659,-6.90108,9.53091,3.11189,3.42555,7.77317,0.101333,35.0,0.0877914951989026,0.000984433029857,0.142352756032,-0.386669429391
-98.9143,4096,856064,-0.0616145167141,-0.0887689201309,2.7706302717e-05,0.000269868657864,-3.46944695195e-17,-3.80620563125,12.5253732887,0.99968325421,0.0208349392469,-1.06523791086,1.599,0.0328171119209,0.259161,-8.27585,10.4371,2.98463,-1.42321e+06,7.77216,0.28734,35.0,0.0877914951989026,0.000519294179651,0.564821455962,0.446668414893
-95.4898,4096,860160,-0.0591040438002,-0.0916460010361,0.00345256433341,0.000312259686199,0.0,-3.77886405528,9.30830244153,0.999693358093,0.0200421174897,-1.18097349805,1.599,0.0343434647117,0.227607,-7.12725,9.13321,3.02024,32.2095,7.75892,0.103671,35.0,0.0877914951989026,0.000520078720533,0.355369102559,0.435647012152
-95.723,4096,864256,-0.0606690842972,-0.0913949393065,0.00148755780547,0.000287811691095,6.93889390391e-18,-5.15735284585,4.38463181647,0.999719564977,0.0218575915308,-1.00505568629,1.599,0.0350782000574,0.215668,-7.27467,11.0284,2.98087,-8.96696e+08,7.76132,0.299474,35.0,0.0877914951989026,0.000101917186744,0.537071010477,0.157686347832
-104.7,4096,868352,-0.0859719247234,-0.5,0.00155724542352,0.00769945524451,3.46944695195e-17,-15.9308851812,8.46229189384,0.99988402712,0.0267035824356,-2.50256242019,1.599,0.0476240627817,0.290153,-8.15822,12.352,3.32372,4505.65,7.78637,0.544551,35.0,0.0877914951989026,0.00126339061037,0.0592803598984,0.919848164582
-106.497,4096,872448,-0.0932912685262,-0.5,0.000570830358774,0.0114819089173,1.73472347598e-17,-13.7339998439,15.9071467615,0.999893605133,0.0269058804356,-2.67597470373,1.599,0.051810345981,0.280764,-8.15598,10.9713,3.29656,-537.702,7.76824,0.601406,35.0,0.0877914951989026,0.00120240056897,0.0403090651239,0.952749833918
-106.307,4096,876544,-0.0777940001061,-0.5,0.000333196404233,0.00671652320338,2.08166817117e-17,-6.3241114085,7.02509442045,0.999932677798,0.0368938246593,-2.56171845552,1.599,0.0517250864137,0.328048,-7.36418,11.7447,3.40967,-4.30905e+08,7.76687,0.599417,35.0,0.0877914951989026,0.000766745814702,-0.145001222443,0.536147538367
-109.8,4096,880640,-0.0995602178697,-0.5,0.00272210699946,0.0113335247848,-1.38777878078e-17,-7.59849978656,6.7228504252,0.99994987484,0.0318218164433,-2.45504226981,1.599,0.0563663030733,0.313858,-8.23763,10.4187,3.42629,49.8153,7.76676,0.558064,35.0,0.0877914951989026,0.00115032605572,0.304573676233,0.686203709635
-100.844,4096,884736,-0.0599272708193,-0.111523915769,-0.000323373757419,0.00033554523282,-2.77555756156e-17,-1.47273186028,15.3047691246,0.999893674879,0.0244435684561,-1.17568560168,1.599,0.0375873815801,0.229119,-7.65925,8.16545,3.07345,-32504.8,7.76677,0.253062,35.0,0.0877914951989026,0.000969130504703,-0.270045984458,-1.31474622172
-93.2065,4096,888832,-0.0581486136224,-0.0832013935808,-0.000157941321959,0.000229299160975,3.81639164715e-17,-2.31791992316,24.0554414785,0.999766767783,0.0203841711121,-1.01462995729,1.599,0.0343253787087,0.231736,-6.22094,8.91833,2.97696,4.0622,7.76677,0.126218,35.0,0.0877914951989026,0.000628869276915,0.256669765119,0.146553179305
-95.0143,4096,892928,-0.0589555941941,-0.0812086737901,0.000103294807123,0.000297345984584,0.0,-7.98669389107,6.81869730145,0.999726979133,0.0155338152015,-1.0203352761,1.599,0.0352823594335,0.219444,-7.41922,8.99146,3.04478,1.59589,7.76677,0.0460622,35.0,0.0877914951989026,3.32758793558e-05,0.818608068484,0.456445967592
-101.831,4096,897024,-0.0622936725391,-0.0896705416394,0.00368711647706,0.000270929000256,-1.38777878078e-17,-2.84390517506,11.3356877855,0.999694374432,0.0190176689379,-1.01532898632,1.599,0.0333225080569,0.216021,-7.10066,10.3259,3.00903,17.4583,7.76677,0.195284,35.0,0.0877914951989026,0.000493822635534,0.596771549171,0.391273311006
-94.2238,4096,901120,-0.0582812829904,-0.0867061094925,0.00209051695795,0.000247227696061,-3.46944695195e-17,-3.60263287471,9.74361877018,0.999668915485,0.0249800297646,-1.10010066811,1.599,0.033914318338,0.268076,-6.99206,11.4736,2.98647,-12.7266,7.76677,0.0883151,35.0,0.0877914951989026,0.000657620385943,0.279851601324,0.475920697865
-99.0164,4096,905216,-0.0613043589715,-0.0864843455947,0.00165916000217,0.000304966023519,5.55111512313e-17,-5.26881973805,7.82080683994,0.99968116717,0.0199291364328,-1.02588035774,1.599,0.0339540878728,0.230686,-6.43383,9.2742,3.01265,4.17079,7.76677,0.107421,35.0,0.0877914951989026,0.000722641437545,0.552198153709,0.445016130437
-105.145,4096,909312,-0.0722228015003,-0.5,0.00188974282015,0.00389146254372,-2.77555756156e-17,-11.0878631483,4.15993212908,0.999883861516,0.0255448672764,-2.7360593714,1.599,0.0438942135654,0.270895,-6.51106,9.88002,3.1467,5.31213,7.76677,0.142486,35.0,0.0877914951989026,0.000638173517049,0.526419857482,0.771927944835
-110.854,4096,913408,-0.0939164183636,-0.506023788474,0.00241715082786,0.0135855329658,1.38777878078e-17,-9.58905284578,5.34293496126,0.999944236271,0.0322556581047,-3.17951583934,1.599,0.0573354286613,0.271314,-6.99741,8.87047,3.16315,-20082.3,7.76677,0.408354,35.0,0.0877914951989026,0.00146734934617,0.115302359283,0.849060455509
-110.863,4096,917504,-0.0982573242708,-0.501657832544,0.00180028174189,0.0130551846858,6.93889390391e-18,-10.3797551462,9.59081629021,0.999941242843,0.0305617395525,-3.07167201351,1.599,0.0563301937571,0.283557,-6.72203,9.79598,3.26286,4.16165e+06,7.76677,0.530079,35.0,0.0877914951989026,0.000841804537528,-0.173934661622,0.849821103554
-106.245,4096,921600,-0.0748316581698,-0.5,-0.000235485611483,0.00587540059246,5.20417042793e-18,-9.486145862,14.7105500111,0.999918066386,0.0256573799229,-2.55369560488,1.599,0.0456025113186,0.248164,-7.35284,10.2067,3.07653,36.2754,7.76677,0.263346,35.0,0.0877914951989026,0.000985102204249,0.148341552302,0.837875776395
-101.724,4096,925696,-0.0677502612129,-0.5,-3.01886847183e-05,0.00312340913938,3.46944695195e-18,-20.5226384788,12.6062122141,0.999884098288,0.016614836927,-1.85898938356,1.599,0.0391745142636,0.223947,-7.74622,10.53,3.08072,-6500.79,7.76677,0.179517,35.0,0.0877914951989026,0.000563377873358,0.408130502939,0.801945941037
-96.9462,4096,929792,-0.0601710627841,-0.0927441040065,0.000978576601551,0.000314216176824,3.46944695195e-17,-8.22770189849,13.5533738302,0.999828814903,0.0209030301981,-1.03613383707,1.599,0.0342169356598,0.23073,-6.74946,8.55735,2.9481,-1306.68,7.76677,0.113839,35.0,0.0877914951989026,0.000876028465587,0.232148063267,-1.52922003244
-95.7753,4096,933888,-0.0577578853682,-0.106749636938,0.00222260828158,0.000237885999039,2.77555756156e-17,-4.81668975966,9.61769740626,0.999677590096,0.0273517183012,-1.0336018353,1.599,0.0348208795492,0.263533,-6.79672,9.98877,2.95776,3.76495,7.76677,0.0877939,35.0,0.0877914951989026,0.000779686095994,0.283455135015,0.439173167348
-97.9468,4096,937984,-0.0606851828873,-0.0892942350597,0.000805974312941,0.000273453381031,-1.38777878078e-17,-3.5188010618,9.20458491729,0.999660943684,0.0204265531821,-1.03920849467,1.599,0.0346295873868,0.242468,-6.70997,8.27166,3.05764,1.7366,7.76677,0.111845,35.0,0.0877914951989026,0.000258067478293,0.506976167642,0.427412968821
-99.0469,4096,942080,-0.0590359698883,-0.113850363395,-7.44361620626e-05,0.000299396082167,6.93889390391e-18,-4.6716695915,20.0349250719,0.999857884492,0.0251472253771,-1.03610087995,1.599,0.0356591196467,0.232792,-7.25669,9.69057,3.08793,1.95591,7.76677,0.13676,35.0,0.0877914951989026,0.00068527922339,0.564474226177,-0.13793318438
-109.587,4096,946176,-0.105552582279,-0.508949926931,0.000459514413826,0.0159775673324,2.77555756156e-17,-8.37023881475,5.01387765765,0.999954178258,0.0380922394635,-3.08340668217,1.599,0.0600176199286,0.311119,-7.98085,14.2848,3.30848,601661.0,7.76677,0.480938,35.0,0.0877914951989026,0.000985918426766,0.214158991526,0.776971059531
-107.42,4096,950272,-0.0673470495299,-0.5,0.00122430869359,0.00255878615106,-6.93889390391e-18,-23.0328476824,12.0678510756,0.999856268927,0.0261638043579,-2.1170817782,1.599,0.0400339696209,0.248116,-6.71318,10.0142,3.04039,672.799,7.76677,0.280473,35.0,0.0877914951989026,0.000700456999032,0.602487108133,0.792112323664
-104.232,4096,954368,-0.0641798951412,-0.507308226142,-0.000533677113708,0.00252077691717,-2.08166817117e-17,-6.75267100784,11.4093218718,0.999921271014,0.0257870281226,-2.99092206167,1.599,0.0417008548413,0.252317,-6.14587,9.94715,3.09923,-10325.8,7.76677,0.282564,35.0,0.0877914951989026,0.000116803516187,0.423595746642,0.59061768206
