_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-107.401,27373,1100,-0.0610771034363,-0.5,0.00752202391325,0.00132441141467,-7.26818273528e-18,-17.0564020434,20.8891466626,0.999887108948,0.0255822591069,-1.79999424573,2.36293888452,0.0359691085299,0.253565,-5.99564,5.98096,1.79082,-0.0127995,6.68484,0.00509188,0.606953547054,2.25,0.000400758248641,0.718247936929,0.616388984097
-104.038,30448,1120,-0.0570309910298,-0.5,0.0102276529441,0.000560763261882,-1.43284695138e-16,-22.3961240425,15.0589347142,0.999896258933,0.0281260294752,-1.32225733381,1.599,0.0358098784386,0.279677,-6.02944,6.59983,1.73662,-0.00952031,6.65309,0.00291591,0.404635698036,2.25,0.000172693468418,0.693225010454,-0.272981072567
-107.973,30530,1140,-0.0605201881502,-0.5,0.00345362682012,0.000749857268911,1.23350032739e-17,-31.5698320396,36.0053006767,0.999797007645,0.0251659420419,-1.92481073356,1.599,0.0337265601764,0.276765,-5.8413,6.86325,1.70705,-0.0218729,6.60754,0.00591035,0.404635698036,2.25,0.000179937647828,0.767639352613,0.663335821882
-105.211,25940,1160,-0.0609465134889,-0.5,0.00142682626978,0.00229968758526,-3.69789010515e-18,-17.6294784038,4.23509585972,0.999950394113,0.0301315685403,-1.26590978576,2.84858437343,0.036311913254,0.264612,-6.01743,7.92106,1.70875,-0.0110251,6.60596,0.00376042,0.269757132024,2.25,0.000461545739505,0.804872940455,-0.478338309184
-108.023,32000,1180,-0.0584078477227,-0.104996528273,0.00459543269267,0.000278082345322,-6.03961325396e-17,-6.69298715876,34.4634702539,0.99981574903,0.0258004683568,-1.31003851169,1.599,0.0332197095481,0.265654,-5.95846,6.32703,1.65367,-0.0118011,6.5644,0.00500303,0.269757132024,2.25,8.32728783014e-05,0.7063540225,0.391809411114
-103.493,25778,1200,-0.0586342675277,-0.5,0.00419068719328,0.0026052809276,1.32306817117e-17,-21.6702616779,17.4843890394,0.999900336495,0.0345663703509,-2.99659695149,3.0073319627,0.0372373834693,0.261542,-6.18519,7.22914,1.68253,-0.0312918,6.55927,0.0278817,0.404635698036,2.25,0.000541908564894,0.798653518353,0.525526947157
-100.382,32000,1220,-0.053776411307,-0.0957581827867,0.00364768650727,0.000282822960597,1.06581410364e-16,-3.22173257939,19.7893137518,0.999769699279,0.0312132532423,-1.14170966669,1.599,0.0345264024706,0.238153,-6.59701,6.74294,1.68266,-0.0120856,6.51431,0.00674044,0.404635698036,2.25,4.52115951198e-05,0.853742240606,0.469498687915
-101.265,28978,1240,-0.0559710051588,-0.5,0.00718065718424,0.0012760284716,-2.89336885981e-17,-22.3301793931,17.4349650128,0.999873796008,0.0330352586176,-1.35220672003,2.48014021447,0.0350603547793,0.284848,-12.3046,7.86048,1.74316,-0.0096243,6.51917,0.00464614,0.269757132024,2.25,0.00039892491648,0.687389360919,0.624556367512
-89.8888,32000,1260,-0.0482185273998,-0.0772167629142,0.0066484907883,0.000241773792117,-2.32702745961e-16,-3.28148440312,8.50431518462,0.99975579623,0.0353883178807,-1.33941811995,1.599,0.0349915741011,0.267095,-6.64384,7.4488,1.64497,-0.00781684,6.4228,0.00500446,0.269757132024,2.25,6.89123070846e-05,0.799167917254,0.461051562485
-137.211,16607,1280,-0.138073736422,-0.5,0.00841934947502,0.0140182032059,-2.7382871734e-17,-5.96194109092,33.5363858093,0.999965835043,0.0447110234877,-2.37152551476,2.49337673654,0.0469073952032,0.19367,-10.5047,6.21008,1.79039,-0.0153365,6.40135,0.00811128,0.269757132024,2.25,0.00713796808703,0.552543548996,0.101910269727
